reply,category
얼굴이 잡아당겨서 애먹고 있었어요 뭐든지 듬뿍 철퍼덕하게 발라도 겉에선 흘러내릴정도인데도 안에서 잡아땡겨서 속상했어요 처음받아 의심하며 적혀진 설명대로 발랐는데    첫날은 잡아당김이 줄어든것 같았지만 오후에 다시 잡아당겨서 세안하고 또 발라보니 좋았어요 이틀째는 아침에 바르고 저녁 늦게까지 잊고 있었어요 근데 아쉽게 똑떨어져서    계속 바르면 내피부의 목마름도 없어지겠죠  사진으로 봐도 구분이가죠 제피부의 광택   ,cosmetics
딱히 쫀득한 제형이 아니에요 그치만 바르고 난뒤에 먼가 피부가 당겨지는 기분이 드네요 사진으로도 살짝 보이는거 같죠 선물용으로도 추천드리는 고영양 앰플 꾸준히 바르면 모공이 작아질거같아요 전세계 위 화장품인 이유를 알겠어요 모공케어하러 피부과 가기 바쁘신분들 꼭 사용해보세요,cosmetics
   페룰릭을 체험단을 통해서 사용해보았습니다  스킨수티컬즈는 미국 전문가 판매용 스킨케어 브랜드인데요  프리미엄 항산화 시너지인 비타민 와 비타민    페룰산으로 만들어져 강력한 항산화 효과를 경험할 수 있는 제품입니다  제품을 받고 나서 하루에  번 꾸준히 사용해 보았습니다  매일 아침과 저녁에 토너 사용후    초 동안 충분히 두드려서 흡수를 시켜 주었는데요  끈적임없이 빠르게 흡수되는 제형입니다  우선 느껴지는 것은 피부의 촉촉함이 아주 오랫동안 유지되었습니다  뿐만 아니라 바르고 나면 다음날 피부의 윤기,cosmetics
평소 답답한 것을 싫어해 화장도 안하고  기초에 신경을 많이 쓰는편이예요  타사 비타민  앰플을 사려다 가격도 사악하고 따끔거릴 수 있다고 하여 망설였는데  남편이 마침 스킨수티컬스 씨이페룰릭 샘플을 받아줬네요  시어머니 먼저 발라 보셨는데 흡수도 잘 되고 쫀쫀하다고 좋아하시네요  별 기대 안하고 저도 발라봤는데 정말 끈적임도 별로 없고 흡수도 잘 되고 따끔거리지도 않네요  뾰로지로 피부도 손상되고 붉고 칙칙하고 탄력도 저하 되어 있는데  스킨수티컬스 씨이펠룰릭 앰플의 고농도 비타민   의 항산화 효과로,cosmetics
당장 내일 중요한 약속있어서 써봤어요 포장이 되게 크게왔어요    법칙이었나 피부밸런스 맞추느라 토너로 닦아내고  방울덜어서   초동안 찹찹찹 두드려 줘야해요 노란색이구요 많이 묽어요 향은 비타민영양제껍질같은    좋은향은 아니구여 시이큼  한거같기도 하고  방울 모질랄까 했는데 얼굴에 안모자라네요   초 두드리는게 생각보다 길어요 두드리다보면   에서   됩니다 밤이라서 저는 크림으로 마무리했어요,cosmetics
상품은 아들이 늘 사용하는 제품입니다  쓰고 있는 제품이 다 떨어져가서 미리 구매해두려고 주문했는데 포장이    튼튼하게 보내주시려 꼼꼼하게 포장해주신건 고마운데 로션 하나에 너무 과대 포장이 아닌지     신세계 신뢰하지만 대기업인만큼 환경 문제도 고민해주셔야 하지 않을까 생각합니자  별 하나 뺀 이유는 그래서입니다  제품은 최고입니다 ,cosmetics
배송이 빨랐구요 트러블 없이 잘 사용하는 제품이에요,cosmetics
남편이 이 로션만 써서 떨어질때마다 구매합니다 가격도 할인되고 좋아요 배송도 빠르게 잘 받았습니다,cosmetics
항상 사용하는 제품   할인 받아서 더 만족하며 사용중입니다  감사합니다  저렴할때 쟁여 놓고 사용하고 싶네요    ,cosmetics
가장 선호하는 로션입니다  예전에는 백화점 직원이 에센스라 소개해서 만나게 된 상품입니다  적극 추천합니다 ,cosmetics
발림성이 좋다고 하네요  얼굴에 착 스며드는 느낌이 좋다고 합니다  꾸준히 사용해보려구요  사용감이 좋아서 재구매 의향 있어요   ,cosmetics
랩 시리즈 로션은 계속해서 사용하고 있는데 빠르게 잘 발리고 끈적거리는 느낌이 없어서 무척 마음에 듭니다  향도 없어서 자극도 없고  펌프형이라 깔끔하게 쓸 수 있어요  남자 로션으로 참 좋습니다 ,cosmetics
남 사친 생일선물로 선물로 주문했는데 피부에 잘 맞는다며 쭉 이 로션 사용해야겠다고 하네용 발림성도 좋고 흡수도 잘되서 부담스럽지 않대요    좋은 선물 할 수 있게 해주셔서 감사합니다   ,cosmetics
꾸준히 사용하는 제품입니다 발림성이랑 향이 좋아요 그치만 가격이 비싸서 올인원은 아침에 쓰고 이 제품은 밤에 바르고 있어요 그래도 피부엔 좋을거라고 믿고 있습니다 용기가 리뉴얼되어서 길쭉해졌는데 이전보다 나은듯합니다,cosmetics
남성에게 강추  일반적인 피부인사람들에게 넘 좋은것 같아요,cosmetics
매번 잘 쓰고 있어요 남성 로션 중에 제일일듯  할인해서 좋고  배송 빠르고  포장 꼼꼼하게 잘해주셨어요 ,cosmetics
늘 신랑이 쓰는 제품입니다  겨울에는 수분력이 좀 약하다는 생각이 들었는데 여름에 쓰기엔 기름지거나 끈적이지않아 좋은것 같습니다 ,cosmetics
제품도 콤팩트해 졌고 사용하기 편리합니다  기존 다쓴 제품 두껑은 그냥 덮어 쓰세요 ,cosmetics
리뉴얼되고 이름이 바뀌어서 자꾸 헷갈려요  제품은 너무 좋고 행사할때 구매해서 득템한듯한 ,cosmetics
항상 구매하는 상품입니다  발림 좋구요 흡수력도 좋아요 향도 무향이고 부담없이 바르기 좋습니다 유지력도 오래가고 유분기가 많지 않아서 지성 피부에도 좋아요 촉촉함이 오래 가요 용기 디자인은 이전게 더 좋았던거 같아요 이전 용기로 바꿔주세요 워터로션이랑 같이 쓰면 좋아요,cosmetics
역시 최고의 남성화장품이에요  원래 이름이 에이지 레스큐 페이스 로션이었는데  데일리 레스큐 에너자이징 로션으로 리뉴얼되면서 더 좋아진 느낌도 있고    확실히 이 제품을 사용하면서부터 피부노화   가 천천히 진행되는 것 같습니다 ,cosmetics
패키지가 리뉴얼 됐네요  잘쓰겠습니다 ,cosmetics
유용하게 잘 사용하고 있습니다 ,cosmetics
항상 구매하느너텨너어아  처아,cosmetics
순하고 향이 강하지 않아서 좋아요,cosmetics
언제마 믿고 끄는 로션  향이 없어 좋음 ,cosmetics
항상 쓰는 제품입니다  꾸준히 쓰니까 확실히 좋아요 ,cosmetics
백화점서 사는게 샘플 더주는듯요 귀찮아서 인터넷 구매했는데 담에는 오프라인으로,cosmetics
지복 민감성 피부인데  발림성도 좋고 무엇보다 끈적이지 않아서 좋아요 ,cosmetics
항상 쓰는 제품입니다 펌핑 용기라 쓰긴 편한데 마지막까지 다 쓰기 어려워요,cosmetics
제품 좋아요  포장도 너무 잘 해주셔서 좋습니다 ,cosmetics
칭구 생일 선물로 사줬는데 촉촉하고 발림성도 좋다며 만족한대용  제 남자친구도 사주려구요 감사합니다  ,cosmetics
증정품이 하나 빠져왔었는데 문의하니 신속하게 잘 처리해주셔서 만족했습니다  제품이야 항상 쓰던거고 이만한게 없습니다 ,cosmetics
몇 년째 쓰고 있는 제품입니다 비싸긴 한데 에이지 레스큐라는 말을 믿고 계속 써요 향도 좋고 발림성도 좋아요 올인원제품보단 바른 후 느낌이 좋습니다,cosmetics
향도좋고 성능도 대체로 만족합니다 다만 겨울에 사용하기엔 유분이 조금 더 많았으면 하는 아쉬움이 있습니다  재구매 의사도 있으며 동일 라인이 있다면 추가로 사용해도 좋을것 샅습니다,cosmetics
배송도 빠르고 좋습니다,cosmetics
늘 사용하는 제품입니다,cosmetics
매번구입하는제품 좋아요 ,cosmetics
좋아요 재구매 했습니다,cosmetics
좋은산품 배송도빠르고 좋아요,cosmetics
용량이 너무 작지만 데일리로 좋아요,cosmetics
신랑이 사용하고 좋다고 한 제품입니다,cosmetics
신랑이 에센스로 샀는데 좋아해요,cosmetics
늘 쓰던 제품입니다  재구매했습니다 ,cosmetics
항상 쓰는 거에요  구느나,cosmetics
신랑 항상쓰는제품 뭐 좋아요,cosmetics
신세계백화점이라 믿을 수 있어 구입했어요,cosmetics
상품 좋고 배송 좋습니다,cosmetics
늘 사용하는 제품입니다 남편이 좋아해요 근데 양이 너무 적어요,cosmetics
항상애용하는제품입니다 스킨대비로숀량이 넘작아요 남편이만족해하네요,cosmetics
선물로 드리려고 구매했어요  남자분들 선물로 드리기 좋아요 ,cosmetics
  년 넘게 사용하고 있습니다  할인도 받고  추가샘플도 받고 감사합니다   ,cosmetics
잘스며들고 보습도 좋은편 다만 겨울철 간절기엔 보습이 좀 부족할 수잇음,cosmetics
남편은 항상 이 제품만 사용합니다 ,cosmetics
배송 빠르고 좋아요  ,cosmetics
가족용인데 촉촉하고 좋아요,cosmetics
저렴하게 구입했습니다 ,cosmetics
이제품만 써요 번질거림 덜마고요,cosmetics
남편이 이것만 써요 좋아요,cosmetics
항상 쓰는건데 기획세트 좋네요 ,cosmetics
매번 저렴한 가격으로    ,cosmetics
아들이 항상 애용하는 제품입니다,cosmetics
배송 정말 빠르고 저렴하게 샀어요,cosmetics
피부가 맨들맨들해져서 좋아요,cosmetics
선물템으로 무난합니다 ,cosmetics
늘 애용하는 제품입니다,cosmetics
비오템만 쓰다가 요걸로 바꾸긴 했는데 좋으면 갈아타고 아니면 다시 지오템으로,cosmetics
보습역이 조금떨어지는거같아 겨울엔 좀 아쉽네요 여름엔 괜찮을것같애요,cosmetics
제품 좋은거야 당연히 알고 있는데   세트나 샀는데도 추가 샘플을 안 넣어주셔서 아쉽네요 ,cosmetics
배송 빠르고 좋습니다  늘 믿고쓰는 품질,cosmetics
좋은 선물이 되었어요,cosmetics
좋은상품 배송도 빠르고 좋아요 ,cosmetics
좋아요 아주 만족합니다,cosmetics
자주 구매하는 상품입니다 ,cosmetics
항상 사용하는 제품입니다 ,cosmetics
선물했는데 받은분이 좋아하시네요 ,cosmetics
복합성인 대딩 아들에게 잘 맞아요,cosmetics
좋아요 추가 구성분도 좋네요   ,cosmetics
저렴하게 잘 구입했습니다 ,cosmetics
항상 구매하는 제품 입니다,cosmetics
사용하면 촉촉하고 좋아요,cosmetics
리뉴얼  어뇨오어뉴캐즈우니져유차,cosmetics
재구매합니다  배송도 빠르고 만족합니다,cosmetics
앰플만 사려다가 크림도 같이 샘플로 주길래 시켜봤어용 좋아요   앰플은 이것만 계쏙 꾸준히 써보려고용      그래도 뭐 안나고 조하용    피부가 빛나는 그날까지  ,cosmetics
정말 정말 처음 써보는데   왜 재구매가 많은지 알겠더라고요  바르고 자면 피부결이 좋아지고 탄력이 좋아지는 것이 느껴집니다  좋은 가격에 살 수 있어서 너무 만족합니다  앞으로 재구매 하겠습니다 ,cosmetics
이니스프리만 사용하고 있어요  여러가지의 제품을 많이 사용했지만 너무 좋아요  트러블이 많은 민감한 피부라서 안 맞으면 어쩌나 하고 걱정을 많이 했는데 순하고 촉촉하게 피부에 딱이네요  다 사용하면 또 구매할거예요 ,cosmetics
여드름 예민 피부인데 트러블 안나고 괜찮네요 보습력이 약간 부족한거 같지만 좋은제품 같습니다 배송 빠르고 샘플 같이 주셨어요   ,cosmetics
유투브광고로 자주보다가 살볼까말까하다가 품평이 너무좋아 샀는데 완전만족합니다 발림성도좋고 아침에 피부가 틀립니다,cosmetics
이니스프리 블랙티 라인에서는 그냥 이 제품이 갑 오브 갑이에요 이것만 꾸준템으로 정착할듯 행 ,cosmetics
나이트용이라 저녁만 바르니 아침에만 피부가 좋게 느껴지는것같긴하지만 그래도 아침에 쫀쫀한 느낌이들고 마스크팩한듯 촉촉해요 바를때 흡수가 빠른편인거같지않아서 한참을 문지르고있어야해요 흡수후에 끈적거림이 전혀없어 그 점은 좋은것같아요,cosmetics
사람들이 이니스프리 블랙티 세럼 좋다고해서 사봤어요 특히 광고보면 너무 좋아보여서 구매했네요 투명한 색깔의 에센스라서 잘 발리고 끈적이지 않아서 좋아요 발랐을때 잘 스며들고 용기도 갈새병으로 세련되어 보이고  이니스프리 블랙티세럼 계속 발라서효과가 있었으면 정말 좋겠어요 윤기나는 피부 기대하고 있어요,cosmetics
세안 후 토너로  차 정리후 앰플을 바릅니다 사용법처럼 건조하거나 신경쓰이는데 한번더 바르구요 목에 바르는 것도 잊지 않아요 어느정도 마르면 수분크림우로 마무리 합니다 두달정도 사용했는데 듬뿍 사용하다 보니 벌써 다  어요 인터넷 후기처럼 바르고 잔 날 안바르고 잔 날 달라요 저는 두개 구매해서 두통 다쓰면 또 구매할 예정 입니다,cosmetics
정말 가성비 완전좋습니다  일반적으로 좋다는건 많이 써보고 투자하는 편인데 이제품은 행사 때마다 꼭 쟁여둡니다  지인들에게도 알려주고 선물하고 비싼거 하나 값으로 듬뿍 듬뿍 바를 정도로 좋습니다   ,cosmetics
꾸준히 쓰다보니 칙칙해보이던 피부가 조금은 개선되는 것 같아 대용량으로 구매해서 잘 쓰고 있어요  작은 용량으로 사면 은근 금방 다 쓰게 되더라고요 ,cosmetics
세럼 좋은 것 같습니다  두 병째 구입이에요  촉촉하게 발리고 바르고 나면 뭔가 피부가 좀 보드러워 진 것 같습니다  가격도 괜찮고 좋습니다 ,cosmetics
아주 만족합니다 감사합니다    아침뷰다 저녁이 발림성 흡수가 맘에 들어요  찐뜩함이 건조함 막아줍니다 열심히 사용하고 재주문 예정입니다 저하고는 딱 맞아요 ,cosmetics
뛰어난 효과는 사실 없는것같아요 단지 바르자마자 잘 스며들어서 끈적함은 덜한데 아무래도 건성이 저에게는 그냥 그래여    ,cosmetics
김나영씨가 쓰는거보고 좋아보여서 구매했어요  끈적이지 않아 지성피부인데도 부담없이 바를수 있어서 좋았습니다  가격도 합리적이라 데일리로 듬뿍 부담없이 바르기 좋네요,cosmetics
김나영씨 광고가 너무 진실성있게 느껴져서 구입했어요  매일 아침저녁으로 발라봤는데 막 우와 하는 효과는 없었구요  그래도 트러블나거나 건조하진 않아서 만족하며 쓰고 있어요  이니스프리는 기본은 하니깐  상품구성이나 가격 혜택 좋으면 계속 구매해 쓸것 같아요 ,cosmetics
요즘 에센스나 앰플할것도 없이 넘 비싼데 이니스프리 블랙티앰플을 접해보니 보습력도 좋고 가격대비 상품이 괜찮아서 듬뿍 바르고 있어요,cosmetics
건성인 피부 타입입니다 샘플로 써보고 만족하여 구매 했어요 촉촉하면서도 많이 번들거리도 않고 금방 흡수돼요 앰플치고 가격도 저렴한 편인데 부담없이 듬뿍 바르기 좋아요,cosmetics
늘 쓰던 제품 만족스러워요 저렴한 가격에 잘 산 것 같아요 겨울이라 보습도 있고 좋아요,cosmetics
평이 좋아서 믿고 구매해봤어요 꾸준히 쓰다보면 뭔가 좋은 변화가 있을 듯요 부지런히 신경써서 발라야겠어요,cosmetics
앰플만 사려다가 크림도 같이 샘플로 주길래 시켜봤어용 좋아요   앰플은 이것만 계쏙 꾸준히 써보려고용      그래도 뭐 안나고 조하용    피부가 빛나는 그날까지  ,cosmetics
샘플로 주신걸 쓰고 너무 좋아서 구매했어요 가격대비 제품 너무 좋아요,cosmetics
포장 잘되어서 샘플하고 같이 잘왓구요 기존에 써  던거라 무난합니다,cosmetics
좀더 사용해봐야 알수있을듯  발림성이나 촉촉함 다 무난합니다,cosmetics
오 큰 기대 안 했는데 생각보다 좋아요  피부도 먼가 정돈되는 듯 하고요  괜찮습니다  가겨대비 만족 합니다  오 큰 기대 안 했는데 생각보다 좋아요  피부도 먼가 정돈되는 듯 하고요  괜찮습니다  가겨대비 만족 합니다  오 큰 기대 안 했는데 생각보다 좋아요  피부도 먼가 정돈되는 듯 하고요  괜찮습니다  가겨대비 만족 합니다 ,cosmetics
늘 쟁이는 제품  밤마다 열심히 바르고 자면 다음날 피부 좋아진 느낌 들어요    용량도 많고 같이 챙겨준 스킨 등 감사해요  겨울 봄 건조한 내피부에 딱 맞아요 콧물 제형의 끈적한 앰플 개인적으로 좋아요 에센스 듬뿍 들어간 느낌이에요,cosmetics
민감하고 건조한 피부에 자극없이 바를 수 있어 좋아요  겉돌지 않고 바르고 조금 있으면 싹 스며들어 번들거리지 않아서 좋네요 데일리로 바르기도 좋고 저녁에 마스크로 인해 민감해진 부위엔 여러번 덧발라도 잘 흡수되요,cosmetics
피부가 건성이라서 구매했는데 이제품 하나만으론 효과가 크지 않아 수분크림이랑 함께 사용하고 있습니다   그리고 이제품은 연령이 높은 사람보단 젊은연령층이 사용하면 더욱 좋을것같습니다  ,cosmetics
세일도 하고 후기도 좋아서 구매해봅니다 일단 저녁마다 한달 사용해 는데   무엇보다 건조함이 없어서 좋습니다 아침에 엄청 좋아지진 않지만   보습력이 좋은것 같습니다 그리고 순해서 눈가에도 바르는데 자극이 없습니다,cosmetics
바르고 나면 오해도록 촉촉함이 남아있고 좋네요  부드럽게 잘 발리고 촉촉하고 존득한 느낌이 좋습니다  밤에 바르고 자면 다음날까지도 반짝이는 느낌이 있어 좋네요  이것이 탄력이 느껴진다고 표현해야하는지   다만 바르고 나서의 느낌은 그러한데 피부 탄력개선은 어떤지 잘 모르겠습니다  에센스는 두통째 사용하고 있습니다  촉촉한 느낌이 장기적으로는 피부 탄력개선도 될거라 믿습니다,cosmetics
대용량 좋은 가격으로 구매했습니다   더 큰 대용량이 나왔으면 좋겠네요    ,cosmetics
유명한 제품인것 같아 호기심에 주문 해 봤어요  금액대비 구성도 괜찮은듯 하고 예민한 피부인데도 발라보니 트러블 생기거나 하는것 없이 괜찮아요  조그마한 크림이 샘플로 왔던데 에센스 바르고 같이 발라도 괜찮더라구요,cosmetics
좋아요  끈적임없이 깨끗한 느낌 피부가 맑아지고 부드러워졌어요 재 구매하려고 합니다  자주구매하는 제품이에요  행사때 싸게 잘구입했어요  부담스럽지 않은 가격이라 사용하기 좋은 제품이에요,cosmetics
평소에 이니스프리 제품을 좋아해요  가격대비 제품력이 좋아서요  이번에도 역시 만족스럽네요  다 쓰고 나면 재구매 할게요     많이 파세요    ,cosmetics
나이트케어로 쓰고 있습니다  물흐르듯이 부드럽게 잘 펴바르면 흡수가 빠릅니다  자고 일어나면 부들부들한 피부가되어 있어서 화장도 되게 잘됩니다  추천  ,cosmetics
늘 사용하는제품입니다 좋은 구성품에 저렴한 가격에 구매해서 아조 좋네요 앰플후 크림을 사용하면 보습 효과가 배가 되네요 크림은 샘플 다 사용후 정품 구매의사 있구요 자주 이런 행사했으면 좋겠어요,cosmetics
블랙티앰플 처음 써봐요 환절기라서 건조하고 푸석하고 얼굴이 땡겨요 묽은 앰플이아니라 점성이 좀 있는 앰플이라서 줄줄 흐르지가 않아서 좋아요 저녁에 충분히 흡수시켜서 바르고아침에 일어나면 보드랍고 촉촉하니 좋아요 지친피부의 컨디션을 빠르게 회복시켜주고 건강해지는것 같네요 가격대비 용량도 많고 사용감도 좋아요 꾸준히 사용하고 또 구매할꺼예요,cosmetics
이가격에 대용량 두세트 크림두개 샘플까지    제가 구성을 잘못봤나싶어서 계속확인했어요   그냥 어플들어왔다가 궁금해서 라이브본건데 네고왕때 블랙티엠플 품절되서 못사고 이번 이니스프리 세일보다도 훨씬 저렴하네요  탄력이 고민인데 꼭효과있었음 좋겠어요  후기가 워낙좋은 엠플이라 넘궁금해요 이번 세일로 전 신세계를 사랑하게되었어요 쓱데이 또만나요  자주자주 세일해주세용,cosmetics
마침 라이브 방송 알람이떠서 들어와서 특가로 겟 했습니다 너무좋아요   명주시는 마스크 당첨까지     이런거 당첨된적 잘 없는데 방송도 잘해주셔서 감사합니다 이니스프리 블랙티 제품이야 뭐 다들 잘 아시겠지만 제 기준으로 설명을 드리자면요 건성이지만 오후늦게 기름이 스믈스믈 올라오는   부입니다 저는 토너랑 앰플을 시간을 들여 여러번 사용해서 베이스를 채우는 타입입니다 하지만 블랙티 앰플은 여러번 하지않아도 오전엔 컨디션따라 크림은 제외하고 앰플만 두번정도 흡수시키면 오후까지 번들거리지 않고 촉촉합,cosmetics
예전 사용했던 경험이 있는데 괜찮아서 재구매했습    ,cosmetics
역시     상품의 품질도 배송의 빠르기도 최고   역시     상품의 품질도 배송의 빠르기도 최고  역시     상품의 품질도 배송의 빠르기도 최고  역시     상품의 품질도 배송의 빠르기도 최고  역시     상품의 품질도 배송의 빠르기도 최고  ,cosmetics
아침저녁 쓱쓱 쓰기 좋아요,cosmetics
묽은 에센스로 슥슥 바르기 좋아요,cosmetics
너무 좋아요 잘쓸 니 요 화이팅,cosmetics
잘 사용하고 있습니다 ,cosmetics
좋아요아주좋아요좋아요,cosmetics
아주 좋아요    배송 만족해요,cosmetics
나영님 추천으로 샀어요,cosmetics
가성비 최고 늘 애용해요,cosmetics
흡수 잘되고 촉촉해요 ,cosmetics
아까지 않고 팍팍 쓰면 피부가 좋아집니딘,cosmetics
첨 써보는데 부드럽고 좋어요,cosmetics
이니스프리 이거 몇병째 사용중이에요 촉촉하고 좋아요,cosmetics
김나영티비 보고 구매해봤는데 가격대비 넘 괜찮네요 선물해야겟어요,cosmetics
이니 블랙티앰플    쫀득하니 탄력감도 느껴지는게 좋습니다  ,cosmetics
두번째 구매입니다  바로 흡수되지 않고 겉 도는 느낌이 있지만  향이 좋아요 ,cosmetics
가성비 좋고 한번 사용하고 만족하고 계속사용하고 있어요 촉촉하고 보습도 좋고 흡수률도 좋아요,cosmetics
지인한테 선물받아 함써봤는데 좋아서 재구매 했습니다 가격도 착하고  만족입니다 다음에도 또 구매할 예정입니다,cosmetics
  미리짜리 사서 사용중인데 제품에 만족하던 중  세일 소식 듣고 대용량 구매해서 쟁여두었어요 ,cosmetics
건조한 편이라 좀 걱정했는데 괜찮은 거 같아요 아침에 일어나면 쫀쫀 합니다 갈바닉과 함께 사용하면 더 좋은 것 같아요,cosmetics
저렴하게 구매해서 좋아요,cosmetics
가격도 착하고 발림성도 좋고 세트구성도 맘에 들어요 다만 에센스만으로 보습을 다 하긴 부족하니 그 위에 수분크림 영양크림 차곡차곡 덮어주죠    같이 산 블랙티 크림 쓰니 피부가 편안하네요,cosmetics
향도 자극적이지 않고 순합니다 수분감이 굉장이 좋지만 또 끈적이지 않아서 바르면 즉시 흡수됩니다 지성이라서 번들거리는게 별로이디만 속당김이 없어서 좋고 하루종일 상쾌한 기분이 들어서 만독스럽습니다,cosmetics
이니스프리 블랙티 앰플 스페셜 세트 앰플        앰플       크림         종 키트 선물용으로 구입했어요   이니스프리의 브랜드포지션 및 품질이 중저가 수준이라   대   대 초중반 여성이 쓰기에 적당한것 같아요  ,cosmetics
좋은 가격에 믿고 샀네요  블랙티 앰플은 이미    에서 상품평이 좋아요 눈여겨 보고 있다가 구매했는데 깨끗하게 세안한 후 밤에 바르고 자면 확실히 아침에 촉촉하고 화장받는게 틀리게 느껴지네요 사은품으로 온 크림도 너무 맘에 들어서 다음에 정품으로 구매 할 예정이에요  ,cosmetics
항상 잘 쓰고 있어요   매일 아침 촉촉     딸이랑 매일매일 듬뿍 바르고 자고 일어나면 아침에 건조한 피부가 촉촉하고 너무 좋인,cosmetics
쫀쫀한 앰플이라서 안티에이징이 되는 기분이다 이니스프리에서 요즘 주력하는 상품인 것 같은데 나도 쓰고 동생도 쓰는 중    날씨가 점점 추워져서 더 화장품을 듬뿍 발라야할듯 마스크 때문에 나빠지던 피부가 그래도 요즘은 좀 돌아온다,cosmetics
자기전에 몇방울 떨어뜨려주면 다음날 건조하지않고 영양도 듬뿍이고 좋아요 자기전에 몇방울 떨어뜨려주면 다음날 건조하지않고 영양도 듬뿍이고 좋아요 자기전에 몇방울 떨어뜨려주면 다음날 건조하지않고 영양도 듬뿍이고 좋아요,cosmetics
광고인줄만 알았는데 효과가 좋네요 꾸준히 써봐여겠어요 할인할 때 가격도 저렴하게 잘 산거같아요,cosmetics
이솝 파슬리 쓰는데 그냥 쓰던거 쓴거 같고 가격도 올라서 다른걸로 바꿔볼 것 찾다가 좋다고 하길래 좀 궁금했던 제품입니다  향이라도 맡아보고 싶었는데 코로나라 백화점에서고 테스트 안해주니 로드샵도 테스트 못해볼 것 같아서 고민하다가 할인을 많이하길래 구입했어요  와 기대이상이에요  향이 좋지는 않습니다만 쓱쓱 바르기 좋아요  정말 촉촉해졌어요  며칠 더 써봐야겠지만 일단 좋아요 ,cosmetics
한통 사용했는데  촉촉하고 좋습니다  주름 개선에 얼마나 효과가 있는지는 모르겠지만  가격대비 발림이 좋아요  아침에 촉촉한 느낌이 확실히 좋네요,cosmetics
늘 쓰던제품 잘샀어요,cosmetics
역시 이마트 품질 가격 모두 만족합니다 ,cosmetics
요즘 이것만 발라요 자극없고 가격도 착해요,cosmetics
소문과 광고만큼은 아닌 화장품,cosmetics
두번째 사용중인데 넘 좋아요 ,cosmetics
세일해서구매해보았어요 다시구매할것같아요,cosmetics
좋다고해서 구매했는데 효과있었음  ,cosmetics
이야기가 하도 많이 들려서 궁금해서 주문해봄  딱히 나쁜점 없고 더 써봐야 알 듯 ,cosmetics
여름에 쓰려고 샀는데 진짜 보습도 잡아주며 끈적이지 않아서 딱 좋았어요,cosmetics
  년만에 최초 업그레이드 되어 진정성분은 물론 손상케어까지 강력해진 기능을 돌아왔다는 마케팅에 기본템 써본사람으로서 확 넘어가지 않을수 없었어요 써보니 뭐 말할것도 없이 손상피부에 재  력 훌륭하고 보습력또한 강력해서 갑자기 추워진 이계절에 딱 맞는 필수템입니다  강추하고 또 강추합니다 ,cosmetics
좋아요 피부에 잘맞아요 질감이 부드러워  어요 잘사용할깨요,cosmetics
순하고 촉촉하고 참 좋으네요,cosmetics
항상 쓰는 제품입니다,cosmetics
자극적이지않고 순해요 앞으로 이것만쓸거같아요,cosmetics
쓰던 상품인데 여기가 싸서 샀어요,cosmetics
배송도 빠르고 좋습니다,cosmetics
매일 사용하는 품목입니다 좋아요,cosmetics
약간 기름지게 겉도는 느낌이 있네요,cosmetics
항상 잘 사용하고 매번 구매합니다,cosmetics
원래 사용하고 있는 제품인데 저렴하게 잘구매했어요   피부가 많이 예민한편이여서 클렌징 잘못하면 붉게 올라와서 클렌징제품 중요하게 생각하고 사용하는데 이제품은 자극적이지않고 화장도 잘지워져서 열통넘게 사용하고있어요   너무 좋아요,cosmetics
항상 사용하는 세정제예요  앞으로도 계속 구매할께요  항상 사용하는 세정제예요  앞으로도 계속 구매할께요 ,cosmetics
빠르게 배송되서 좋았어요  가격도 착한 가격    늘 클렌징하기 전에 화장을 지우는 용도로 사용한는데  피부에 많이 자극적이지 않고 이중세안하는데 필요한 제품이라 생각돼서 오랫동안 써오는 제품입니다  상품포장도 꼼꼼하게 잘 포장해서 보내주셨네요  감사합니다 ,cosmetics
몇년째 이 제품 계속 사용하고 있어요  사용하기 간편하고 깔끔해요  펌프형보다는 일반형이 저는 사용하기가 더 편하네요 ,cosmetics
항상 여기서 시키는데 포장 꼼꼼히 해주셨는데 새서 왔어요   그래도 많이 샌건 아니여서 그냥 사용할게요  제품력은 좋아요 이것만 씁니다 ,cosmetics
몇년동안 쓰다가 지겨워서 로션타입이랑 밤타입 클렌져로 갈아타 봤디만 다시 이걸로 돌아오게되네요  역시 제일 순하고 좋아요  단 피지는 안녹아서 따로 관리 해줘야해요 ,cosmetics
몇년째 요거 사용중이에요 일단 무향무취에 아주아주 순해요 화장솜에 적셔서 닦아 내면 화장도 잘 지워지고 지운후에 당김도 없어요 저는 폼클렌징으로  차 세안도 합니다 어쨌든 좋아요,cosmetics
몇년전부터 계속 사용하는 제품인데 최근에야 폼을 안해도 된다는 것을 알고 요즘은 정말 피곤할땐 닦아내기만 하고 세안을 안하고 그냥 자기도 하네요     사용이 간편하고 깨끗하게 닦여요 ,cosmetics
민감성 피부라서 모든 화장품을 바꿔가며 써야하는 편입니다  한 제품에 정착하기 힘든 저조차도 이 제품만큼은 수년간 쓰게 됩니다  중간에 더 싼 것  광고 많이 하는 것 등등 다른 걸 잠시 써봐도 결국 정답은 바이오더마입니다  민감성 피부인데 자극 없이 세정력 좋으면서 촉촉한 유일무이한 제품  오일 제품 따로 안 써도 피부관리 돼서 좋고  오히려 화장 안해서 이 제품 한동안 안 쓰면 피부가 안좋아지는 느낌   ,cosmetics
