reply,category
전에 산거 너무 많이 입어서 또 재구매했습니다 처음엔 많이 작은것 같이 느껴지는데 입고있으면 괜찮아요 핏도 예쁘고 편해요    에   키로 긴기장 예뻐요 짧은기장은 봄여름에 입여야 예쁘더라구요,fashion
핏이 예쁘고 색상도 아주 마음에 들어 구매합니다  길이가 아주 맞춤같아 좋습니다 ,fashion
늘어날거생각해서 사이즈 낮췄는데 타이트하네요 정사이즈할껄 싶긴해요 그런데 색상이며 디자인 맘에들어요,fashion
바지 처음구입해봤어요 일단 마음에들어요 핏이쁘고요 원단좋은거같아요 짱짱하고 길이 긴사이즈 발목오네요 키      키로인데  사이즈 딱맞아요 허리밴드아니였음 전 배가 꽉 끼었을꺼같아요 아줌마라 배가좀있거든요 바지는 앞으로 여기서 사야할꺼같아요,fashion
붓츠컷데님팬츠 좋아요,fashion
생각보다 넘 타이트   ,fashion
맘에 듭니다  짱짱한 재질이라 좋습니다,fashion
싸게 잘사서 잘입어요 편해요,fashion
길이는짧고 허리는크고,fashion
배송짱 가격짱 정말 대박 완전 강추 합니다,fashion
전에 산거 너무 많이 입어서 또 재구매했습니다 처음엔 많이 작은것 같이 느껴지는데 입고있으면 괜찮아요 핏도 예쁘고 편해요    에   키로 긴기장 예뻐요 짧은기장은 봄여름에 입여야 예쁘더라구요,fashion
사이즈 길이 다 딱 맞아요  색상은 생각보다 어두웠는데 오히려 더 이쁘네요  기장두 안줄여도 되서 딱 이뻐요,fashion
배송이 너무 느려요  한참을 기다려 받았는데 하자가 있어 교환을 받았습니다  재배송 받자마자 하자 체크하고 세탁을 하고 입었는데 옷이 크네요  사이즈 확인하니  사이즈가 아니고  사이즈로 잘못 배송되었네요  상품검수 안하고 판매하시나봐요  세탁해서 교환도 안될거고 참 어이가 없네요  한번 실수는 그렇다 쳐도 두번이나   상품검수 제대로 하고 판매하시길 바랍니다 ,fashion
맘에듭니다  배송도 진짜 빠르고 좋았습니다  제 키가    이 조금 안되고  바지 사이즈      사이즈 입는데 이옷 기본기장 으로 주문했어요  오자마자 입어보니 스판끼가 많아 활동이 편합니다   샀으면 첨엔 많이 타이트 했겠지만 입다보면 바지가 늘어나서 알맞게 잘 맞았겠단 생각이 듭니다   사이즈도 많이 크지는 않지만 지금 낙낙하게 잘 맞아서 바지 늘어나면   부츠컷이라 뚱뚱해 보일수도 있겠다 싶기는 합니다      하지만 교환도 귀찮고 일단 바지가 맘에 들어서 그냥 입으려고 합니다  바지 길이는 복숭아뼈 위로 올라오네,fashion
개인적으로 기장이 짧은 것 좋아서 너무 마음에 듭니다  다리가 슬림해보이고 착용감이 너무 편합니다 ,fashion
         허리        사이즈 허리가 꽉 맞아 반품합니다  기모없고 핏은 예쁘네요,fashion
옷이 부드럽고 스판력은 좋은데   종아리 부분 핏이   정말 이상함 부츠컷이 종아리가 끼다니  리뷰 보니 나만 그런게 아님  종아리는 끼는데 발목부분이 휑하니  하체 좀 굵은 분들은 구매 고려해 보셔야 할듯,fashion
좋아요   입기 편해요,fashion
같이 주문한 슬랙스보다 사이즈가 작네요 특히 허벅지가 작아 허벅지에 살이 있는 분들은 불편할 듯요,fashion
음  원단은 좀 얇고 색상은 이쁘네요,fashion
전에 산거 너무 많이 입어서 또 재구매했습니다 처음엔 많이 작은것 같이 느껴지는데 입고있으면 괜찮아요 핏도 예쁘고 편해요    에   키로 긴기장 예뻐요 짧은기장은 봄여름에 입여야 예쁘더라구요,fashion
옷이 이상한지 몸이 인상한거지   다리 부분이 이상해요  후기보고 괜찮겠지했는데 좀 실망스러워요  택을 제거해서 환불을 못하는게 너무 아쉬워요  무릎부분 잘라서 반바지로 입을까합니다 ,fashion
리뷰를 잘 보고 사야겠네요 바지 두개나 샀는데 너무 과대광고가 아니산지,fashion
외소한 체구라 바지 사는게 어려웠는데  정말 예쁘게 맞네요  허리 뒷부분이 뜨고 밑위 길이가 저한테는 길지만 가지고 있는 바지중에 가장 편하고 예쁩니다  무엇보다 색상이 그 어떤 옷에도 잘 어울립니다 ,fashion
너무 마음에 듭니다  확찐자가 된 올해   인데    편하게 딱 맞아요 색상도 좋고 냄새도 거의 없어요 단        인데 짧은 기장 겨울이라 추워보이네요 긴 기장으로 하나 더 구입해야겠어요 얇은 기모라 더 좋아요,fashion
편한데요 쫀쫀해요 신기한 바지 입니다 진짜 편하면서 쫀쫀하고 저는 키는 작지만 다리가 긴편이라 짧은거 안했는데 그래도 딱 맞네여   예쁘고 색도 근데첨에 두번정도 빠는 동안은 냄새가 났어요 그래두 굳이에요,fashion
저한테는 진짜 별루네요 허리나 허벅지는 편하게 잘 맞는데 종아리가 굵은편도 아닌데 희한하게 종아리부분이 끼고 발목부분은 넓어지는 스탈이라 핏이 좀 이상해요  한치수 큰거사면 허리가 클듯하고  ,fashion
허리   인데 딱 맞아요  편하게 입으시려면 한 사이즈 크게 입어애 할 것 같아요  키가    이라 짧은 걸러 샀는데 제 다리가 길어서 그런지 제 허리까지 안 오고 하리 밑에까지 오네요    그 부분이 좀 아쉬워요  그냥 긴 거 사서 수선할 걸   ,fashion
뜯어서 바지 펼치는데 살아있는 집게벌레 한마리가 같이들어있네요  아  이걸지금 입어봐야되나 고민입니다  살아있는 벌레랑같이 배송받은건 난생 처음이라    뒤집어서 확인도 했지만 선뜻 피팅할수없는 이 찝찝함  그렇다고 세탁하자니 세탁하고 교환할수도 없는 노릇이고  ,fashion
질감 색상 모두 맘에 들어요,fashion
상품도 너무 깨끗하게 배송되고 너무 잘산 것 같아요  다 사용하면 또 재구매하고 싶은 재품입니다  가격 대비 만족해요  배송도 빠르고 신세계몰 항상 이용하고 있습니다  감사합니다 ,fashion
바지 편하고 핏도 예뻐요,fashion
예쁘게 잘입겠습니다,fashion
어딘가 불편한듯 이쁘긴해요,fashion
너무 잘 입고 있습니다  바지 핏도 이뻐요,fashion
직장 동료가 입은 모습이 이뻐 주문했는데    역시나 색이랑 핏이 넘 이쁘네용 짱  ,fashion
스 력이 좋아서 편하게 활동 할 수 있어서 좋아요 ,fashion
여동생 돼지년이 시킨건데 잘 입나봐요  ,fashion
가성비가 아주 좋습니다 ,fashion
잘 입고 있어요  ,fashion
재주문합니다너무이뻐요,fashion
기모라고 믿기 어려울정도로 얇습니다  잘 늘어나서 입으면 편하긴 합니다,fashion
바지 편하고 좋아요  허리밴딩도 있고  데일리로 입기에 좋아요 ,fashion
      키로인데 허리가 많이 크고 하루 입었더니 무릎이 나오고전체적으로 늘어나는천입니다 리뷰보고 구매했는데    그냥 가격만큼인것 같습니다,fashion
     일 주문상품인데고객사 잘못으로 다른쪽으로 배송이 되어 아직 상품을 받지 못했습니다 고객센타  번연락했지만 담당자 연락준다하고 아직도 답변이 없는 무책임한 행태에 화가 나네요,fashion
   인데요   넘 짧아요  짧은 기장 보낸건 아닌가해서 여러번 확인했는데 앞으론 긴 기장으로 만드셔야할 듯요  키 작은 딸 줘야할 듯 해요  반품하기도 뭐해서      ,fashion
기모가 거의 없어요  요즘 기모청바지가 그렇다네요  그리고 신축성은 커서 좋지만 사이즈가 정말 작게 나왔어요  짧아요     키에 기본기장 바지가 복숭아뼈 길이예요 키 큰 분 참고하세요 ,fashion
봄부터 가을까지  계절 입을수있겠고 스판도 좋아요 허리밴드로 너무편하고 밑길이 편하게 제작된듯 편하게 입으려고 한치수 크게 샀어요,fashion
후기 보고 주문 핏 색상 맘에 들어요 신축성도 짱좋아요 그래서 인지 퍼진살을 쫙 잡아주진 않아요      시착만해봐서 잘모르긴하지만    늘어날꺼같       이라 짧은기장했는데 담엔 긴기장으로  ,fashion
저렴한 가격에 살 수 있어 좋아요 ,fashion
스판이 많이 들어있어 편하긴한데 얇아서 다리알배긴것까지 넘 잘보여서 쫌,fashion
진심 인생 바지가 될듯요 길고 늘씬해 보이는건 기본이고 너무 예뻐서 기모 하나 더 사려구요 추천 추천,fashion
좌우 주머니 크기는 눈에 띄게 틀리고 밑단 크기 또한 미세하게 다른 바지  반품하기 귀찮아 그냥 입지만 이런 엉터리 옷을 파니   ,fashion
생각보다 얇아서 지금 입어야하네요  싸이즈는 정사이즈입니다  색상과 늘어나는 스판재질은 맘에 듭니다,fashion
완전 맘에 듭니다  딸이랑 서로 입겠다고 싸우고 있어요    인데 짧은 기장도 예뻤을 것 같아요 또 살까 고민중,fashion
대    에박     핏 지리고예    오굿    색상 미쳤다     사진과 똑같음 ,fashion
예뻐요 따듯하고 간지나네요,fashion
핏도 괜찮고 신축성도 좋아요,fashion
핏이 예쁜데 종아리 부분이 좀 끼네요,fashion
바지 진짜 편하고 좋습니다,fashion
핏이 예술 색상이 약간 물빠진검정이라 해야하나   음   봄되면 입어야죠  ,fashion
편하고 좋아요  색깔도 굳,fashion
딸 사줬는더 만족하네요,fashion
화면보다 색이 연해요,fashion
겨울에 입으려고 기모원단으로 샀는데 추워서 간절기에만 입을 것 같아요,fashion
가격 착하고 신축성 굿  편하고 잘 맞아 잘 입고 있어요 ,fashion
시크폭스   여우진 블랙 라벨  탄딥그레이 부츠컷데님팬츠,fashion
생각보다 신축성은 없었지만 핏도 괜찮고 길이감도 좋네요,fashion
요즘 입기 딱 좋은 거 같아요    허벅지가 좀 붙긴 한데 바지는 편해요,fashion
바지 따뜻하게 올겨울 입겠어요 색상 회색맞네요 핏다 맘에들어요,fashion
바지올이 벌써 풀어지고 있슴,fashion
신축성 완전 짱이어서 편하고 좋아요   키로  사이즈 잘 맞네여 ,fashion
예뻬요 일부러 크게 시켰는데 밥마니먹얻   좋넹   원래     라,fashion
사이즈가 작아서 교환할려니 품절되어서 바꾸지도못하고 걍장농에두엇어요,fashion
고무줄로 되어 있어 배 부분이 편해요  또 하나 구매하려고요 ,fashion
키가작아 짧은기장을하려다가 기본기장을했는데 좋네요 딱좋아요,fashion
바지 이쁘네요  색감도 내가 원하는 차콜이구요   사이즈도 잘 맞구 ,fashion
키    인데요   너무 짧아요 스판도 좋고 편하고 색도 마음에드는데   부츠컷을  부로 입어도 되나요  많이 짧아요  ,fashion
체구와 키작은 저에게는 딱 맞는제품입니다  질감도 색상도 이쁘고  몸에 딱 맞아서 넘좋아요  이런제품이 또 있으면 다음에도 구입해서 입어야 겠습니다  다른제품도 많이 많이 알려주세요  ,fashion
색상이 좋아서 구입 핏도 굿 ,fashion
첨엔 작을거같아 보였는데 입다보니 편하네요  색이 진짜 이뻐요  생각보단 기모라도  네요,fashion
얇아요 그닥입니다  ,fashion
생각외로 라지가 작아서 다시 샀어요 큰거로,fashion
옷은 예뻐요   길이도 만족합니다  ,fashion
키가    인데 기본기장도 좀 짧은듯해요,fashion
바지 예뻐요     길이도 딱 맞고 핏도 예뻐요,fashion
라지가 너무작아서 다시 샀어요 색상은 이쁘네요,fashion
신축성  핏 다 좋은데 키    인데 길이가 좀 짧아요,fashion
자주입게데는 바지입니다,fashion
마음에 들어요 만족합니다,fashion
제일 마음에 드는건      일단 핏이 정말 너무 예뻐서 좋습니다  때 마침 할인도 하여 가성비 좋게 싸게 구매 할수 있어서 더 만족 합니다  리스트에 나와 있는 사이즈 그대로 라서 제 사이즈에 잘 맞아서 좋습니다  색감도 화면처럼 같은 색상 이었습니다  또 엉덩이 핏도 좋습니다 배가 나와 보이지 않아서 좋았고  기장은 길지도 짧지도 않고  딱 맞아서 제 마음에 쏙 들었습니다  기모가 들어가지 않은 바지라 지금 시기에 입으면 좋을것 같고  초봄에서 늦가을까지 입어도 될 것 같습니다  스판끼가 약간 있어서 신축성도,fashion
롱으로 시켜서 교환하려다 그냥 수선해서 입으려구요    이하는 숏으로 주문하세요 디자인 착용감은 굿입니다,fashion
받아는 놨는대 아직 한번도 안입어 봤어요,fashion
잘 받았습니다 핏감 좋아요,fashion
가성비가 완전좋아요  허리도 얇아보이고,fashion
잘 받았습니다 좋아요,fashion
잘 받았습니다 좋아요,fashion
스타일 이뻐요  블랙은 무겁고  딱딱한 느낌이에요  그리고  회색보다 블랙은 같은 사이즈인데도 그레이보다 훨씬 작아요  포레스트 바지 괜찮네요  그레이 재주문하려구요  ,fashion
뱃살이 없는 편이고 굉장히 말랐는데 이 바지는 없는 뱃살도 쪼여내어 부각시키는 핏 입니다  똥배가 나온거같이 만들어졌고 상세사진도 자세히보니 모델분이 계속 배를 가리시네요 미디움으로 교환하려니  천원이 든다고하여 미디움 하나를 더 시켯는데 이건 허벌나게 크네요 답이없네요    싸긴한데 크롭티에 입을 의향이시면 예쁜핏이 안나오니 참고하세요,fashion
작다고 해서  사이즈 주문했네요  여유있게 맞아요  사이즈를 업을 했더니 바지통이 크네요  기장도 길어서 수선 해야할꺼 같네요  재질은 좋아요  아이는 마음에 들어 합니다 ,fashion
초등학교  학년 딸이 아주 만족해합니다 키    하의   입습니다  라지 사이즈 편하고 힙하게 잘 맞아요  아이가 많이 좋아합니다 와이드 바지스탈이며 색상은 화면보다 더 이쁘네요 세탁은 아직 안해봤지만 물이 많이 빠지지 않을 듯 합니다 다른 색으로 추가구매예정입니다,fashion
허리에 뒷밴딩처리되어있다고 해서 편하게 입으려고 구입했는데요  생각보다 작은거같아요  추석이후 허리가 굵어졌나    바지안쪽에   이라고 쓰여있어요   사이즈가     인가봄  허리뒷부분에 밴딩처리되어있으나 신축성이 약해서 밴딩에 주름처리 되어있는 부분만큼만 늘어난다 생각하시면 될거같아요  허리부분이 많이 늘어나지 않으니 참고하시고 와이드스타일이라 다리부분은 편해요 ,fashion
작다고 하셔서 작을줄알았더니 정사이즈에 여유롭네요 기장은키작녀라서 줄여서입어야해요 이가격에줄이는비용이면저렴이아닐까요 바지두께도 좀두꺼워서 초겨울까지오케이에요 골반도 넉넉해요 크롭티에잘어울립니다,fashion
생각보가 사이즈가 작지만 입을 만은 해요 입으면 핏은 예뻐요 나름 저렴한 가격에 구입해서 만족하고 입습니다,fashion
뱃살이 없는 편이고 굉장히 말랐는데 이 바지는 없는 뱃살도 쪼여내어 부각시키는 핏 입니다  똥배가 나온거같이 만들어졌고 상세사진도 자세히보니 모델분이 계속 배를 가리시네요 미디움으로 교환하려니  천원이 든다고하여 미디움 하나를 더 시켯는데 이건 허벌나게 크네요 답이없네요    싸긴한데 크롭티에 입을 의향이시면 예쁜핏이 안나오니 참고하세요,fashion
통은 큰데 허리가 조임이 너무 강해서 라지사이즈 구매했는데 허리는 미듐사이즈 같아서 수선해서 입었습니다 가격대비 원단이랑 색감은 너무 좋아요,fashion
퀄리티 가격 내구성 예쁜핏 모두모두 맘에 들어요 제거 딸거 지인거 모두  피스 구입했네요 한여름 빼고  계절 입을수 있고 트렌디하고 어느거하나 단점이 없어요 정말 좋아요 ,fashion
   그레이   사이즈   딱 맞고  배가 땡깁니다  같으사이즈인데 숨차요      색상   예쁩니다  밝은 셔츠에도 어울릴거같고  예뻐용     블랙   사이즈   딱 적당하고  배가 땡기지 않아요    색상   화면과 같이 아주 예뻐요  어떤옷에도 무난하게 어울릴거같아요 ,fashion
   키      사이즈는 아주 딱인데 코디를 못하겠어요     대가 괜히 샀나 싶음  ,fashion
팬츠 괜찮습니다  가격도 저렴하고 별기대 안했는데 맘에 드네요  다른 컬러도 구입해야겠어요 ,fashion
사이즈를 고민했는데 후기보고  사이즈했더니 잘맞아요 길이는 조금 수선했어요,fashion
회색 구매하고나서 마음에 들어서 블랙으로 하나 더 구입했습니다,fashion
넉넉하게 베기스타일로 잘 맞아요  유행은 정말 돌고도네요,fashion
기장이 길어서 수선 맡겼어요 배송은 오래걸렸어요 색감이 너무 마음에 들고 핏도 예뻐요,fashion
가격도 너무 착하고 핏도 예쁘고 좋아요  하나 더 구매해야겠어요,fashion
통통  이라 미듐시켰는데 작네요    허리가 밴딩이라 편할줄알았는데 쪼이는 밴딩이에요 라지 시켰어야했네요   ,fashion
두 가지 색깔에 같은 사이즈 샀는데 연청은 딱 맞는데 회색은 허리가 좀 커요 그래도 이 가격에 너무 편해서 만족해요,fashion
엉덩이 아랫부분이 딱 붙지않아 부담스럽지 않고 가성비 좋아요,fashion
좋은 가격에 편히 입어서 좋아요 배송도 빠르구요,fashion
가격 대비 품질은 좋은 것 같아요  그런데 살짝 허리가 작게 나온 듯 하네요  다른 부분은 잘 맞아요 ,fashion
보통  입으면 살짝 헐렁한데 이바지는 꼬 옥 맞아요  밑위가 긴 하이웨스트라서 허리가 작은가봐요  여름옷입다 그래선지 조금 무게감이 있는데 뻣뻣하지 않고 부드러워요 ,fashion
키    이예요 기장은 길어서 엄마손가락  마디정도 한단 줄여야될것같아요 키작녀   와이드로 입으려고  샀는데 편해요 고무줄이라 그렇게크지도않아요   핏은 쏘쏘   이가격에 득템했네요,fashion
중학생 딸이 허리가 편하다해서 한장 더 주문했습니다 ,fashion
너무 맘에들어 깔별로 샀어요 세벌 사도 한벌 값도 안되네요 너무 좋아요  ,fashion
사이즈가 생각보다 작아요  옷 색상은 사진과 비슷해요 ,fashion
 사이즈   인치 돼요 키     길이 적당해서 수선안해도되서 좋아요 ,fashion
바지너무예뻐요 허리가작다는 후기가있는데 전 괜찬더라구요,fashion
사진과 거의 같은데   밴딩이라 그런지 짱짱합니다  입다가 빨래하면 좀 늘어날것 같아요 편하긴 하지만 통이 생각보다 넓은것 같아요 ,fashion
너무 맘에 들어요    입는데 허리가 딱 맞네요  가을에 입기 좋을것 겉아요  통도 넓고    인데 바지길이 딱 맞아요  맘에 듭니다 ,fashion
회색진바지 사고 싶던차에 주문했습니다 허리에 고무줄이 있어서  사이즈인데도 좀 꽉 맞네요  길이도 좀 길어서 줄여야할듯요,fashion
간편하게 입기 편한 옷이예요,fashion
깔벌구입했어요 크다는리뷰있는데정싸이즈구입추천요,fashion
빠른 배송 최고에요,fashion
후회 안하실겁니다 믿고 구매하세요 예뻐요  ,fashion
이쁘고 편하고 좋아요 ,fashion
이뻐요 하지만 통이 넘 넓어서 그래도 이쁘요,fashion
괜찮아요 이뻐요 잘입을게요,fashion
 사이즈로 주문했는데 고무줄이 너무 조여서 딸 주고  사이즈로 다시 주문했습니다 도톰한 천과 핏이 맘에 듭니다,fashion
좋아요 좋아요 좋아요,fashion
생각보다 좀 크지만 괜찮아요 요즘 유행  ,fashion
생각보다 통이 굉장이 넓네요 색상은 입쁨니다,fashion
배송도빠르고 행사해서 저렴하게 잘샀어요,fashion
허리는 작은데 바지통이나 엉덩이부분은 넓어요,fashion
약간 타이트하지만 디자인은 좋습니다,fashion
늘쓰던거라주문합니다 ,fashion
좋아요 좋아요 좋아요   ,fashion
좋아요 좋아요 좋아요   ,fashion
너무 예뻐요  편안하고요,fashion
저렴하게 막 입기 좋아요,fashion
재질이 그닥  가성비대비 별로네요,fashion
옆주머니가  뭔가 들뜹니다,fashion
허리가 좀 작아요 생각보다 더 와이드함,fashion
좋아요 블랙도 하나 사야 겠어요,fashion
살짝 큰 감이 있기는 하지만 너무 편안하네요,fashion
생각보다 괜찮아요  ,fashion
가격대비 괜찮아요 미디가 긴 제품이네요,fashion
키가 작아 긴편이지만 예뻐요,fashion
예뻐요 허리가크다는 후기가있던데 저는괜찬아요,fashion
그레이 하나 사고 맘에 들어서 깔별루 다 샀어요,fashion
가성비최고다  엄청편해요,fashion
날씨가 추워져서 진한색으로 구입했어요,fashion
잘맞습니다 만족합니다,fashion
초   사이즈 잘맞아요,fashion
너무커서 반품하려다 수선해야할듯 별로에요,fashion
바지 이뻐요 저렴하게잘샀어요,fashion
길이감 좋은데 조금 꽉 끼어요,fashion
핏이 예쁩니다 잘 입을께요,fashion
빠른 배송 잘 받았어요 ,fashion
빠른 배송 잘 받았어요 ,fashion
잘 입고 다녀요 예쁩니다,fashion
마음에 듭니다  추천합니다,fashion
배송좋고 딱 맞으네요 좋아요,fashion
색감도 좋았고 핏도 예뻤어요  두루두루 잘 입을 것 같아요 ,fashion
저는키가작아서길이수선해서입었는데밴딩이라편하고가벼워요,fashion
허리가 좀작은듯하지만 한여름말고 가을에 입기좋은듯해요,fashion
최고예요 ,fashion
최고예요 ,fashion
남편이나 아이것처럼 겉에가 맨들맨들하길 바랬는데 그런게 아니라서 아쉽네요  그래도 실내에서 입으려고 샀는데 따뜻할거 같아요 ,fashion
할인할때 잘 구매했네요,fashion
역시 저렴이   수면조끼로 입을게요,fashion
핏이이뻐요 색깔도이뻐요,fashion
핏이이뻐여 색상도 좋구요,fashion
사이즈가 라지사이즈예요  너무 커요 ,fashion
조끼가 두툼해서 따뜻해요 ,fashion
즐겨사요 좋은상품 감사합니다,fashion
집에서 가볍게 입기 편하고 좋아요,fashion
생각보다 두툼하고 길어서 아쉽네요,fashion
          ,fashion
쓰던거라 구매했어요 좋아요,fashion
생각보다 도톰하니 따뜻해요,fashion
따뜻하고 가볍고 부드러워요 ,fashion
날씨가 갑자기 추워져서 입습니다,fashion
              ,fashion
커도 너무 큽니다  탁한 빨강색 바탕이구 프린팅 곰무늬입니다  아무렇게나 뒤집어 쓰듯이 편하게 입을 수 있습니다 ,fashion
보들보들예뻐요곰도리귀여움,fashion
이쁘고 편해요  사이즈여유있음,fashion
잘 사용하고 있습니다,fashion
원단 쫀쫀하니 좋아요  ,fashion
빠르게 배송된건 좋은데 사이즈가 잘못 나온듯     허리 밴드라고 좋아서 샀는데 신축성이 좋은건지    허리가 쫄려요   바지는   사이즈 입는데 이건   입는 딸한테 잘 맞아요 딸아이가 입기로 했어요 ,fashion
세탁 후 작아져서 한사이즈 업  처음엔 좋다 했는데 뭔가 가격만큼인듯  막입기좋음,fashion
세탁 후 작아져서 한사이즈 업  처음엔 좋다 했는데 뭔가 가격만큼인듯  막입기좋음,fashion
처음에 안 빨고 입었더니 손톱이 까맣게 물들었어요  그런데 가격대비 가성비 진짜 좋습니다   편하고 짱짱해요,fashion
엉덩이 실밥이일어나서 몇번 못 입고 버렸네요    만원 넘게주고 이런 바지 처음이네요  실망입니다  껌사먹었네요  ,fashion
소재가 더 뻣뻣하면 좋겠지만 간절기에 입기 딱좋은 두께감이에요            인 저한테는 사이즈가 딱 맞아요,fashion
신축성은 좋으나 생각했던 까슬한 천이 아니라 더울것 같아요 몸에 달라붇는 것 같아 잘 안입계 될것 같아요 세탁시 줄어들었어요,fashion
배송 일정 잘 맞춰주시고 안전하게 달 배송해주었어요  감사해용      기사님들 더운 날씨에 건강조심하세용 ,fashion
하나는 원 래판매사이트에서사고 여기가 더싸길래 하나는 여기서 샀는데 배송 진짜느려요  거의 안팔고싶어서 일부러 늦게보내는건가 생각들정도에요 ,fashion
가을에 입긴 너무 얇고 외출복이라기엔 조금 후줄근해요,fashion
휘뚜루 마뚜루 입기 좋습니다  허리부분이 밴딩처리 되어서 편해요 ,fashion
평소 기성복   는 커서 줄여 입고 요즘 브랜드 옷은   입는데  일할 때 입으려고   사이즈 샀습니다  그런데   사이즈도 뭔가 밑위길이가 짧고 바지가 타이트하네요 ,fashion
  입는 저한테 라지가 작아요 기본 기장인데 짧아서 별로임 혹시  사이즈로 착각할 정도로 작아요 허리사이즈   이상 되시는분 라지가 작습니다,fashion
이 가격에 생각보다 좋은 재질이라 놀랐습니다  나일론 따가울줄 알았는데 신축성과 재질이 좋아서 감탄했어요  저는       골반이 있다보니 살때 기장선택에서 고민하다가 숏길이 주문했어요  짧은기장 선택했더니 입어보니 앉을때 정강이뼈까지 올라와서 좀 짧았어요     참고하셔요 ,fashion
후기가 좋아서 뭐가 그렇게 좋은가 궁금했는데 받아서 입어보니 알 것 같아요  소재가 고급스럽진 않지만 입었을 때 스판이 적당히 잡아줘서 편하지만 태가 나네요  짧은 기장이 있어서    기준으로 줄이지 않아도 살짝 크롭 느낌나서 좋아요,fashion
완전 맘에듭니다 스탄 짱짱하고요 착용감 아주 가볍습니다  오래간만에 사랑스러운 것을 득탬했네요 ,fashion
정말 안입은 것 처럼편해요  허리밴딩이 잘 되어 있어서 앉아서도 허리뒷부분이 뜨니않아 좋습니다  동생 직장동료꺼 까지 선물로  전 짧은기장 긴기장컬러별로 모두 구매했어요  ,fashion
하비라서 늘 시크폭스 밴딩슬랙스를 구매합니다  종류별로 다 가지고 있는데 이번바지는 두께도 톡톡하니 가을까지 입을 수 있겠어요  너무 편합니다 ,fashion
이 바지 세탁할때 꼭 뒤집으세요     저는 그냥 빨았다가 엉덩이 바느질 부분에 실밥이 튀어나와 버리고 싶음요   입었을때 핏이 넘나 예쁘고  길이도 발목에와서 딱 좋아요  편하기도 하구요  세탁만 신경쓰심 좋습니다,fashion
작년에 산 바지가 너무 좋아 같은상품으로 재구매했어요 그런데 분명 짧은  으로 구매했는데 기본  으로 배송되었네요  같이 배송시킨 네이비 바지를 입어봤을때 제대로 왔기래 입어보지도 않고 블랙바지 텍을 뜯어서 어쩔수 없이 입기로 했지만 조금 아쉽네요   ,fashion
빠르게 배송된건 좋은데 사이즈가 잘못 나온듯     허리 밴드라고 좋아서 샀는데 신축성이 좋은건지    허리가 쫄려요   바지는   사이즈 입는데 이건   입는 딸한테 잘 맞아요 딸아이가 입기로 했어요 ,fashion
생각보다 넘 편하고 이뻐서 또하나더 구입했네요  저렴한 가격에 무료배송까지 감사합니다 ,fashion
핏은 괜찮아서 몇벌 샀는데 역시 저렴해서 보풀이 심하네요,fashion
키가 작아서 짧은 다리로 주문했는데 기본    정도 입는데 라지 사이즈로 교환했어요  스판성이 좋아서 딱 맞네요  ,fashion
받자마자 냄새 너무 나서 세탁했는데 엄청 줄어서 어린이옷 되어버려서 입지도 못하고 버렸네요  휴,fashion
예전 입었던거랑 허리에달린 상표가다르고 천이 얇아졌어요 허리도 줄었구요 그래도 편하니 입습니다  ,fashion
날씨가 점점 더워지고 있어서 앞으로 입기 딱 좋을거 같네요 배송 빠르게 잘 받았어요 감사합니다 ,fashion
버렸어요 아주 얇고 화면같은 퀄리티 절대아니에요 정장으로도 집에서도 동네서도 어디 입을데가 없어요,fashion
스판 있어서 편하고 감촉도 좋아요  고등 딸아이 교복 대용으로 검색해서 찾다가 핏이 예쁘면서도 편해서 구입했어요  짧은 기장으로 샀다가 기본 기장도 입고 싶다고 하여 추가로 구매합니다  세탁기에 빨아도 변형 없어 좋아요  잘 입겠습니다 ,fashion
좋아요 맘에듭니다 ,fashion
길이감도 적당하고 시원하니 편하게 입을수 있을것 같아요,fashion
허리가 밴딩이라 편하고 좋아요,fashion
일자바지라서 좋네요  ,fashion
언제든 편하게 입을 수 있어요 ,fashion
저렴하고   스타일리쉬  데일리로 너무 좋아요    ,fashion
구김이 잘가요,fashion
편하게 입기 좋아요 근데 약간 보풀이 일어요,fashion
처음엔 작은 줄 알았는데 빨고 다시 입으니까 괜찮더라고요 ,fashion
편하게는 입을려고 샀는데 잘산거 같아요 스판기가 있어 좋아요,fashion
너무 후질근 하고 길이가 상당히 짧아요    인데  부정도 될려나 아하하하 신축성은 굿,fashion
가을에 구입했는데 여름바지네요   ,fashion
진짜편한바지네요  ,fashion
입어보니 괜찬은듯 하지만 몇칠입으니 보플생김,fashion
착용감이 좋고 시원해요,fashion
배송도 빠르고 옷 질도 좋아요  ,fashion
편하고 아주 좋아요 ,fashion
저렴하게 잘 산 것 같아요,fashion
빠른배송 감사합니다,fashion
키작은 저한테 딱 좋아요   하나 더 사려해요,fashion
요즘 비싸서 세일할때 싸게 잘 샀어요  좋아요,fashion
몇번을 헹굼을 해도 물이 엄청 빠지네요,fashion
배송은 빨리왔어요  바지는 너무너무 편하네요  잘 입고있어요 ,fashion
정장바지 느낌으로 깔끔하게 딱떨어진다고나할까 신축성도 좋고 편해요 잘입고 다닙니다,fashion
바지가 넘편하고 이쁘네요  다른색상도 구입하려고요 ,fashion
제가키가 작아      라서 짧은 기장 선택 했는데 그냥 일반 길이 살걸 그랬어요  품은,fashion
잘 맞아요    센치에   키로 통통한체형인데 딱 맞아요 ,fashion
예뻐요 딸 초 학년             사이즈 잘 맞아요 좋대서 재구매했습니다 ,fashion
