reply,category
항상 구매했어요 감사합니다   ,animal
두댕댕쓰 엄청 좋아라해요 잘먹어요,animal
군식간에 해치웁니다 가성비는 최고,animal
최고예요 ,animal
강아지 껌이 떨어져서 샀어요 향이 상당히 인위적이긴 한데 강아지는 신나게 잘 먹네요 국내제조라 더 맘에 들어요,animal
물고 지나다니는데딸기냄새솔 솔  나네요  안먹고가지고놀아요  ,animal
울 댕댕이 껌 주면 비밀 장소에 숨겨 뒀다 먹어요  맛있는 향이나고 잘 먹네요  설사나 다른 증새없이 괜찮아요  양 많고,animal
너무 크고 딱딱해서 자꾸 토하네요  ,animal
기호성 좋아서 자주 구매합니다,animal
강아지가 이 껌만 찾음,animal
엄청 조아하는거같진않아용,animal
냄새가 맛있어요  역시나 잘 먹어요 ,animal
덴탈껌에 딸기향이라니 애들이 좋아해요,animal
강아지가 나름 잘멋네요 딸기,animal
이것도 평소에 잘먹는거라 쓱에도 있어서 주문했어요 ,animal
안먹는 개껌이 많은 입맛 까다로운 강쥐인데 치즈는 좋아해서 이걸로 사줘봤는데 잘먹어요  그래서 사과맛도 사줘봤는데 그건 또 안먹네요   근데 냄새를 맡아보면 딸기맛 보다 사과맛은 치즈 냄새가 별루 안나더라구요    ,animal
배송빨랐고 저렴하게 잘샀습니다 재구매 의사있습니다,animal
달콤항 향에 강아지가 좋아합니다 재구매의사 있어요 가격도 저렴해서 좋아요,animal
울 강쥐들이 넘 좋아해욤 딸기향 좋아용,animal
강아지가 좋아라 합니다,animal
강아지들이 좋아해서 종종 구매합니다,animal
실용적이고좋아요늘시킵니다,animal
강아지 껌으로 좋아요 ,animal
강아지 껌으로 매번 구매합니다,animal
강아지 껌이 떨어져서 샀어요 향이 상당히 인위적이긴 한데 강아지는 신나게 잘 먹네요 국내제조라 더 맘에 들어요,animal
급하게필요했는데좋아요,animal
가격도 저렴하고 좋아요,animal
배송빨랐고 저렴하게 잘샀습니다 재구매 의사있습니다,animal
급할땐 새벽배송으로 편리하게 받을 수 있어요  냉동식품과 같이 주문시 처음엔 언거 처럼 딱딱하니 바로 주지 마시고 말랑해지면 주세요 ,animal
가끔주는데 잘먹어요  소형견인데도 잘 씹어먹네요 ,animal
무한애정품 엄청잘먹네요,animal
딸기향 가득  울강지가 넘좋아해요,animal
울집 댕댕이가 너무 잘먹어요  맛있는 냄새가 나요 ,animal
가격도 저렴하고 좋아요,animal
텐탈꺼 잘 안먹는데 요건 잘 먹어요,animal
가격도 저렴하고 좋아요,animal
울댕댕이가 너무 잘먹어요  딸기향이 넘 좋으네요 ,animal
감사합니다 잘받았고 잘먹으니 기분이 좋네요 빠른 배송 정말 감사드립니다,animal
배송빨랐고 저렴하게 잘샀습니다 재구매 의사있습니다,animal
딸기 좋아하는 강아지들한테 딱인것같아요    저희집 강아지는 딸기 개껌을 좋아하는데 잘 먹더라구요    근데 일반 딸기보다 치즈가있어서 그건 고민해보규   매하세용,animal
저희집은 고양이 처음키우는거라 모르고사서 줬더니 잘 못먹길래 직쭉하게    로 잘라주니 엄청 작먹어여 양치 안하려고해서 이거라도 먹우니 다행이네요,animal
가격도 저렴하고 좋아요,animal
가격도 저렴하고 좋아요,animal
잘 먹이겠습니다    ,animal
맛이 좋은지 아주 잘 먹어요,animal
가격도 저렴하고 좋아요,animal
맛있게잘먹네요 크기가먹기적당해보이네 ,animal
강아지가 잘 먹어서 좋아요,animal
자주구매하는 제품이예요,animal
아이가 좋아해서 자주 구매한답니다,animal
기존에 계속 먹어왔어요,animal
가격도 저렴하고 좋아요,animal
댕댕이가 잘 먹고 좋아해요 향도 좋구요,animal
늘 사는 제품   좋아요    ,animal
아이들이 좋아할거 같아요,animal
같은거 사과덴탈만 시켰는데 이게새로 쓱배송으로 나와서 주문해봤는데 다행이도 저희 입맛까탈한 댕댕이도 잘먹네요 ,animal
자주먹진않아요 향은좋아요   ,animal
가격도 저렴하고 좋아요,animal
워낙잘먹고있어서 자주구매해요,animal
잘 먹어요  괜찮아요,animal
우리집  강아지가  잘먹는 제품     잘,animal
저희 강아지 최애 인데  지난 주 부터 품절 이네요 ,animal
강아지가 좋아하네요,animal
우리 집 견공이 아주 좋아해요  맛있나봐요,animal
우리집 이쁜 멍멍이가 엄청 잘먹어요,animal
가격도 저렴하고 좋아요,animal
아이가 꽤 잘먹어요  색다른맛이라 구매해봅니다,animal
중형견인데잘먹어요 ,animal
편리하게 자주 이용합니다 만족해요,animal
댕댕이가 좋아하는 간식입니다  이거 꾸준히 먹이면 입냄새 제거에 좋아요 ,animal
저희집 댕댕이가 유일하게 먹는 개껌이네요  딸기 사과 바나나맛 다 좋아해요,animal
강아지가 좋아해요  첨에는 약간 냄새만 맡더니 잘 먹네요 ,animal
늘 주문해서 사용하고 있는데 정말 만족합니다  배송도 빠르고 문앞까지 배송해주시니 감사합니다  ,animal
정말 정말 좋아해요 멀리서 나는 딸기향은 제가 맡아도 좋네요 가까이 맡으면 치즈꼬릿한내가 나서 개들이 더 좋아하는듯  딱딱하고 이빨로 씹으면 딱  부러지니 참고하세용,animal
저렴하게 잘구매했어요       ,animal
우리 아가가 너무 잘먹어요,animal
개껌으로 주고 있어용,animal
재구매 상품 입니다,animal
가격도 저렴하고 좋아요,animal
좋은 제품 저렴하게 구매했습니다 추천합니다  ,animal
저렴하게잘샀네요 역시행사짱,animal
강아지가 잘 먹어요,animal
좋아요 항상 주문하는 품목입니당  ,animal
좋습니다 좋구요 맛있어,animal
강아지가 너무 좋아해요,animal
가격도 저렴하고 좋아요,animal
가격도 저렴하고 좋아요,animal
좋아요  좋아요  좋아요  ,animal
잘먹습니다 딸기향이굿,animal
강아지가 너무 좋아해요,animal
강아지가 아주 좋아해요,animal
저희집 강아지가 너무 잘먹어요,animal
항상 구매하고 있습니다,animal
치석제거에 적합한 모량은 아니네뇨  고려해보세요,animal
강아지 닭 알러지있어서     눈 귀 엄청 긁고 붉게되요   그래서 소고기 황태라 주문해봤는데 말티즈 강아지 잘 먹어요  너무 많이 먹고 안먹은척 쳐다봐서 난감        만족합니다 ,animal
좋아요 좋아요    좋아요 좋아요    좋아요 좋아요,animal
황태말린거를 쇠고기롤로 되어 있어서 칭찬용 간식으로 아주 좋아요,animal
진짜 좋아해요 좀 단단 한편이라 가위로 작게 잘라 줘요,animal
  년 말티가 이 간식을 넘 좋아하네요  늘 구매하고 있어요 ,animal
애견들이 보통 황태를 좋아하는데요   게다가 소고기까지 말이해서 저희집 애견  최애 간식이예요 ,animal
황태 싫어하는 애들은 잘 안먹네요  그래도 씹는 소리도 오독오독하고 잘 먹는 애들은 잘 먹어요,animal
평소 닭고기나 오리고기는 자주먹어서 좀 물려하는 편이었는데 그냥 황태만주니 황태의 비릿한향때문인지 별로 좋아하지 않더라고요  하지만 소고기 말이랑 같이 되있는것을 주니 가리지않고 좋아하고 잘먹어서 뿌듯했습니다   살넘은 강아지인데도 별 부담없이 잘먹고 잘씹었습니다 만족하는 제품입니다 추천추천  다먹으면 다음에 또 구매할까에요,animal
아이가 너무 잘먹고 냄새는 진짜 나도 먹고싶음요,animal
딱딱해서 아이가 잘 못 먹어요    ,animal
강아지가 잘먹어요   ,animal
상품 안전하게 잘 도착했습니다 ,animal
맛이좋은지 잘먹는데 엄청딱딱하고 아이들이 삼키면 걸릴까봐 걱정되는 사이즈네요 좀 더 작거나 좀더 컷으면 좋겠어요,animal
진짜 맛있나봐요 정말 잘먹어요 매번 사먹이는데 크기도 적당해서 좋고 딱딱하지 않은거 같아요 먹고나면 황태의 냄새로 인해 양치는 필수  ,animal
우선 강아지 건강에 좋은 황태에 소고비 콤보로 되어 있고 아이가 잘먹어서 너무 좋아요   무엇보다 가성비 짱   이제 애견 간식은 트레이더스에서 구입하려구요,animal
가격에비해양이적어서금방먹네요가격대비다른제품으로구입했어요,animal
아직먹여보진않았는데 좋아할것같아요,animal
빠른배송 넘 좋으며 짱구생일선물로 줬는데 잘먹네요   ,animal
강아지가 좋아해요   ,animal
계속 상품에 열정을 보여주세요,animal
강아지 닭 알러지있어서     눈 귀 엄청 긁고 붉게되요   그래서 소고기 황태라 주문해봤는데 말티즈 강아지 잘 먹어요  너무 많이 먹고 안먹은척 쳐다봐서 난감        만족합니다 ,animal
저희집 강아지가 제일 좋아하는 간식이에요,animal
강아지가 너무 좋아해요  좀 전에도 먹었어요,animal
항상 구입하는 제품 입니다  ,animal
소고기마 이 잘 먹어요,animal
외출할때 간식 주고 나가는데 뼈같은게 없는데도 오래 먹을 수 있어서 좋네요,animal
저희집 강아지 최애 간식입니다 진짜 너무너무 좋아해요,animal
우리 강아지가 젤 좋아하는 간식이에요   빠른배송 착한가격 감사합니다  ,animal
울집 강아지가 아주 좋아하는 간식입니다  매일 하나씩 주고있어서 떨어지지않게 준비 합니다  부디 가격 올리지 마세요 ,animal
강아지가 두마리 있는데 고령견도 잘 먹는거같고  년된 개도 잘 먹어서 자주 시킵니다 ,animal
우리집 강아지들이 잘먹네여,animal
 분도 안되서 쓱싹    ,animal
자주 구입하는 제품입니다 ,animal
우리 강쥐가 너무 잘먹어요,animal
맛있게 잘먹어요 피부트러블 안생기길 바랍니다,animal
엄청 잘 먹어요   ,animal
울 강쥐 최애 간식 중 하나,animal
우리 강아지가 아주 좋아해요  ,animal
강아지가 잘 먹어요  북어가 있어서 더 좋은것같아요,animal
최고에요 많이 파세요,animal
너무맛있게잘먹어서두번째구입했습니딘,animal
강아지가 너무 좋아해요   ,animal
자주 구매하는 상품입니다 ,animal
개스키가 좋아하네요 굿,animal
딱딱한데 잘 먹긴 해요,animal
강아지가 엄청 좋아하지는 않았어요,animal
좋아요 좋아요    좋아요 좋아요   ,animal
애기가 잘먹네요 저렴하게 샀어요,animal
가격대비 품질좋아요 강지가좋아해요,animal
늘 주문하는거라 주문해요,animal
제품도 괜찮고 배송도 빨라요,animal
댕댕이 막내 너므 잘먹어요,animal
항상 구입하는 상품입니다 ,animal
우리집 강쥐가 최애간식이에요 잘 어요,animal
너무 비싸서   좋아라는합니다   ,animal
매번시키는거에여 강아지가 잘먹어요,animal
강아지 건강사료로 주문했어요  입이 짧은 아가인데 잘먹어요 ,animal
강쥐가 잘 먹는데 그렇게 좋아하지는 않어요 안 먹지는 않는데 막 달려들지는 않어요 ,animal
입자가 좀 크긴 하데 잘라서 주니 잘먹네요 다먹어가요 애견간식 황태 소고기 말이 최고,animal
생각보다 딱딱하고 그렇게 잘 먹지는 않아서 아쉽  ,animal
제품도 괜찮고 배송도 빨라요,animal
배송빠르고 포장도 꼼꼼해요   ,animal
저희집 강아지 최애 간식입니다 너무너무 좋아해요,animal
소화력이 좋아서 먹기좋아요,animal
가격대비아주만족합니다  재구매했습니다  ,animal
아이가 잘 먹어 떨어지면 재구매하려구여 ,animal
맛있어요 배송도빠르고좋았어요,animal
강아지가 잘 먹어용 안에 또 소포장 되어 있어서 깔끔하게 줄 수 있어용,animal
강아지가 너무 좋아합니다    가격대비 양이 적어서 아쉽지만요  ,animal
너무 딱딱해서 소형견은 먹기 힘들뜻 싶어요 짤라서 주세요 재구매는 먹여보고,animal
강아지가 너무 좋아하는 간식입니다  ,animal
사료 간식 먹이기 정말 힘드네요 이번 간식은 아닌것같습니다,animal
우리 댕댕이 너무 좋아해서 큰일이네요 간식통에 코를박고 자꾸 달래요,animal
우리 미니가 너무너무 좋아했습니다  침까지 흘려서 깜짝 놀랐습니다  맛있는 냄새가 나는 모양입니다 ,animal
강아지간식 잘받았습니다,animal
맛있게 잘 먹어서 좋아요 ,animal
좋습니다 만족합니다 재구매 의사 있습니다,animal
황태가 아가들 소화흡수에 좋아요 ,animal
강아지가 정말 잘 먹어요  ,animal
비교적 잘 먹는 것 같아 구매했습니다 ,animal
세일가격으로 잘 구매했습니다 대만족 입니다 강아지가 너무 좋아해요,animal
우리집 개아들이 좋아합니다  잘   먹고 있어용,animal
애기가 잘먹어요 좋아요,animal
아이가 좋아해요    ,animal
우리 강아지 너무 좋아하는 간식    환장해요  ,animal
시츄  마리인데 너무 좋아합니다 씹어먹기에 크기도 적당합니다,animal
부드러운건줄 알았는데 건식이에요  딱딱합니다 참고하세요 ,animal
계속 품절상태로 있다가 주문햇어요 깔끔해요 눅눅하지도 않고 기름도 없고 좋아요,animal
큰개는 잘 먹는데 작은개는 잘 못먹어서 잘라주고 있어요,animal
이거 처음 사봤는데 강아지들이 엄청 좋아합니다 맛있나봐요 좋아하는 황태랑 소고기가 둘다 있어서 그런가 기호성이 좋습니다,animal
칠면조힘줄간식만 먹어서 가성비좋길래 사봤는데 닭가슴살도 섞여있고 첨가물이 많이 들어그런지 피부가 올라오고 많이 긁네요 이제 안먹이려구요,animal
강아지가 잘 먹어서 이번엔 대용량으로 구입    살 푸들 잘 먹어용,animal
자주 애용 하는 제품 입니다 ,animal
늘 재구매해요,animal
강쥐가 좋아하는 터키츄 중에 하나에요,animal
배송빠르고 좋아요 좋아,animal
우리 멍멍이 냠냠굿,animal
너무 딱딱하지도 않고 적당히 말랑하고 딱딱해요 먹기 좋아요 우리강아지 최애 간식임다,animal
한달동안 매일 하나씩 줬는데 너무너무 잘먹네요  그래서 또 구매합니다,animal
항상 구비해두는 간식 최애예요,animal
잘먹어요 작은 강아지들은 오래먹을 수 있을거 같아요  울집강아지는 송아지라 한입에 뚝딱이네요   그래도 유용한 사이즈라 구비해두려구요,animal
맛있는 터키츄였습니다,animal
강아지가 너무 좋아해요,animal
개님이들이 너무 좋아요  좀 더 대령으로   고 싶를 정도입니다 ,animal
우리 쌍둥이 귀염둥이들이 최고로 좋아하는 간식을 최고의 가성비로 구입했어요  ,animal
입 짧은 개님을 모시고 사는데 아주 좋아하십니다  저희 개님은 똑같은 사료 똑같은 간식을 계속 주면 그냥 뱉는데 이거는 계속 먹어요,animal
반려견한테 사료를 잘 챙겨줘도 고기는 더 보충해줘야된다는 이야기를 들은 적이 있어서   하루에 하나씩 주고있어용 ,animal
아이들이 잘 먹고 빠른배송 감사,animal
아이들이 잘 먹고 빠른배송 감사,animal
하루  개까지만 먹여요,animal
잘먹어요 재구매 입니다,animal
하드가 아니라 조금 빨리 먹긴 하지만 잘먹어요,animal
칠면조     가 아니라 그런지 알러지 올라와서 급여 중단했어요,animal
참 잘 먹습니다  단단해서 아이들 스트레스 해소에 좋아보여요,animal
최애 간식입니다  언제나 좋아해요,animal
산책다녀와서 항상 찾는 간식  ,animal
외출시간단히주어요잘먹네요 깔끔한듯해요,animal
항상 구매하는 상품이예요,animal
엄청잘먹어요 오래씹고,animal
간혹 많이 건조된게 있는데 전체적으로 말랑해서 노견도 잘먹어요,animal
하드한것과 소프트한 제품이 섞여있어요,animal
용량이 커서 좋아요   ,animal
항상 저희 집 강쥐가 잘먹어요,animal
비싸지만용량많아서오랫동안급여합니다,animal
많이 주면 설사해요,animal
항상 먹이는 간식 조금씩 줘야함,animal
대용량 제품이라 너무 좋아용 ,animal
이번에도 또 시켰어용,animal
개린이들의 최애입니다,animal
우리개린이들이 제일 좋아해요,animal
울 애기가 넘 좋아해서 또 사요,animal
저희 강쥐가 즐겨먹어용,animal
대용량으로 나와서 좋네요,animal
강쥐가 아주아주 좋아해요,animal
우리 강쥐가 너무 좋아해요,animal
좋아요  좋아요  좋아요  좋아요  좋아요   좋아요  좋아요  좋아요  좋아요  좋아요   좋아요  좋아요  좋아요  좋아요  좋아요   우리집 죄애간식  굿입니다  ,animal
아작아작 거리면서 먹는거 구경하는게 세상힐링이에요    쿠키 대용량이라 좋아요 다음에 또 구입할게요   ,animal
까망이는 안먹네요  동네 다른 강아지들 나눠주니 잘먹습니다 ,animal
강추  엄청 고소해요    사람 먹는거랑 비슷한데   간이 안되었습니다  전 애들 간식도 한번씩 먹어보는데    씹으면 씹을수록 고소하고 바삭합니다  애덜 먹는 소리도 좋아요 ,animal
자주 재구매 하는 상품이에요 저장하기가 용이하고 유통기한도 넉넉해서 대용량으로 사놓으면 좋아요 외출할때 아이먹으라고 하나씩 주고 가요 깔끔하게 잘 먹을 수 있어 좋고 애기도 맛있게 잘 먹어서 굿,animal
저희 애들이 엄청 좋아하는 쿠키예요 예전 지금보다 크기가 약간 더 크고 도톰하게 나올때부터 구입해 먹이던 쿠키예요 처음엔 소포장을 구입해 먹였었는데 아가들이 너무 좋아해서     대용량으로 구입하게 된지 한참 됐어요 바삭바삭 먹는 소리도 너무맛있게 들려서 저도 먹어보고 싶은 생각이 들정도예요   얼마나 야무지게 깨물어 먹는지  몰리스 쿠키는 집에 항상 있어야해서 떨어지기전에 미리미리 주문해 놓아야 마음이 편하다니까요 다른 간식보다 요 몰리스 쿠키 줄때는 애들이 더 신나서 기다려요 까까줄까  쿠키줄까  하면 그,animal
개 쿠키  물가가 뛰었군요,animal
아주 좋아해요  잘먹어요 ,animal
늘 시 멍어용 좋아요,animal
해롱이 다롱이가 잘먹고 조아해요,animal
저희 애가 제일 잘먹고 무난하게 주기 좋아요,animal
쿠키같은 간식을 좋아해서 주문했어요 용량도 넉넉하고 애기가 잘 먹어요 다 먹으면 또 주문할게여 ,animal
간식앞에서 애교애교 애교만렙  너무 잘 먹네요  커서 먹는동안 부스래기     그래도 잘 먹으니 좋네요  오래만에 쿠키간식 가득,animal
우리댕댕이 벌써  살 노견인지라 먹는거에 특히 신경써주고있어요 뭘주든 다잘먹는 스타일이지만 치아도약해지고 소화력도 떨어진듯하여 만들어진제품은 거의 사주지않지만 한번씩 간식 사줄때면 특히 신경써주고 있어요 요과자도 몰리스 제품이라 사줘봤는데 잘먹네요 생각보다 양도엄청많고 과자한알의크기도 엄청 큼직합니다 맛있어야할텐데요   제가먹어보진않았지만 우리댕댕이 좋아라하네요   아삭아삭 과자씹는소리가 먹음직스럽고 양이많아 든든한느낌 칭찬하거나 입심심해 할때마다 세네개씩 주는데 계속더달라고 입맛다시는 모,animal
처음 사보는건데 건빵같은 느낌  으로 건사료 썩 좋아하지 않아선지 이것도 육포 종류처럼 좋아하지 않네요  양이 많아 오래 먹겠어요 ,animal
저희애가 좋아해서 항상 구비해놔요,animal
저희집 멍멍이 먹이려고 샀는데     무시했나봐요 제가   생각보다 양 엄청 많고 기호성도 나쁘지 않아요  물고 돌아다니면서 먹어서 집 안 곳곳에 부스러기가 날린다는게 단점이지만  잘 먹이고 있어요 ,animal
애정하는 제품인데 이번에 갈라진게 많네요 이상은 아니겠죠 ,animal
아직먹여보진 않았지만 울댕댕인 모든 간식을 사랑하는애라   잘먹을듯요,animal
부담없이 주기 좋습니다  비만인 아가들에게 좋은 간식 같아요,animal
좋아요  좋아요  좋아요  좋아요  좋아요   좋아요  좋아요  좋아요  좋아요  좋아요   좋아요  좋아요  좋아요  좋아요  좋아요   우리집 죄애간식  굿입니다  ,animal
편하게 배송받아 좋아요  감사드립니다,animal
강아지가 아주 좋아해요,animal
울댕댕이 간식으로 항상 있어야 하는,animal
항상 구매하는 제품입니다,animal
몰리스펫샵 몰리스 반려견용 쿠키     맛나게 먹네요,animal
저희 아지가 좋아해서 추가구매해여,animal
잘 먹어요 피부 트러블도 좀 나은거 같고 좋아해요,animal
울강쥐 잘먹고있어요,animal
강아지가 잘 먹네요   ,animal
잘 먹어요  근데 부스러기가 많아서 급여할 공간선택이 중요합니다  하하하 어쨌든 잘 먹고요  부스러기도 잘 치워주고 있습니다 양이 엄청 많아서 여러 애기들 있는 집이 좋을것 같아요  재구매할지는 솔직히 잘 모르겠습니다  소포장되어 있는 게 아니라서 여러 간식을 같이 주다보니 언제 다 먹으려나 걱정이 되거든요 그래도 냄새는 좋습니다 ,animal
매번 주문하는데 예전보다 밀도가 헐렁해졌네요,animal
우리 강아지가 좋아 하는 쿠키입니다 ,animal
양이 엄청많아요 소포장으로 되어있었음 더 좋았겠어요,animal
우리 강아지가 아주 좋아해요  크기도 커서 만족감이 높아보여요 ,animal
기엽게 먹어요   양도 많긴한데 아주 좋아하진 않는듯 ,animal
이거 우리 시누이가 엄청 좋아하는거임  맛나요    ,animal
강아지가 매번 먹는 간식이에요 이거랑 치킨칩 돌아가면서 먹어요 바삭바삭해서 좋아하더라구요,animal
별맛은 없어요  강아지 주는거 저도 간간히 한번씩 먹어보거든요  다른 비스킷은 동물농장 비스킷맛나는데    이건 그냥 건강한맛   뒷맛이 고소해요  그래서 좋아하나봐여,animal
이제     일된 강아지 간식으로 주문했는데 너무 딱딱한지 잘 안먹어서 잘라주니 또 잘 먹네요 조금만 덜 딱딱했으면 좋았을 걸 그랬어요 ,animal
우리집 초코가 너무 좋아해요,animal
저희 강아지가 좋아하는 과자에요  양도 많고 좋아요 ,animal
애기들이 좋아해요    서로 먹겠다고 덤빕니다   ,animal
잘 먹을줄 알고 구매했는데  강아지들이 시큰둥하네요    ,animal
쿠키 구울일 없어 편해요 매일 하나씩 줍니다 잘 먹어요,animal
강아지가 잘 먹어요  건빵냄새 비슷한 냄새인데 맛있나봐요  크기는 소형견에겐 약간큰듯,animal
비스킷을 대량으로 사봤어요  잘 안먹어서 소량만 샀었는데 잘먹네요,animal
항상 구매하는 과자,animal
풍산개  세      평소 과자 먹을때 옆에서 쳐다보는게 애처로와 구매했는데   잘게 부셔줘야 먹네영  허허허,animal
양도 많고 애들이 정말 잘 먹어요 바삭바삭 먹는 소리도 맛있게 들려요 항상 구입해서 먹이는 쿠키예요,animal
강아지가 좋아해요 외출할때마다 한개씩 주면 좋아해요,animal
생각보다 딱딱한 쿠키라 놀랐습니다  그리고 닭고기 포함제품인걸보고 두번놀랐고 버터향이아니라 닭고기 사료 향이나서 세번놀랐습니다  전 놀랐지만 개들은 잘먹습니다 ,animal
엄청 좋아하고 잘먹어요,animal
가격도 좋고 무료 배송도 좋아요,animal
강아지가 요것맘 먹어요   봉지는 넘게 먹음득,animal
첨엔잘안먹다가 지금은잘먹어요,animal
늘 애용하는 제품입니다,animal
쿠키가 생가보다 커요 양이 많아요,animal
좋아요 좋습니다 좋네요,animal
강아지가 조아 합니다 ,animal
입맛에 맞지않으면 먹지를 않아서 그래도 먹어서 구매하게 된 제품,animal
좋아요 잘먹고있어요,animal
왐마 너무좋아하네요  아작아작 잘 먹어요,animal
가성비 좋아서 자주 애용합니다,animal
강아지가 무난하게 먹어서 늘 재구매하고 있어요,animal
자주시켜요 강아지가 잘먹어요,animal
작은거  구매해서 너므잘먹어큰거로근매햇어요,animal
많아떡떡헌 쿠카 강아지가좋아햐서 다향아애요,animal
빠른배송에 감사합니다,animal
쿠키 자주구매합니다,animal
만족합니다 재구매예정,animal
강아지가 너무 잘먹어요,animal
딱딱하지만 강아지가 잘먹네요 ,animal
항상 구입해서 주는데 좋아해요 애들이 많아 빨리 떨어져요,animal
소형견이라 그런가 잘 못씹어먹어요 손으로 부셔줘야 먹네요    그래서 자주 손이 안가요,animal
양많아요 개가 좋아해요 그런데 부스러기가 떨어져요   ,animal
우리집 아이가 선호하는 간식이에요  처음보다 쿠키가 단단해진것 같아 좋아요 ,animal
용량도 많고 아가들이 엄청 잘 먹어요 바삭바삭 먹는소리도 맛있게 나네요,animal
나갈때마다 쿠키받으러 따라와요 양도 넉넉하고 좋아요,animal
양이무척많네요  고소하고 깜찍하게 생겨서 보는즐거움까지   굉장히 잘 먹습니당,animal
만족합니다 재구매예정,animal
매번 구매해서 잘 먹이고 있습니다,animal
크기가 커서 그런지 울집 강쥐 중 잉글리쉬 불독만 이 비스켓을 먹어요  작은 아이들은 안 좋아하네요 ,animal
떨어지지않게 늘 있어요,animal
강아지가 잘먹어요 ,animal
본가 반려견 쿠키간식으로 매번 구입을 했는데  반려견이 너무 좋아하고 있습니다  반려견이 진돗개라   간식으로 주는 양이 상당하지만   이 쿠키간식이 다 떨어져서 다시 구매하러 갑니다 ,animal
살짝 맛보는데   냄새가 넘 고소하고    곡물쿠키같이 밍밍합니다  다른 쿠키들은 우리들먹는 동물농장같은 쿠키맛하고 거의 비슷한데   뭔가 건강한 쿠키같아서 애용하고 있어요  당연히 잘  먹죠 ,animal
강아지 주기는 편한데 먹고나  모래처럼 가루가 남아서 가끔 밟으면 놀랄때가 있어서 지켜보다 바로 치워줘야해용    나이먹으니 부스러기는 안먹네용    웃기게 고기가 아니라서 억지로 먹나봐요    어이없는 울애기,animal
항상 구입해서 주는데 좋아해요,animal
쿠크은 첨인데 냄새맡더니 천천히 잘 먹네요,animal
우리 강아지들이 아주 잘 먹는 간식이에요  노견이라 너무 딱한 것을 잘 못먹는데 이 간식이 잘 먹네요  미트스틱 냄새가 고소해서 정말 좋아하네요  유통기한도 넉넉해요 ,animal
비싸지만 강아지가 잘먹어요,animal
아이들이 너무 잘 먹어요,animal
너무 좋아하는 간식입니다 ,animal
강아지가 너무 잘 먹는 제품인데 쓱배송에 있어서 편하게 시켜먹을수 있어 좋아요,animal
할인쿠폰 쓰니 다는 곳보다 싸네요  원래 늘 먹이던거라 샀어요,animal
강아지가 환장하는 간식입니다 ,animal
강아지가 좋아해서 자주 구매해요,animal
강아지가 좋아해서 세일할때 자주 구매해요,animal
강아지가 잘먹어요  휴대하기도 좋아요,animal
아주잘먹어요 항상구매합니다,animal
아이들 기호성 좋아요,animal
빠른배송 좋아요  ,animal
탄산수 저렴하게 살수있어 좋아요 자주 구매해요,animal
빠른 배송 좋아요 ,animal
가끔씩주면 아주잘먹어요,animal
강아지 먹일려고 구매했는데 좋아해요,animal
강아지가 좋아해서 늘 구매해요,animal
강아지가 제일 좋아하는 간식이에요,animal
빠른배송 아주 좋아요,animal
멍멍이가 잘 먹어요 ,animal
강아지가 제일 좋아하고 잘먹어요,animal
항상 외출용간식으로 구입합니다,animal
늘재구매해서 구비해놓습니다,animal
외출용 간식으로 항상 사용하고 있어요,animal
만족스럽습니다    ,animal
재구매 했는데 좋아요,animal
강아지가 좋아하는데 세일해서 구입해요,animal
맛있었어요 최고 배송도빨라요,animal
기대안했는데 까다로운 우리 댕댕이가 좋아해서 뿌듯했어요 ,animal
강아지들이 좋아해   구입,animal
이거 정말 조하여  ,animal
저희 집 막내가 잘 먹어서 좋아요,animal
강아지 간식으로 자주 먹어요,animal
자주 구매하는 제품이에요 ,animal
아파서 사료를 안먹어서 사봤는데 우리 애가 안먹네요    개인차라서 이건 머라 말하기가  ,animal
강아지 약 먹여야 되서 주문했어요 일찍와줘서 약 때 맞출 수 있어서 고마워요 ,animal
요즘 밥을 잘 안먹는 울 강아지 이것도 잘 안먹어 걱정이네요,animal
너무 잘 먹어서 깜짝 놀랐네요   진작 사 줄 걸 그랬어요,animal
강쥐들이 좋아해요 사료랑 비벼줘요,animal
울집 강아지 최애  사료에 섞어주면 정말 좋아함 나중에는 안 섞어서 주면 밥 안 먹을려고 하는게 함정 근데 왜 남의 강아지 이름은 적으라고 난리지  ,animal
 년된    키로 말티즈 요새 밥을 너무 안먹어서 통조림  분의  정도씩 섞어먹이는데요 밥도둑인가봐요  비벼주면 뚝딱 잘먹네요   계속 주면 또 질리까봐    일에 한번 꼴로 비벼주고 있어요  ,animal
저희 집 막내가 잘 먹어서 좋아요,animal
이틀에 한번씩 약 먹이느라 먹이고 있는 통조림입니다    너무 잘 먹는 제품입니다   ,animal
늘 편하게 이용하고 있어요,animal
이빨이 없는 노견으로 애기때 부터 시저를 간식처럼 섞여서 먹여서 그런지 잘먹습니다  영양제와 섞여 먹이거나 반건조 사료와 섞여서 먹이고 있습니다    세 이상 시저는 품절일때 소고기 시져를 구매하고 있습니다 ,animal
약 먹일때 시저가 딱,animal
자주 구매하는제품이에여,animal
자주 구매하는제품이에여,animal
배송 빠르고 좋아요 ,animal
항상주문해요  가격도 싸고 쓱배송 넘 조아요,animal
강아지가 잘 먹는 시저캔,animal
