reply,category
늘 먹이던 우유껌이 품절이라 모양이 비슷하게 생겨서 샀다가 하나도 안먹어서 그냥 쓰래가 통으로 들어갔어요  기존에 먹이던 제품은 딱딱하지만 바삭했는데 이 제품은 돌돌말아서 흰색 뼈다귀 간식 만드는 똑같은 재료를 그냥 길게 만들어 놓은 것이네요  아이가 몇번 씹어보더니 쳐다보지도 않아요   ,animal
가성비좋아요  비싼것만 먹던 댕댕이라 걱정했는데 착하게 요것도 좋아라해주네요  ,animal
울집 강쥐 최애간식요  치석에도 도움될까봐 요것만 먹요요,animal
울강아지 장난감 대용   가지고 놀다가 나중에먹어요,animal
우리집 강아지는 아주 좋아해요  오래먹고 좋아해서 자주 구매합니다,animal
안에 가끔 까맣게 된 거 때문에 걱정이네요 왜 그런거죠  ,animal
좋습니다  잘 먹네요  집에 혼자 두고 나갈때  하나씩 주고 가요 ,animal
잘 먹어요 배송 감사합니다,animal
꽤 오래 씹어먹어요   저희 강아지는 잘먹네요,animal
아유  이거 너무 딱딱하고 질겨서 아주 속상했습니다    그런줄 모르고 한개를 꺼내 물려줬는 줬는데  한참 지나고 보니 물고 있는 입에서 피가나는거예요   너무 딱딱하고 질겨서 강아지 눈에 눈물이 다 고였더라고요   몰고 있는 입술을 들어보니 잇몸이 상해 피가 줄절 나는거예요     내  원참  어찌나 속이 상한지 어쩔줄 모르다가 그냥 볼지째로 쓰레기통에 내다 버려버렸네요   속이 얼마나 상하던지 본의아니게 원망도 했어요  적당히 강도와 질김 조정좀 하지 아주 고래심줄 같았어요  지금 생각해도 속이 상하네요  한동안 잊어,animal
늘 먹이던 우유껌이 품절이라 모양이 비슷하게 생겨서 샀다가 하나도 안먹어서 그냥 쓰래가 통으로 들어갔어요  기존에 먹이던 제품은 딱딱하지만 바삭했는데 이 제품은 돌돌말아서 흰색 뼈다귀 간식 만드는 똑같은 재료를 그냥 길게 만들어 놓은 것이네요  아이가 몇번 씹어보더니 쳐다보지도 않아요   ,animal
우리집 댕댕이가 심심할 때마다 먹긴 해요  싸고 저려미라서 그런지 킁킁킁 냄새 맡더니 다른 간식이 없으면 후순위로 먹네영,animal
우리강아지 토토랑망고가 잘먹어욧 이거 가지고 잘놀아욧,animal
닭안심살 말아 간식만들어 주려고 구입했는데   잘안먹어요   어쩌다 먹기도 하고  좀 아까워요  ,animal
약간 딱딱한 걸 원했는데 딱 좋아요  한두시간 정도 물고 먹을 수 있어 외출할때 주고 가면 좋습니다 ,animal
울 강아지가 하루에 하나씩 먹는 간식입니다,animal
상품 만족 합니다    재구매 의사 있어요    매장까지 가지 않아도  집에서 편리하게 인터넷으로 주문하고 받아보니 좋네요   ,animal
잘먹어요   집에서 나가기번에 두개씩 주고 나가면 꼭 끝까지 않먹고 반씩만 먹고 놔두더라구요     어쨋든 먹긴 먹은거니까    ,animal
맛나고 덜 살찔 것 같아 애용합니다  먹는시간도 좀걸려서 좋아요  ,animal
우리집   살이 되는데 아직도 이걸 너무 좋아해서 사주는 간식입니다 어릴때부터 이런거 줘서 그런지 노견인데도 이가 튼튼하고 동물병원에 가면 좋은 이빨을 가지고 있다고 칭찬해줍니다,animal
우리 강아지가 너무너무 좋아하는 껌이에요  여태까지 먹은 껌으로 갯수 세어보면  봉지째네요  가죽껌 안에 우유맛이 들어가 있기 때문에 씹으면서 맛도 느껴질 뿐더러 안에 우유맛껌을 먹기 위해서 하루종일 잘 가지고 돌아다닙니다  집에 없는 경우 껌 하나 주고가면 마음이 편해요  그만큼 잘 먹고 잘 가지고 놀아요  빼먹는 재미가 있는 것 같아요  씹으면 충분히 말랑해지지만 건조되면 딱딱하니 주의해야하구요  안에 있는 우유맛 줄을 다 먹으면 그때 새 것으로 다시 주면 좋습니다  보통 이틀이면 다 빼먹고 가죽만 남습니다 ,animal
반려견주려고 처음 사봤어여,animal
그나마이거시킵니다 ,animal
가성비가 좋아서 매번 구매합니다,animal
늘시켜요 좋아용 성수점 배송상태도 굿입니다,animal
울 강아지가 조아해요,animal
감사합니다   잘받았읍니다,animal
오래먹고 얇아서 자주 구매해요,animal
가지고놀기 적당한것같아요,animal
강아지 심심할때 주면 잘 씹고 놀기 좋은거 같아애,animal
잘 먹고 크기도 적당해요,animal
우리 구리가 너무 잘갖고 놉니다 스트레스해소에 좋은듯해보입니다침대 쇼파등 곳곳에 놔두니 앉으면 물고 뜯고  ,animal
생각보다 너무 딱딱해서 양도 너무많아요 반정도가 좋을것 같습니다 조금 덜 딱딱하면 좋을것도 같아요,animal
울집강아지가좋아해요,animal
애기들이 좋아해서 너무 좋네요,animal
강쥐가 좋아해요 딱딱한데 자꾸삼키려해서 걱정되요,animal
마니딱딱해서 포메강지가 잘안쳐다봅니다   ,animal
댕댕이들이 심심풀이로 좋아합니당  ,animal
매우 딱딱해요  소형견인데 잘 안먹네요,animal
댕댕이가 좋아합니다   ,animal
항상 구매하는 제품이에요  외출할때 주곤하는데 그때마다 잘먹어서 뿌듯해요  다시 살 의향있어요    저럼하게 잘 구매해서 좋네요  ,animal
아주 아주 아주 좋습니다,animal
강아지가 좋아해서 재주문했어요 ,animal
우리 강아지한테 고정으로 먹이는 간식입니다 ,animal
좋아요 잘 먹어요 ,animal
생각외로 잘 먹어요 ,animal
가격 괜찮고 잘 먹네요 굿굿,animal
잘받았습니다     ,animal
강아지가 이건 절대 안씹어서 다른거로 바  더니 먹네요  ,animal
항상 주문하는 제품이예요   배송도 가격도 감사해요  ,animal
강아지가 잘 먹어서 자주 구매해요,animal
소가죽우유껌 이름그대로 소가죽인지 오래 뜯어가며 잘 먹어요   ,animal
강아지 식사후 양치겸 스트레스용으로 주는데 먹지는 않아서 좋아요,animal
엄청 질겨요 강아지가 하루종일 가지고 놀면서 잘먹어요,animal
적정한 양에 조금 오래 먹을 수 있고 낱개로 나눠줘서 좋아요  가격도 착하구요  ,animal
맛있어요 잘 먹고 있어요 재구매할 예정이에요 신선해요 이마트짱  ,animal
심심해 할 때 가지고 놀다가 잘 먹어요   먹는데 시간이 제법 걸리니 뭔가 입질할 때 관심을 돌릴 때 유용한 것 같아요 ,animal
좋아해요 치아건강에 도움되요,animal
잘받았습  잘먹을께요,animal
아직 어린 강쥐라 씹기는 좀 힘들어요 큰애들은 괜찮을꺼 같은데  저희애는 한참뒤에 줘봐야겠어요 많이 딱딱합니다,animal
댕댕이가 썩 좋아하지는 않지만 치석 제거용으로 줍니다 ,animal
누들스 껌만 먹이다가 우유맛도 괜찮을 거 같이 주문했어요  먹는데 시간도 좀 걸려서 오히려 좋아요  다른 껌들은 넘 후딱 먹어치워서  잘 먹어요 ,animal
가격이 올랐네요  개딸이 좋아하는데 계속 굵기가 얇아지네요  먹는속도가 점점 빨라지네요 ,animal
강아지가 항상 잘 먹는 제품이에요   만족합니다   재구매 의사있어요  ,animal
장이 약하고 식이알러지가 있어 고기류 간식은 지양하고 다소 단순한 종류의 간식만 급여하는지라 저작활동을 좀 도와줄 만한 것 중 아주 중요한 품목인 흰우유껌인데 꾸준히 먹여도 탈이 없는 제품 중 하나입니다  오래돼서 너무 바싹 마르거나 너무 약해서 오래 씹지 못하거나 하지 않고 적당한 듯 해서 집에 떨구지 않고 구비해두어요  입 짧은 아이라 기호성이 나쁘면 간식도 돌보듯 하는데 아직은 좋아해줍니다   ,animal
항상 주문해요 좋아요,animal
처음 사봤어요  잘 먹기를  오래 먹기를,animal
이갈이하는 댕이 물고 놀기 좋아요,animal
우리강아지가잘먹는개껌,animal
만족합니다  감사합니다 ,animal
까탈스럽게 굴던 강아지가 이제는 잘 먹네요 한참을 뜯어 먹어서  주는 저도 만족하고 강아지도 스트레스 해소도 되는것 같아 좋아보여요,animal
배송빠르고 좋은상품이에요  ,animal
자주 구입하는 상품입니다 늘 만족합니다,animal
좋아요 좋아요   ,animal
이거주고 외출하기 조음,animal
아직 아기라서 잘 못먹어요   ,animal
좋아요 좋더라고요 좋군요 ,animal
좋아요 좋아요 좋아요,animal
가격대비 만족합니다    ,animal
배송 빠르고 아이가 잘 먹어요  ,animal
배송빠르고 좋은상품이에요  ,animal
강아지가 잘 먹어요,animal
그냥저냥좋습니다  ,animal
외출할때 혼자있을 강아지한테 주면 마음편해요,animal
슥배송 너무 좋아요 배송상태도 좋습니다,animal
배송이 빨라서 좋았습니다,animal
좋은제품 감사합니다 ,animal
긋    좋아요  ,animal
울 강아지가  일  개 먹어서 늘 쟁여놓습니다,animal
울강지가조아해유 짱짱,animal
원래 몰리스꺼 먹였는데 이제 단종이라고 해서 이번에 갈아탔어요  아이가 처음엔 놀라더니 이제 괜찮네요  말랑말랑하고 강아지가 좋아해요  유통기한은     년 월   일까지 넉넉합니다 강아지가      인데 소형견은    미만이러고 해서 조절해서 먹여야겠어요  이란 간식은  이 좀 쎄서 물을 좀 많이 마시는거 같아요   개월 이후의 강아지부터 간식이 가능하다고 하네요  향은 몰리스보다 좀 강하고 소프트란 느낌은 더 독 치킨 슬라이스가 향이 더 강해요  두께도 몰리스소프트치킨슬라이스보다 두껍습키다 근데 가위로 자르면 몰리,animal
다른 간식을 구입하다가 세일할때 더독치킨슬라이스 구매해봤어요   키로 양이라 넉넉하기도 하고 워낙 먹성 좋은 녀석이지만 맛있게 잘 먹네요 ,animal
재고가 몇개없어서 언능주문했네요 늘 애용하는제품입니다,animal
울 강쥐가 요것만먹어요 알러지심한데 요건 괜찮아요 저렴하게구입하였어요 감사합니다,animal
맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요,animal
 더독  치킨슬라이스      잘 먹일께요  좋아했음 좋겠네요    트릿만먹이다가 처음 구매했어요   ,animal
항상믿고 재구매하는 간식입니다  딱딱하지 않아서 좋아요  몇년동안 먹이고잇는이유는 가성비대비 적당하고 저희아이들은 아침식사대용입니다    저녁에 사료한번만 먹어요  가장 적당한제품이 요제품이라 떨어지지않게 구매해놓고있답니다    살  살 두강아진데 다 적당해요  앞으로도 계속재구매할생각입니다  품절되면 안돼요  ,animal
엄청 잘먹어요 가격이 많이 올라서 슬퍼요,animal
매번 시켜놓는 쟁여템 입니다 잘먹어용,animal
빠르게 잘 받았습니다  신선해 보여요 ,animal
항상 합리적인 가격으로 좋은 품질의 상품을 접하게되어 만족합니다 ,animal
울 강아지 넘 좋아하는 간식 입니다   항상 이용하고 있어요,animal
냄새도 신선하고 사람 육포보다 맛있어요 보여요 맛있는지 달라고 간식봉투를 물고와용,animal
저희 강아지들은  년째 먹고 있는 간식입니다  양이 넉넉해서 오래 먹고  딱딱하지 않아 아이들도 편하게 먹습니다  그 사이 가격이 많이 올랐네요  할인행사 하면 두개씩 쟁여두는템입니다 ,animal
처음에 너무 잘먹어서 두팩이나 추가 주문했는데 안 먹어요   동네 아이들 나눠줘야 겠어요 입이 짧으니 살이 안 찌나봐요 살 쪄야 하는데   약이랑 같이 먹일려고 간식을 자주 바꿔주는데도 입맛이 너무 까다로워요,animal
알러지있는 울 강쥐가 요제품엔 크게반응을 안해서 항상 구입하는제품입니다 양도많고 개별포장이라 좋습니다,animal
예전에는 좀 부드러워서 구매했는데 최근 구매한제품은 많이 딱딱합니다,animal
말랑해서   살인 우리 마루가 맛있게 잘 먹어서 좋아요  ,animal
좋아요 이름 값 합니다,animal
실물로 본적이 없어 말랑할줄알았는데 적당히 딱딱하네요 유치빠지는 시기라 조금 조심스럽지만 잘먹어요,animal
원래 몰리스꺼 먹였는데 이제 단종이라고 해서 이번에 갈아탔어요  아이가 처음엔 놀라더니 이제 괜찮네요  말랑말랑하고 강아지가 좋아해요  유통기한은     년 월   일까지 넉넉합니다 강아지가      인데 소형견은    미만이러고 해서 조절해서 먹여야겠어요  이란 간식은  이 좀 쎄서 물을 좀 많이 마시는거 같아요   개월 이후의 강아지부터 간식이 가능하다고 하네요  향은 몰리스보다 좀 강하고 소프트란 느낌은 더 독 치킨 슬라이스가 향이 더 강해요  두께도 몰리스소프트치킨슬라이스보다 두껍습키다 근데 가위로 자르면 몰리,animal
울 강아지 최애간식  다른거 줘도 이거만 찾아요  세일할때 왕창 쟁여둡니다,animal
치킨슬라이드 애들이 부드럽고 영양소도 좋아서 잘먹어요,animal
입맛 까다로운 말티즈 생각보다 잘 먹어요 작게 잘라먹일수 있어 좋아요,animal
울집 댕댕이가 너무 좋아하네요  부드러워서 잘 씹어먹습니다,animal
미끌거리는게 기름이 좀 많아 보여요 그래도 아이가 잘 먹어주네요 자주는 아니고 가끔 줍니다,animal
아주 만족스러운 제품입니다,animal
좋아요 울강아지가 좋아하네요,animal
우리집 강아지가 유일하게 잘 먹으면서도 질려하지않고 트러블도 없는 간식입니다  아직 먹는게 있지만 할인할때 하나 샀어요 ,animal
 더독  치킨슬라이스      북어트릿밖에 안먹였는데 먹어보려구요 잘먹겠죠 ,animal
행사해서 저렴하게 구매해서 행복해요 우리집 애기가 진짜 잘먹고 달라고 조르는 간식이예요,animal
강아지 간식으로 항상 떨어지지않게끔,animal
강아지가 잘 먹네요 또 구입합니다,animal
정말좋아해요부담없이 주기양도많고 말랑하고,animal
울 강아지가 잘 먹어요,animal
댕댕이가 정말 잘 먹어요 ,animal
항상 구매했어요 감사합니다   ,animal
항상 구매했어요 감사합니다    세일때 삼,animal
좋아요 자주 사고 있습니다,animal
와   튼실하고 말랑하니  좋네요  우리 마루가 잘 먹어요 ,animal
우리집강아지는 늘 이거만 먹어요,animal
 키로 푸들도 아주 잘먹어요 부드러워서 초소형견들도 부담없이 잘먹네요,animal
무난하게 먹을 수 있어서 좋구요  양도 많아서 한참 먹였어요  가끔 쟁여놓고 먹이면 좋을 것 같아요 한가지만 줄창 주니 나중엔 질려서 잘 안먹었지만 끝까지 다 먹였어요  괜찮은 상품같습니다,animal
우리 태산이와 하루 중 유일하게 눈을 맞추는 시간이 취침 전  수 하고 들어와서 간식을 먹는 시간이다  무뚝뚝하기가 바위같은 녀석이 오른손  왼손을 번갈아 내주면서 슬라이스 육포를 받아먹는 모습이 덩치에 어울리지 않게 귀엽다  벌써  년째 먹고있는데 품질이 변함이 없는 것 같다  강추 ,animal
강아지가 엄청 좋아해요,animal
노령견이라 물렁한거 먹이려고 구입,animal
매번시키는거에여 좋아여,animal
항상이용하는제품입니다,animal
가성비 최고의 강아지 간식,animal
배송도 빠르고 품질도 만족함,animal
행사마니해주세요 비싸요 비싸 세일두 팍팍 해주세요 저희 댕댕이가 조아하긴합니다 너무빨리 없어져요 감사합니다    네 알겠습니다 감사합니다,animal
강아지가 너무 잘먹어서 자주 주문합니다,animal
좋은상품 저렴하게 구매했어요,animal
오리슬라이스만 먹이다 바뀌봤는데 잘 먹어요,animal
울강쥐 좋아하는 제품이에요 잘 멋어서 좋아요,animal
좋아해요 계속 구매중이예요 좋아요,animal
밥에 섞어서 주면 잘 먹어요,animal
행사중에 딱입니다 말랑하니,animal
강아지들이 좋아하는 간식입니다   ,animal
행사해서구매해봤어요,animal
항상 구매하는 상품이예요 ,animal
처음 구매해봤는데 잘 먹었으면 좋겠어요,animal
저렴한가격에 득템했습니다 감사합니다,animal
행사할때 저렴하게 잘샀어요,animal
감사합니다 고맙습니다 직원분들고맙습니다,animal
말랑하고 양도 넉넉해서 부담없이 급여합니다,animal
항상 구입하는 상품입니다 ,animal
우리집 댕댕이가 잘먹어줘서 좋아요,animal
앙도 많고 잘먹어서 여러번째 구매중입니다,animal
우리집 강쥐 잘먹네요,animal
재구매로 만족합니다,animal
아가들 최애간식이에요 잘 먹어요,animal
일단 양에서 합격 강쥐 기호성도 좋습니다 ,animal
우리아가가 좋아해요 썰어서 줘야하는 번거로움,animal
잘먹어요 잘먹어요 잘먹어요,animal
울강지 최애템이엥 ,animal
강아쥐 최 애 템  ,animal
항상 쟁여두는 품목입니다,animal
강아지들이 잘 먹어요,animal
굵고 길어서 반으로 잘라서 주게 되네요  아주 좋아요,animal
울 강쥐 넘 좋아해요 담에도 시켜야겠어요,animal
행사해서 구매했는데 우리아이가 너무 좋아해요   ,animal
말랑말랑해서 노견인 울 강아지 부담없이 잘 먹어요 손으로 찢어도 잘 찢어져요,animal
강아지들이 중현견이라 딱딱한 것 주고 있습니다  더불어 치석제거 효과도 기대하고 있습니다,animal
올리스하드치킨이   느즘 안나와 이것으로 바꿨어요 냄새좋고 잘먹어요,animal
아주 잘 먹네요 맛나게 가격도 저렴하게 잘 구입해서 만족스러웠어요,animal
양이 엄청 많아 노즈워크로 잘게 잘라 사용 가능하고 좋네요,animal
강아지가 딱딱한 간식을 싫어해서 먹입니다 잘 먹어요,animal
세 포메의 기호식품 우선 부드러워서 먹기에 편해보입니다,animal
강아지가 이런 종류 간식을 굉장히 좋아하는데 대용량이라 좋아요,animal
모든 댕댕이들이 다 좋아하지 않을까 싶네요 주면 순삭이라 잘게 잘라서 장기자랑 하나씩 시키고 주고있어요    아버님께서 강아지들 간식으로 살포하고 계시기 때문에 생각보다 더 자주 사고있습니다 덕분에 강아지들 사이에 아버님 인기가 치솟고있죠    다른거 안들고 오직 고구마만 들어있어서 아주 마음에 들어요 ,animal
내용물이 편차가 심해요 어떤 제품은 말랑하고 맛있는데 어떤 제품은 씹기도 불편할 정도로 딱딱하고 너무 말라 있었요,animal
우리아기 최애 간식입니다  넉 한 양에 한달에 한봉이면 충분하네요,animal
조금 딱딱한 편이고 커요   구래도 양 많고 행사해서 저렴하게 잘 샀어요 ,animal
강아지가 잘먹어서 자주 구입해요,animal
우리애들 간식 이거만먹어요,animal
우리 댕댕이가 넘   아해요   ,animal
뚝뚝 끊어먹어요  잘 먹음 ,animal
저희집 강아지 주간식    ,animal
착한가격에 구입했습니다,animal
저희집 강아지는   살쯤 되엇고 이는 건강하지는 않은데 다행히 이 고구마는 적당히 딱딱해서 잘 먹어요 가장 좋아하는 간식 ,animal
일요일은 이마트 기사님이 배송않고  톤 화물 기사님이 배송하는군요 개인주택인데 짚앞에 두고 그냥 가버리네요 개인주택이어서 집앞 보행자도 많고 게다가 신선식품도 포함되어 있는데 배송시간도 푸시메시지로     에 배송한다 하고서는     경에 도착 했네요 앞으로 다른 마트를 이용해야 할거 같네요 배송서비스가 정말 별로네요,animal
애기가 정말 좋아해요,animal
정말 좋아하고 잘먹어요,animal
비만의 원인은 아니겠지요 고기 다음으로 좋아하는 간식입니다,animal
우리집엔 고구마귀신이 살아요 노즈워크용으로 아주 최고에요 자주 사는 간식이라 말모말모,animal
육포가 몸에 안좋은데 시중에 나와있는 제품들은 육포랑 같이 나오더라구요  고구마 말랭이만 순수하게 들어있어서 좋고 용량도 넉넉해서 만족합니다  생각보다 딱딱한 제품들이 많이 들어있기는 하지만 잘게 잘라서 급여하고 있습니다  상태도 깨끗하고 지퍼팩으로 포장되어 있어서 만족합니다 ,animal
애기가 좋아하는 간식중 하나이지요 너무 딱딱하지 않고 잡내 없이 항상 기분좋게 물고가 아주 맛나게 먹어요,animal
곰팡이 곰팡이 쓰레기,animal
강아지가 노견이라 뼈간식 주기는 겁이 나더라구요 고구마간식 잘 씹어먹습니다,animal
모든 댕댕이들이 다 좋아하지 않을까 싶네요 주면 순삭이라 잘게 잘라서 장기자랑 하나씩 시키고 주고있어요    아버님께서 강아지들 간식으로 살포하고 계시기 때문에 생각보다 더 자주 사고있습니다 덕분에 강아지들 사이에 아버님 인기가 치솟고있죠    다른거 안들고 오직 고구마만 들어있어서 아주 마음에 들어요 ,animal
자주애용하고있어요 편하게 잘 받았습니다 감사합니다,animal
 플러스 상품으로 행사자주해주세요 잘먹는데 한개만사기 아깝네요,animal
애기들이 너무잘먹네용 근데 고구마 사이즈가 쫌 큼  ,animal
댕이가 잘 먹어서 왕창사뒀오요 ,animal
   행사 싸게 잘 샀어요,animal
우리 아이 최애 간식 너무 너무 좋아하네요 다른 대형마트도 판매 하지만 제일 저렴하고 잡내도 나지 않고 정말 만족합니다,animal
우리집 댕댕이들이 아주 잘 먹어요 매장보다 배송이    저렴해요,animal
울집 애견이 너무 잘 먹고 좋아하네요,animal
강아지가 좋아해서 자주 구입해요,animal
양 많이서 일단 최고에요   고구마 좋아하는 강아지들 간식,animal
좋아욤 세일할때샀어용,animal
고구마말랭이맣릿러용잘멀어용,animal
강아지가 잘먹어서 자주 주문합니다,animal
강아지가 좋아하고 잘 먹어요,animal
너무 잘먹어서 항상 사둡니당,animal
아이가 너무 좋아해서 자주 구매해요,animal
애들이 너무 잘먹어용 고구마 하면 뛰어와요 재구매 번째,animal
나이가 좀 많은 노견이긴한데 고구마를 넘 좋아하거든요  요제품 잘먹어서 정말 좋아요  ,animal
그냥도 딱딱한데 여름이라 냉장고에 넣으니 많이 딱딱해지네요 그래도 강쥐가 좋아해서 다행,animal
강아지가 좋아해서 자주 구매해요,animal
좀 말랑할 줄 알았는데 딱딱한 편이네요   ,animal
강아지가 고구마 간식을 제일 잘먹어요,animal
개 간식인줄 몰랐네요,animal
곰팡이 있나 다 살피고 보관함  너무 잘 먹음 ,animal
일단 강아지들이 잘먹어요 고구마여서 안심되구요,animal
착한 가격으로 구매했습니다,animal
리뷰보고구매해봤어요,animal
애기가 아주 좋아애혀,animal
늘구매하는제품입니다 ,animal
자주 구매하는 제품이에요 ,animal
아이들이 정말 좋아하는 간식입니다 ,animal
간식으로 최고 입니다,animal
저렴하게 구입하였습니다,animal
좋은제품 저렴하게 구입하였습니다,animal
저렴한 가격에 잘구매했어용   ,animal
좋아요 구매에 만족합니다,animal
좀 딱딱한 편인데  살 강아지는 잘 씹어먹어요,animal
늘 구매하는 제품이에요 좋습니다,animal
가격도 저렴하고 양도 정말 많아요,animal
엄청 잘먹어요 양도 많고 말랑말랑해요,animal
세일하길래 사봤는데 잘먹네용,animal
강아지가 잘 먹어요  변에 좋아요,animal
먹음직스럽게 생겼어요 ,animal
저렴한 가격에 잘구매했어요,animal
말랑말랑 하게 냄새도 굿,animal
애견용이라고 제목에 적어주셔야죠 사람이 먹는건줄 알고 구매했잖아요  ,animal
노견인지라 말랑한것으로 구입했는데 다행히 잘 먹네요,animal
부드럽고 모양도 모두 예뻐서 만족해요 아주 잘 먹고 좋아합니다,animal
고구마 냄새도 안나고 고무같아요 맛봤는데 정말 맛없어요,animal
쓱배송 빠르고 상품 정말 추천 드립니다  감사해요,animal
전에원뿔원안할때 사다 이번행사로사니 개이득된 기분요 최고,animal
 키로는 넘어가는 아이들은 잘 먹을 듯 한데 저희 강쥐에게는 좀 크네요 잘라줘도 좀 힘들게 먹는듯 해서 원플러스 원으로 산거라 하나는 나눔할려고요 한참 먹을것 같아서요,animal
댕댕이가 고구마 말랭이를 너무 좋아하는데 마침 원플원 ,animal
간식용으로 좋아요 ,animal
매번 구매하는 상품,animal
아이가 좋아하는거라 구매했어요   ,animal
잘 구입했습니다 잘 포장되어있어요,animal
조금더 말랑하면조을듯,animal
애들이 생각보다 고구마를 좋아해서 잘먹어요,animal
소형견인 아이에겐 딱딱하게 느껴질듯  우리아이는 쎈편이라    잘먹어요 ,animal
감사합니다 잘받았어요,animal
처음엔 잘 먹더니 조금 질렸나봐요,animal
강아지가 잘 먹어서 기분이 너무 좋았어요,animal
잘먹어요 좋아요 만족합니다,animal
우리애들이 너무 잘 먹어요 싸게 사서 기분 좋네요,animal
우리 강아지 고구마 안먹네요   ,animal
저렴하게 잘 샀어요   ,animal
양도 많고 좋네요   다음에도 재구매할게요 ,animal
좋아요 많이 파세요,animal
원래 우리아가 먹어 오던거라 주문했어요  가격도 너무 좋고 부담없이 먹이기 좋아요  근데 몰리스꺼 사료 관절용  피부용등 돌아가면서 다 먹여왔는데 연골관리나 피부용꺼 먹을때와 달리 요거 어덜트 똑같은 양으로 한봉지 먹여보니 살 쪘어여  ,animal
가격이 저렴해서 구매했어요  쌀로 만들어서 그런지 허기져해서 먹는 양이 많이졌어요  이 시료는 변 냄새가 덜 나네요 ,animal
자주 애용하고 있어요,animal
대형견에겐 입자가 매우작지만 맛있게 잘먹어요  ,animal
항상 탈없이 잘먹어요 좋아요,animal
강아지가 너무 잘먹어요  이전 사료 자율배식했었는데 이걸로 바꾸니 너무 순식간에 먹어치워서 하루 번 제가 주고있어요,animal
이마트 프로발란스 어덜트     사료 저희집 멍뭉이가 아주 맛있게 잘 먹습니다  매우 만족합니다 ,animal
가성비도 좋고 잘먹더리구오,animal
배송상태좋아요    ,animal
넘좋아요 배송도 빠르고 좋아요,animal
자주 애용하고 있어요,animal
강아지들이 안가리고 잘먹는편인데 둘다 안 먹고 남기는거 첨보네요 삼일정도 주다가 그냥 내다 버렸습니다,animal
입자가 크지도 않아서 잘먹네여,animal
딱 이틀 먹고 우리강아지 이틀치 먹은 사료 다 쏟아내더군요 안가리고 잘 먹는 아이인데 토를    번 다 쏟아내고 그 뒤로 사료 먹지도 않네요 뭘 넣어서 만든건지 열받아죽겠네요,animal
급할때 시켜 먹여 봤는데 잘먹고 가성비 괜찮은거 같아 자주 먹여요,animal
사료 크기는 작아서 좋은데   울 강아지들은 잘 안먹네요,animal
좋은가격에 물건구입했어요     맛나게 잘 묵고 있습니당   자주 구입해서 먹어욤 감사해요  ,animal
아이가 안먹네요   후기 꼼꼼히 보고 샀는데 대용량이라서 난감하네요,animal
우리집 댕댕이 아주 잘 먹기도하고 피부 트러블도 없네요 감사해요,animal
여러가지 사료 전전하다가 한번 먹여봤는데 똥도 잘싸고 잘먹어서 정착하려고요,animal
원래 우리아가 먹어 오던거라 주문했어요  가격도 너무 좋고 부담없이 먹이기 좋아요  근데 몰리스꺼 사료 관절용  피부용등 돌아가면서 다 먹여왔는데 연골관리나 피부용꺼 먹을때와 달리 요거 어덜트 똑같은 양으로 한봉지 먹여보니 살 쪘어여  ,animal
잘먹고 변도 좋고 만족합니다,animal
잘먹고있습니다 수고하세요 오  또구매할게용,animal
가격도 좋고 우리강아지도 잘 먹고요,animal
강아지가 잘 먹어요,animal
강아지가 잘먹어요 배송 빨라서 좋네요,animal
항상 애용하고 있습니다  ,animal
자주 구매하는 제품입니다,animal
저희 강아지가 잘먹어요 ,animal
가끔 구매 합니다 사료 바꿔 먹일 시기에 적당,animal
아직 안먹여봤는데 잘먹길,animal
울 강아지가 잘 먹어요  ,animal
요즘에 우리 아기 주식이에요  잘먹네요 ,animal
조아요 조아요 조아요,animal
작아서 먹기부담없어요,animal
꾸준히 먹이고 있어요,animal
가성비좋아요 지퍼백이면 좋은데 그점 아쉽네요,animal
강아지가 입이 짧아서    무난하거 같아요,animal
잘 먹어서 계속 애용하고 있어요,animal
강아지가 너무 잘 먹어요  계속 애용하고 있습니다 ,animal
가성비도 좋고 잘 묵고     ,animal
싸게 잘 샀어요  ,animal
강아지들이이것만먹어요,animal
예전엔 잘 먹더니 요즘엔 통     ,animal
바뀐사료인데도 잘 먹네요  ,animal
배송상태 포장상태 모두 좋아요,animal
가성비 좋은 사료    ,animal
급하게 구매하느라 한 번 구매해봤는데 담엔 구매할 것같지 않음,animal
오래 먹을 정도로 양이 많아요   참고로  킬로 아기에요,animal
가격도 저렴하도 입자도 작아서 아주 잘 먹이고 있습니다 ,animal
아이가 잘먹으니 좋아요,animal
 키로 왜 안 팔아요     전엔 팔았잖아   다시  팔아주세여  ,animal
처음으로 구매햇어요  잘 먹을지는 두고봐야겠네요  다른 제품구매가 어렵네요,animal
가격이 저렴해요 그래서 구매해봤어요 강아지가잘먹네요,animal
울집 멍멍이가 진짜 좋아해요  신선도를 위해  키로씩 자주 삽니다,animal
 마리  얄캐닌 먹이다가 갈아타봤어요 이상없이 잘먹어요 ,animal
좋은가격에 물건구입했어요     맛나게 잘 묵고 있습니당   자주 구입해서 먹어욤,animal
늘 사는 거라 할 말이 없어욤 배송 항상 빨라요 감사해용,animal
빠른배송 감사합니다   년 월 일 제조된 신선한 상품으로 보내주셔서 감사합니다,animal
