reply,category
생각보다 기대이상입니다 깔끔하네요,digital
빠른 배달 만족합니다,digital
나무재질도 부드럽고 좋고 깔끔하게 정리되서 만족합니다,digital
좋아요 높이가 조금만 더 높았으면 더좋았을텐데 그래도 좋아요,digital
좀 높고 크긴하네요 괜찮은것같아요,digital
아주 좋네요  마감처리두 맘에들규,digital
가성비 좋습니다   ,digital
튼튼하고 높이 적당하고 쓸만합니다  ,digital
딱 좋은 크기   아주 만족,digital
깔끔허니 괜찮습니다 밑에다가 사운드바를 집어넣으려고 했는데 높이   이라 써져있어 그냥 샀는데 두께가 꽤 되서 안드가네요 그거빼곤 만족,digital
마음에 드는 상품이어서 재구매 예정입니다   ,digital
쓱닷컴굳 주문상품굳,digital
사무실에서 사용하려고 샀는데  원목이라 더 견고하고  모니터 주변이 정리가 되네요,digital
보이지않는 부분이 깨끗하진 않았지만 역시 보이지않으니까 별로 신경쓰이지 않구요 원목이라서 당연히 좋습니다 ,digital
아직 뜯어보진 않았지만 적당한 길이어서 괜찮을거 같네요 ,digital
딸방에도 놓아주려고 샀어요 키보드 쏙  두번째 주문인데 할인중이어서 더 저렴하게 샀네요,digital
원목식탁에 놓고 아래는 노트북  위는 책놓고 사용하니 좋네요,digital
컴퓨터본체 프린트기받침대로쓰려고샀는데아주좋습니다 튼튼하고요,digital
원목이라 깔끔하고 좋아요  근데 수평이 약간 안 맞아서 한쪽에 지지할걸 고였네요 ,digital
박스포장된사진만나와있어서살까말까많이망설였는데높이도적당하고매끈하니싸게잘샀어요굿 ,digital
 가격도  싸고 품질도 좋네요  제품도 마음에 듭니다  추천합니다 ,digital
좋아용   튼튼해요,digital
빠른배송 감사합니다 잘 쓰겠습니다,digital
좋은상품 감사합니다 ,digital
딱 원하는 높이와 너비 너무 잘쓰고있어요  ,digital
잘받았어요 편하고 좋아요   재질도 좋구요,digital
배송으로 받아 볼 수 있어서 좋아요 ,digital
사무실 듀얼 모니터 올려놓구 쓰고 있어요  좋아요  ,digital
생각보다 좋아서 재주문했네요,digital
잘받았습니다 잘받았습니다,digital
컴퓨터 책상이 정리되어 좋습니다 ,digital
튼튼하고 아주 좋습니다   ,digital
진작구매할걸그랬네요 편하고 색상도좋네요,digital
원목이라 고급스럽고 좋아요  ,digital
잘 받았습니다  잘 사용할께요 ,digital
최고예요 ,digital
나쁘지 않아요 괜찮아요,digital
집에 모니터가 갑자기 떨어져서 망가지는 바람에 급하게 필요해서 산거라 별기대가 없었는데 모니터가 조금 작은거 빼고는 모양도 괜찮고 두께나 해상도도 생각보다 괜찮아요 다행히 불량화소가 없어서 만족했습니다,digital
두번째 사용하고 있어요 가격대비 최고입니다,digital
너무 좋아 늘 구입하는 상품입니다 ,digital
좋아요 편해요 좋아요,digital
가격대비 가성비 좋습니다   ,digital
여분 모니터가 필요했는데 내장스피커까지 있고 정말 잘 쓰고 있습니다  ,digital
여러대 사서 잘 쓰고 있어요  가성비 최고  일단 스피커 내장에 박수 고마워요 이마트,digital
가격도 괜찮고 화질도 좋구 집앞까지 잘배송되서 좋아요,digital
최고예요 ,digital
평이 좋아서 기대했는데 돈 조금 더 주고 다른거 살걸 후회중입니다   화질이 안좋아 글씨가 선명하지 않아요 눈이 더 나빠지겠어요 남편이 서브 컴퓨터로 쓰는거라 그냥그냥 쓰지만 저렴한거에 눈멀어서 괜히 샀다 매우 후회중입니다  ,digital
노트북 연결해서 사용하려고 주문했어요 재택근무가 길어지니 노트북 화면이 너무 작아서 눈피로도가 엄청 올라가더라구요  가격대비 크기와 화상도 아주 좋고 듀얼모니터로 사용할 수 있어 맘에듭니다  근데 모니터 테두리 검은부분이 너무 좁아서 메모지 붙이기엔 좁네요 ,digital
모니터는 너무 좋습니다     선은 포함입니다 그런데 상품설명에는 별도 구매라고 되어있는데  다른 곳에서 다른 분들 후기에는 포장 안에 선이 있는 거 같아서 문의했더니 이런 대답이 와서     선을 별도 구매 했습니다 반품하려니 상품 특성상 반품 불가이고 따로 문의해달라고 하는게 귀찮아서 그냥 씁니다 그런데 기분은 좋지 않습니다 저런 응대 할거면 왜 문의를 합니까 상품 설명은 안 읽어봤겠습니까  상품 받고     선이 있는 거 보고 헛웃음 나오며 화가 났습니다 그러려니 하려다가 혹 저처럼 따로 사는 분들 계실까봐 글 남,digital
가성비 좋아요  문서용으로 적당해요 ,digital
제일 저 해요  굿,digital
가성비 최고인듯 합니다,digital
보통입니다 양호합니다,digital
가성비 좋습니다  모니터도 괜찮네요,digital
가격이 저렴해서 별로 기대가 없었는데 가격대비 너무 괜찮네요 ,digital
가격대비 만족 하면서 쓰고 있습니다  노트북에 연결에서 쓰고 있습니다  한 가지 단점은 모니터 뒷면에 나사가 없어 모니터 회전용 거치대를 못사용 하네요  ,digital
리뷰에 화면이 선명하지 않다고 해서 걱정했는데 불편할 정도 아닙니다  유 시청  엑셀작업 전혀 지장이 없어요  이정도 가격에 이정도 퀄리티 완전 가성비 굿    강추합니다 ,digital
가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    ,digital
가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    ,digital
가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    가성비 최고  화면도 밝고 너무 좋습니다    ,digital
갑자기 모니터 화면이 나가는 바람에 어디서 사나 하다가 즐겨 찾는 노브랜드에 검색했더니 상품성있는 제품이 쓱배송으로 받을 수 있어서 얼른 구매했습니다  와서 보니 노브랜드 아니고   삼보 더라구요  잘 쓰고 있습니다 ,digital
저렴하게사서 잘쓰고있어요  ,digital
세컨드로는 쓸만합니다,digital
싸고 제품도 좋아요 싸고 제품도 좋아요 싸고 제품도 좋아요 싸고 제품도 좋아요 싸고 제품도 좋아요 싸고 제품도 좋아요 싸고 제품도 좋아요 싸고 제품도 좋아요 ,digital
무거운데 일부러 사러 갈 필요없이 쓱배송이 돼서 좋아요  당장 사무실에서 필요해 구입했는데 어댑터 누락으로 교환배송 접수후 어댑터만 추가배송되는데도  일이 걸려 별 개 뺐어요 ,digital
모니터암을 설치할 수도  목이 자유롭게 꺾이지 않아서 불편하긴 한데 투모니터로 쓰려고 산거라 그냥 쓰고 있어요 ,digital
            ,digital
가성비 좋아요    ,digital
배송빠르고 좋습니다,digital
배송도 빠르고 마음에 듭니다 ,digital
잘쓸것같아요 좋아요,digital
가성비 좋아요  보조용으로 샀는데 만족해요 ,digital
가격 대비 정말 만족 합니다  화질도 깨끗하고  크고 이 가격에 이 품질 아주 만족 합니다,digital
노브랜드라 품질을 살짝 걱정했는데 기우였습니다  화질 쨍하고 좋습니다  적극 추천합니다 ,digital
구매 후 잘 사용 중이예요,digital
아침 시에 주문하고 오후 시 배송받았어요 가격대비 갑 완전추천추천   노브래느 상품 처음 구입이라 걱정않이 했는데 완전 만족 대만족입니다 게다가 빠른배송까지 자주이용 할것같아요 감사합니다,digital
싸게잘샀음잘보임굳임,digital
역시 노브랜드입니다   ,digital
살까말까 망설였는데 가성비 최고에요,digital
사무실에서 사용하려고 구매했어요,digital
모니터 상당히 잘나왔습니다  적극추천합니다 ,digital
가성비 굿 쓸만합니다 ,digital
가격대비 만족이입니다,digital
늘 구매하는 제품이예요,digital
만족입니다 다음에 또 구매하겠습니다 ,digital
좋아요 맘에들어요 잘쓰겠음,digital
노브랜드거 좋아요 ,digital
잘 사용하고 있습니다,digital
배송 빠르도 모니터도 가볍고 좋아요 가성비 최고 모니터,digital
잘 쓰고 있고 정상적으로 돌아가고 깔끔하게 보여서 좋아요 ,digital
명절 전 모니터가 고장나서 급하게 구매했는데 잘 사용합니다,digital
스피커 기능이 있다는 게 놀랍네요 가격대비 전체적으로 만족스럽습니다,digital
좋습니다  아래 고정부분이 조금 헐렁하긴한데 쓰는데 전혀   문제없습니다,digital
올해 구입 물품 중 제일 만족해요 가성비 쩝니다 화질도 좋고 블루라이트 차단 기능도 있어요 디자인도 이쁘고 그냥    프로 만족,digital
노브랜드 모니터 생각도 못했는데 최고네요 가성비 말할것도 없네요 디자인도 심플하고 작동도 잘되고 화질도 맘에들어요,digital
가격대비 완전만족합니다,digital
사무실에서 아주 잘 사용중입니다 만족만족,digital
                                ,digital
가격대비 아주 만족스러웠어요 추천  ,digital
배송이 빨라서 좋아요 ,digital
재택근무 용으로 구입했어요  ,digital
너무좋아요   너무좋아요   ,digital
좋은 상품 감사합니다 ,digital
잘받았어요 가성비좋은듯,digital
배송도 빠르고 상품도 좋아요 ,digital
잘 산 거 같 아 요    ,digital
브랜드는 없지만 화질 좋네요,digital
가격대비 가성비 짱이에요    추천합니다,digital
구매 평이 좋아서 샀는데 스탠드가 부실하네요 ,digital
가성비 좋은 제품입니다 ,digital
노트북에 사용하는데 디자인도 심플하고 가성비 좋아요 ,digital
굿굿 아주 좋아요  ,digital
사이즈도 적당하고 가성비 갑입니다,digital
편하고간편하게즐길수있다,digital
반신 반의 하면서 구입했는데요  정말 사기 잘했습니다  맘에 무척 듭니다  제가 원했던 기능이 다되어 완전체가 된 모양새 입니다     키보드 키 감이 좋습니다  기존 아이패드 케이스 및 키보드는 슬림 폴리오 키보드 였습니다  사용시 정말 만족 스럽게 사용한 키보드 입니다  하지만 트랙패드가 없어서 맥의 충실한 기능을 사용할 수 없음에 다소 부족함을 느꼈습니다  기존 슬림 폴리오 키보드는 누름이 좀더 깊다고 할까요  나름 괜찮았지만 콤보터치는 키감이 조금 낮으면서 쫀득쫀득하다고 할까요  아주 좋습니다     트랙,digital
매직키보드에 비해 싼 가격과 넓은 트랙패드는 확실한 장점이에요 이건 아이패드 사이드도 다 감싸주고 키보드 분리도 되어 아예 떼놓고 쓸 수도 있고 여차하면 뒤로 넘겨 사용 할 수 있다는게 확실히 좋습니다    단한가지 아쉬운거라면 키보드닫고 열때 애플펜슬이 붙어있으면 좀 불편하다는 것    정도  그거 말고는 진짜 아쉬운게 없을 정도로 만족합니다   ,digital
다 좋은데 포장이   진짜 뽁뽁이 하나 없이 오네요     제품은 만족합니다  마감이 썩 좋은 편은 아니지만,digital
해외 출장 가기직전에 주문했는데 예상보다 빨리와서 잘 사용하고 있어요 로지텍키보드는 말할것 없이 좋아요 케이스를 오픈하때 조금 힘이 드는데 좀 더 사용해 봐야 알거 같아요 다 좋구요 유일한 단점은 넘 무거워요,digital
로지텍의 콤보터치모델이 한국에 정발된다는 이야기를 듣고 대기만 해왔습니다  사실 비용적인 문제로 사는것도 크지만 아무래도 사용환경도 매직키보드보단 콤보터치모델이 맞다고 판단하였습니다  결국 물건이 도착했고 몇일 써본결과 아주 대만족입니다  장점    단축키 단축기의 경우 매직키보드에도 없는부분인데 확실히 편합니다     트랙패드 처음엔 이거때문에 이렇게 비싼건가  이게 왜  했지만 익숙해지면 특별한 터치가 필요없는경우가 많아집니다     킥스탠드 아무래도 킥스탠드 채용으로 두께가 더 두꺼운 단점은,digital
매직키보드는 공중에 떠있고 키보드가 분리가 안되는 바람에 게임이나 애플펜슬 사용 같은 건 하기에 불편해보이더라구요 그런데 로지텍 콤보터치는 킥스탠드 형태고 키보드 분리도 되니까 저의 주 사용 못적에 잘 맞네요 다만 킥스탠드는   마이크로소프트 서피스 같은거라던가    좀 더 참고해서 만들면 좋겠습니다,digital
사고싶은 제품 저렴하게 잘샀네요,digital
잘받았습니다 품절없어서 좋았어요,digital
킥스탠드가 있는 케이스를 찾고있었는데 콤보터치가 해당사항을 충족하여 정발을 기다리고 예약구매를 했습니다 역시 마음에 들고 생각보다 키보드와 패드도 조작감이 마음에 듭니다,digital
무게가 많이 나가네요  카드혜택 덕분에 다른 사이트에 비해 저렴하게 구매했습니다     은 카드혜택이 많아서 자주 보게 됩니다  애플의 매직키보도 보다 저렴하고 기능도 많아서 좋습니다  다만 충전 까지 지원되면 딱인데 하는 생각이 듭니다  그러면 가격이 올라가겠죠 ,digital
애플 정품 매직키보드는     인치 기준   만 천원이라는 정신나간 가격에다 키보드 사용시 애플펜슬을 사용하기 불편한 구조라서 거르고 로지텍 콤보터치 정식발매를 기다렸습니다  이제품은 키보드가 분리가 되어서 애플펜슬로 필기를 할때 훨씬 편리하고 무엇보다 키보드가 분리되는 구조이고 측면보호가 가능해서 매직키보드보다 더 저렴하면서 훨씬 실용성이 있네요  그리고 매직키보드에 없는 펑션키가 있어서 기기제어가 가능해서 키보드 사용성 면에서 훨씬 나은것 같습니다  다만 정품키보드 대비 조금 별로인 트랙패드  키감,digital
분리 되는거 깜빡하고 노트북처럼 들고 다니면 분리되면서 바닥에 떨어질수 있어여 한번 떨 네요 조심해서들 사용해야할듯,digital
바로 인식되고 좋네요    키보드 라이트 밝기 좀만 더 밝았으면 하지만 비싼 매직키보드 말고는 대체제가 없잖아요 ,digital
믿고 쓰는 로지텍 매우 만족합니다 퀄리티도 좋고 배송도 좋았어서 만족하고 있어요,digital
아이패드와 연동 잘됩니다 배송속도와 배송상태도 좋았어요,digital
키감과 터치패드 모두 훌륭합니다  노트북을 쓰는 것과 동일한 느낌이네요    ,digital
 세대인데도 잘맞고 잘 되네요 살까말까 고민했지만 정말 잘산거 같네요,digital
정품 키보드하고 정말 많이 고민했었는데   키보드와 분리되는 부분이 아주 좋습니다  모서리 보호도 되고 좋네요  키 터치감도 노트북 같이 좋네요  전체적으로 만족스런 제품입니다 ,digital
빠른배송 감사합니다 ,digital
카보드 사용이 편하고 좋아요,digital
터치 되는데  키보드 같이 쓰니  노트북 마냥 편하고  붙였다 떼었다 쓰니  이리저리 사용하기 편해요 ,digital
질감도 좋고 아이패드에 호환이 잘되어있어 사용이 편리해요,digital
좋네요  키감 좋고 반응속도도 무난합니다  탈부착 쉽고 간편합니다 ,digital
배송빨리와서좋아요 ,digital
저렴하게 잘 구입 했어요 감사합니다,digital
재택근무로 인해 모니터를 구매해본 결과 너무 크기도 크고 재택할때 컴퓨터로 딱이에요   로도 딱이고 근무할때도 역시 최고에요 집분위기도 살아요,digital
회사 업무용으로 구매했습니다 ,digital
역시 삼델엘  대장,digital
다름 제품에 비하여 가성비가 뛰어나요 ,digital
마에들어요 가격도 좋고요 기타 인터넷에서 싸게파는거 샀다가 반품하고 브랜드 제품으로 구매했네요 맘에듭니다 ,digital
금요일 오전에 주문하였는데  토요일 오후에 총알배송 되었습니다  박스에도 뽁뽁이로 안전하게 포장되어 있어서  대단히 만족스럽습니다  설치하고 보니  화질도 좋고  잘쓰겠습니다 ,digital
배송도 빠르고 상자 겉면에 뽁뽁이로 단단하게 포장해서 안전하게 배송왔습니다  역시        에서 주문하길 잘한거 같아요  설치하는데도 편하고 화질 끝내줍니다  좋습니다 ,digital
지난 금요일에 잘 받았습니다 넓직하니 좋아요 가성비 갑인거 같아요 많이 파세요,digital
입고지연이라 배송은 좀 오래 걸렸지만 친절하게 문자로도 안내해 주셔서 잘 기다릴 수 있었고 모니터 생각보다 크고 화질도 좋고 기다린 보람이 있었습니다,digital
사무용으로 구매했습니다 ,digital
사무용으로 구매했습니다 ,digital
만족합니다  추천합니다 ,digital
집에서 업무용으로 구입했는데 무난하고 좋아요,digital
나쁘지않아요 잘쓰고 어오,digital
쿠폰 탈탈털어서 잘 샀어요 ,digital
배송 잘받았습니다   ,digital
처음 제품하자로 교환했지만 가격대비 괜찮은것 같아요,digital
배송도 빠르고 상품도 좋아요 ,digital
아주좋아요 가성비 갑입니다 ,digital
좋습니다   잘사용중,digital
사무용으로 구매했습니다 ,digital
화면도 깨끗하고 좋았습니다  ,digital
합리적인 가격에 좋은 화질이 장점입니다 ,digital
저렴하게 구매했습니다,digital
저렴하게 구매했습니다,digital
배송이 좀 늦었지만 잘 쓰고 있어요,digital
가성비 좋아서 잘쓰고 있습니다 ,digital
모니터 배송 잘 왔습니다,digital
가격대비 성능 좋아요 ,digital
배송 빠르고 괜찮네요,digital
화면 나간거없이 일정하고 좋습니다,digital
상품이 좋네요 배송이 빨라서 참좋았습니다,digital
상품이 좋네요 배송이 빨라서 참좋았습니다,digital
가격대비 품질이 좋습니다,digital
화면 괜찬고 좋아요 만족합니다,digital
조립도 쉽고 사이즈도 크고 너무 좋습니다   좋은 제품 감사합니다 ,digital
   머니 이벤트 담첨으로 기분 좋게 구입했습니다   화면 화질 모두 좋습니다 ,digital
가성비  오네요    자녀 소니터 구입  만족합니다 ,digital
배송은 적당하게왔고 상품은 싸게   인치 대화면으로 눈이 편하고 좋습니다,digital
모니터와 받침대를 연결하는 나사가 빠져있네요  에휴    이런 사소한 것 하나가 기본 아닌가요 ,digital
굿굿굿 정말 좋습니다   ,digital
배송 빠르고 제품 너무 좋아요,digital
배송 빠르고 좋아요  ,digital
조아요 추천합니다 ,digital
맘에 듭니다 잘 사용하고있습니다,digital
모니터 정말 좋아요 배송도 매우 빠르고요,digital
화면잘나오고 마음에 듭니다,digital
화질좋고 다른데보다 가격도 싸고 마음에 듭니다 ,digital
잘 받았습니다  잘 받았습니다 ,digital
배송빠르고 제품 좋아요,digital
재택근무용으로 구매했어요 무난합니다,digital
무난하고 사무용으로 충붐합니다,digital
잔 받았습니다 잘 쓰겠습니다,digital
마음에들어요    감사합니다,digital
배송도 빠르고 상품도 좋습니다,digital
모니터 저렴하게 잘샀습니다,digital
현시점에서 가장 저렴한 모니터입니다,digital
현시점에서 가장 저렴한 모니터입니다,digital
현시점에서 가장 저렴한 모니터입니다,digital
현시점에서 가장 저렴한 모니터입니다,digital
가격비교 저렴하고 맘에들어요,digital
현시점에서 가장 저렴한 모니터입니다,digital
노트북 연결해서 사용중인데 화질도 좋고 아이가 아주 만족해합니다 ,digital
제품잘받았습니다  가볍고 좋습니다  색상도 잘나오고요 감사합니다 ,digital
모니터랑 받침대 연결하는 나사가 빠져있어요 뭐 이런 기본도 안지키나요 ,digital
브랜드 모니터중 적당히 쓸만합니다,digital
브랜드 모니터중 적당히 쓸만합니다,digital
브랜드 모니터중 적당히 쓸만합니다,digital
브랜드 모니터중 적당히 쓸만합니다,digital
브랜드 모니터중 적당히 쓸만합니다,digital
현시점에서 가장 저렴한 모니터입니다,digital
좋아요  좋아요  ,digital
화면도 크고 쨍하니 좋습니다 배송기간은 확인하고 사시길,digital
제품은 별 이상없이 좋습니다  다만 별도 포장 없이 그냥 모니터 박스에 송장을 붙여 보내는건 좀 그렇네요 ,digital
만족합니다 추천합니다 ,digital
할인할 때 구매해서 엄청 저렴하게 샀네요  빠른 배송 좋구요   ,digital
좋아요 배송빠르고 문의글 답변도 바로 해주시고 ,digital
감사합니다  많이파세요,digital
  인치랑 고민하다가 좀더 큰게 줌 수업하기 편할것 같아서 이 제품으로 결,digital
좀 더 작은 사이즈 살걸 그랬다  쇼퍼에 조금 넘치게 크다,digital
배송이 정확히 왔고  제품도   인치 좋네요,digital
상품배송 빨리 도착해서 매우 만족합니다   문앞에 잘 놓아주고 가셔서 정말 편리하게 이용했어요  또 구매할게요  ,digital
우선 겉으로 봤을때는 양품입니다  조금더 사용해봐야 알겠지만 빠른배송과 서비스는 만족합 다,digital
너무 예쁘네요   역시 그램     그램으로 정하길 잘한거같아요 ,digital
빨라서 너무 좋아요 클릭 하자마자 샥  사양 같은건 모르고 화면 큰게 좋아서 선택했는데     보기 딱이네요 생각보다 무게는 좀 나가요 느낌에  ,digital
화면도 크고   인치로 사길 잘했어요 넘 예쁜 화이트 맘에 들어요 별로 사용을 많이 안해서 큰거산건데 너무 가벼워서 막 가지고다니기 좋겠어요 잘쓸게요 가전은 역시   입니다,digital
  인치랑 고민하다   인치를 샀는데  크네요  집에서 작업하기는 좋을것 같은데  가지고 다니기는 좀 큰듯요   하지만    그램이라 가벼워서 좋아요 집에있는 삼성  인치는 정말 무거운데  그리고 사은품으로 주신 파우치     진정 이런색 밖에 안되는거였는지    노트북은 흰색이라 좋은데    파우치색이 너무 촌시러워서    새로 사야하나 고민중이네요    암튼  노트북은 아주 맘에 듭니다 ,digital
이리비교저리비교 손품팔아서 저렴하게 잘 구입한것같아요,digital
다른사이트보다 저렴하게 산거같은데     삼품평 보니까 저보다 더 저렴할때     사신분도 있네요    화면이 크고 가벼워서 좋습니다 오늘 받아서 아직 사용은 많이 안해봤는데 좋을거같습니다 ,digital
그램  쓰고 있었는데 화면이 작아서 점점 눈도 침침해지고   기다리던 차에 그램  이 눈에 확    한 일주일동안 중고부터 신상까지 웹서핑으로 투자한 시간이 얼마냐  받고 써보니 괜한 고민에 중노동했다는 생각이 드네요  어제 집도착 크기는 더 작어지고 무게는 가볍고 구동속도는 초스피드  흠잡을데 없네요 오랫동안 나의 애용품이 될듯합니다  좋은 가격에 탐나는 그램  감사해요   ,digital
가성비 좋은 제품 잘 받았습니다 ,digital
저마음에 쏙 들어요 다만  마우스가 흰색이 아니라서 아쉬워요,digital
문서작업하기 편할 것 같아서   로 결정한건데 받아보니 정말 크고 시원하네요  영상 보기에 딱이라 일 못할듯   배송도 무지 빨랐어요,digital
그램  말이 필요 없네요 정말 정말 가벼워서 초등  딸래미도 한손으로 들고 옮기기 수월해요 인터넷 서치 및 인강 듣는데 버벅거림 전혀없고 너무 좋아여  ,digital
큰 맘먹고 장만했어요  주문하고 바로 배송 받았고    전자 아카데미 페스티벌 이벤트도 바로 신청해서 무사히 받았습니다  그램 본 박스에 겉박스 튼튼하게 잘 포장되어서 배송 되었어요 ,digital
이쁘고 깔끔하네요 기대치만큼 좋은거같아 기분이 좋습니다,digital
안전하게 잘배송해주셔서 잘사용하고 있어요,digital
배송빠름 가격 비쌈 만족합니다,digital
제품이야 더할나위 없는 명성 그대로임  가볍고 뽀대나고 성능좋음  택배도 생각보다 하루일찍와서 기대 이상 ,digital
카드사 가격정책이 수시로 바뀌지만 그래도 싸게 잘샀어요 배송도 생각보다 빨랏어요 화면도 크고 색상이쁘고 좋네요,digital
 개월 고민하다    닷컴이 제일싸서 질렀습니다  제품 실물로 보니 생각했던것보다 훨씬 이쁘고 가볍습니다  노트북은 그램이 최고네요,digital
맘에 드네요 속도도 빠르구요  근데    키가 잘 안눌리네요    뽑기운 참    그래도 만족합니다 화면 정말커요,digital
고가의 제품이고 신품이다 보니 일단 성능적으론 만족합니다 배터리 디자인 성능 사은품까지 만족스럽습니다 ,digital
그램의 성능이 좋아 다시 구매를 하게 되었어요  성능도 좋지만 가벼움은 휴대하기가 정말 좋아요 ,digital
좋아요 좋아요 좋아요,digital
오래 기다린 보람이 있어요  사용하기 편합니다,digital
배송 잘 받았습니다,digital
배송두 빠르고 노트북 너무 마음에 들어요,digital
저렵하게 잘 샀습니다  잘 쓰고 있어요 ,digital
                ,digital
배송도 빠르고 제품도 좋아요,digital
저렴하게 구입해서 잘 사용하고 있어요,digital
좋아요 잘 쓰고 있습니다,digital
잘받았습니다    오래 사용했음 좋겠네요 디지인 이쁘고 좋아요   ,digital
작은딸 입학선물로 구매   화면크고 가볍고 성능 완전좋음   할인 많이받아 더좋아융   ,digital
  그램   정말 가볍고 빠르네요 디자인도 예쁘고 깔끔합니다,digital
  인치라서 대화면의 장점이 있고  생각보다 성능이 좋아서 만족합니다,digital
배송엄청빨랐어요   ,digital
가볍고 화면크고 좋네요 단 게임하기에는 용도가 달라요 ,digital
예약날짜보다 빨리왔어요   정말 가볍고 화질도 좋고 굿입니다  ,digital
신제품이라 역시 좋더군요 선물하려고 샀는데 만족합니다  ,digital
양품으로 잘 받았습니다 ,digital
최신 노트북을 저렴하게 잘 산거같아요 ,digital
배송도 빠르고 좋아요 ,digital
카드 청구할인 받아 싸게 잘샀습니다 배송 엄청 빠릅니다  주문하자마자 바로 배송출발하고 바로 다음날   시에 왔습니다  퍼플이나 스페이스 그레이가 좋았는데 색상 안보고 사는 실수로 블루 샀는데 막상 받아보니 블루가 정말 이쁘게 잘나와서 오히려 좋습니다  진짜 강추드려요 배송중 박스나 제품에 문제없이 잘 도착했고요  뽁뽁이가 많이는 아니지만 적당히 감겨았고 배송박스도 적당해서 그런것 같습니다  배송 문제는 전혀 없을 거예요 하자없이 작동도 잘됩니다  화면 비율도    로 공부하기 좋은 비율이예요  필기 자체는  펜,digital
아들 생일 선물로 사줬어요  패드는 상품평이 필요없을듯하네요  ,digital
카드할인과 더불어 저렴한 가격에 빠르고 안전하게 정품으로 잘 배송되었네요,digital
아주 만족합니다  ,digital
아이패드는 항상 옳습니다 ,digital
역시 아이패드 신세계에서 싸게 구입 했네요   ,digital
감사합니다 잘 받았습니다 ,digital
아이패드 신상이라 일단지름,digital
가성비 좋고 만족해요,digital
새로운 색상으로 잘 구매했습니다,digital
최고입니다 배송이 조금 늦은거 빼고는 모든게 만족합니다,digital
좋네요  소리도 좋구요,digital
이상없이 잘 받았습니다  좋네요   ,digital
최고예요 ,digital
아이패드 구매 후 케이스를 알아보다 맘에들어 구매하게 됐었구요  받아보니 확실히 무게감은 좀 있어서 휴대시 살짝 무거울 수 있는데 그만큼 타이핑할때 밀리거나 하지않고 단단히 안정감은 있어요  단지 사용중 불편감을 굳이 얘기하자면  사용시 뒷면 거치대를 펴지 않으면 세워지지 않고 실수로 쳐서 접히면 바로 뒷면이 꽈당이라 조심해서 사용해야 할꺼 같아요  이거 말고는 사용하는데 불편함 없이 오히려 아이패드가 작은 맥북이 된거 같아 너무 좋아요  요긴하게 잘 사용하겠습니다   ,digital
믿고 쓰는 브랜드 로지텍이기에 주문했습니다  옛날에 로지텍  시리즈를 쓸 때는 더블클릭 때문에 거시기했지만 게임을 접고 나서    키마를 쓰면서 만족 또 만족이었기에 주문했습니다 포장도 꽤 고급스럽네요    제품도 백라이트 들어오는것도 그렇고 테두리 보호도 좋고 매직키보드에 비해서 제품 내구성도 튼튼해보이고 퀵스탠드가 참 마음에 들어요 펜슬 쓸때 좋겠어요 키보드 분리도 좋고 키감도 마음에 들고 트랙패드도 매직키보드와 비교해서 차이를 느끼지 못하겠네요 전작은 유튜버 말로는 있었다고 하는데  단점이,digital
좋아요 좋아요    ,digital
할인해서 구매해서 만족,digital
친구가 좋다고 추천해줘서 샀는데 키감도 좋고 사이드 전부 보호되서 아주 좋아요  케이스 끼고 빼는게 좀 빡빡하긴 하지만 그만큼 밀찰 잘되고 튼튼한거같아 만족합니다  ,digital
상자 구석이 조금 상했지만 제품은 이상 없었습니다  다른 곳에서도 구매 할 수 있지만 정용진 부회장님의 개인적인 팬이라 신세계에서 구매하였습니다  아주 만족합니다 ,digital
아이패드 사서 기분 좋은데 노트북처럼 쓸 수 있게 콤보터치도 너무 만족스러워서 기분 좋네요    키감도 좋고 질도 좋은 것 같습니다  무게는 예상했지만 뭐   어쩔 수 없죠   ,digital
최고예요 ,digital
좋아요 굳 추천 좋아요,digital
로지테크 제품이 좋은데 많이 비싸네요 ,digital
저처럼 다들 매직키보드랑 고민하다가 구매하시는 분들 많으실꺼 같은데 저는 매직키보드랑 콤보터치랑 진짜진짜 고민 많이하다가 콤보터치로 왔습니다  일단 마감 너무 완벽하고 아이패드 다 보호해줄 수 있어서 넘 안심되는거 같습니다   아직 프로 세대는 이슈가 없지만  우리는 다 알잖아요 이 백만원짜리 테블릿 휘는거  그게 넘 무서웠습니다   하지만 보시는 것 처럼 콤보터치는 사방팔방 다 보호해주고 게다가 키보드도 분리가 됩니다  세상에 여러분 말이 됩니까  사방팔방 보호에   덮게   게다가 단일,digital
