reply,category
좋아요 구매에 만족해요,animal
제품 괜찮아보여서 구입 ,animal
울강쥐는이것만먹어요 ,animal
신선하고 잘먹어요   ,animal
울강아지주식입니다 너무잘먹고좋아하고응가도너무잘누네요  ,animal
울강쥐 처음엔 잘안먹더니낱개로 포장되어있어 좋아요 가격이 조금착해지면 좋겠습니다,animal
강아지가 잘 먹어요  믿음이 가는 회사이구요  동글동글 모양도 귀엽고 성질급한 우리 강아지 엄청 빨리 먹어요,animal
입이 짧은 아이라 샘플 사료 사다 여러번 테스트 해봤어요 이 사료를 제일 잘 먹어서 한박스 다먹고 재구매했어요 사료위에 트릿 뿌려주니 잘 먹더라구요 다른맛도 먹여보고 싶지만 잘 먹을지몰라 당분간은 그대로 먹여보려구요,animal
뭐든 잘먹지만 이 사료도 정말 잘먹어요 ,animal
닭고기 매번 사다가 소고기로 바꿨는데 그닥 잘 먹지 않네요,animal
엄마가 필요하시다하셔서 주문했어요  좋은 상품 좋은 가격에 판매해주셔서 감사합니당    ,animal
비싼데 할인쿠폰주셔서 저렴하개 구입했어요 잘먹일개요,animal
하림제품 먹고 시바견 알러지 잇는듯  ,animal
댕댕이의 페이보릿 사료에요 잘먹고있습니다,animal
빠른 배송으로 잘 받았습니다 ,animal
증정샘플카지보내주시고  늘먹는강아지식사라잘먹고해서바꿀수없는사료입니다  잘먹일께요  ,animal
너무기분나쁘네요 상품을 추석  일전에 시켰는데 상품준비도 안하다가 결국  주일만에왔네요    아니 추석  일전에 시켰는데 하림본사가 개사료 재고도없어요  병행수입회사도 아니고 울애기 밥없어서 시켰는데 장난하나 앞으로 안시킬듯,animal
우리강쥐 늘 먹는건데 유통기한도 최근 만든것으로 보내주셨어요  연어 크런치랑 섞어서 먹습니다 ,animal
유통기한과 할인가격이 맘에 드네요       ,animal
제조일진 최근것 보내주셔서 좋아요,animal
입짧은울강쥐넘잘먹어요 재구매중,animal
입맛 까다로 우리 강아지가 잘 먹어서 만족합니다,animal
사료를 거의 안먹고 고기만 먹는데 받자마자 손에 조금씩 덜어줬더니 어느정도 받아먹네요 ,animal
장난감도 튼튼하고 좋은거주시고 강아지가 사료도 너무맛있게 잘먹어요 딱딱한 건사료 절대안먹는 아이인데 이건 많이 딱딱하지않고 쿠키같아서 더 잘먹는것같아요   ,animal
저희집 막내는 그 악명높은 포메에 입맛까지 까다로운 강아지인데요    매번 사료바꿀때마다 영양제 섞어주고 강아지 쿠키섞어주고 하면서 씨름했었는데 이건 그냥 잘먹더라구요   하림에서 재료도 신경쓴거같아서 안심도 좀 되는거같고 다음번에도 이걸로살거같아요,animal
새벽배송으로 편리하고 쿠폰까지 쓰니좋네요,animal
다른사료안먹어서넘걱정했는데이건신기하게잘먹네요 입짧은애기에게꼭먹여보세요 강추,animal
감사합니다 수고하세요,animal
강아지가 잘먹어요  ,animal
다른 유기농 사료를 먹였을때는 자주 토하고 잘 먹지 않았는데 하림펫푸드로 바꾸고는 잘 먹고 토하지도 않아서 쭉  하림으로 계속 먹이고 있어요 특히  오븐베이크드 소고기 어덜트 를 더 좋아하네요 이번에 사은품으로 주신  더리얼 저키 황태 를 처음 먹어보는 맛일텐데 진짜 잘먹고 너무 좋아해요 감사합니다  ,animal
우리강아지님이 나무 잘먹어요   ,animal
입맛까다로운데 잘 먹어요,animal
언제나 믿고 이용하는 이마트 상품은 언제나 만족,animal
빠른배송 잘받았습니다,animal
잘먹일개요 간사  요,animal
치와와용입니다 너무 잘먹어요,animal
원래 사료를 잘 안 먹어서   이맛저맛 시도 중이에요,animal
제조된지 일주일 밖에 안된 제품이네요 ,animal
언제나 믿고 주문하는 이마트 품질이 굿,animal
울애기갗잘 오요   ,animal
강쥐가 아주 좋아해요 항상 급여하는 사료입니다 ,animal
항상 더 리얼만 먹이는데 그중에서도 이제품만 먹어요  냄새도 거의 없고 좋습니다 ,animal
사료냄새 만족이고 잘 먹어서 하림사료만 사요   ,animal
처음에 먹다가 안먹네요  편식이 심해서   ,animal
하림펫 제품 다 괜찮은 것 같아요    사료 하림으로 바꿨어요,animal
울 애기가 넘 잘먹어요 맘에들어요,animal
잚 어요 강아지가여,animal
너무 조하요 다들 좋아하구요,animal
강아지가 좋아해요  ,animal
강아지가 잘 먹어요  하지만  크런치 치킨을 더 좋아하네요 ,animal
요거 우리 강아지가 너무좋아해요,animal
울 아가들의 최애 간식템 이건 행사 안하나,animal
하드링과 함께 울아기가 무지 잘 먹는 간식입니다 ,animal
저희집 애기가 제일 조아하는 간식이에용 포메에요,animal
강아지가 무척 좋아해요,animal
울 강쥐들이 너무나 좋아하는 칠면조힘줄 하드본,animal
외출시 강아지 간식으로 굿  ,animal
강아지가 좋아해서 자주 구매해요,animal
아주 좋아하고 열심히 먹어요,animal
강아지가 이거 먹을때만큼는 조용히 오래먹어요,animal
좋아요 좋아용   ,animal
그냥그런가봐요 고기만 먹는아인데,animal
자주 사는 제품이예요 잘먹어요,animal
아주좋아해요 좋은 상품 감사해요,animal
강아지가 너무 좋아했어요,animal
아주 잘 먹어요  많이 좋아하네요  ,animal
가격이 비싸서 그렇지 잘먹어요,animal
우리집 댕댕이가 좋아함 근데 가루가 많이 떨어져요,animal
아가가 좋아해요 굿,animal
몇번 먹였더니 이것도 그냥 순삭이네요  첨엔 그나마 좀 오래먹었는데   할인하길래 구입했어요,animal
요거 우리 강아지가 너무좋아해요,animal
아주 좋아해요 잘 먹습니다,animal
강쥐가 한참 물어뜯고 좋아해요,animal
잘 먹어요 다이어트중이라 반으로 잘라서   자르기 힘듬  급여했어요 ,animal
아이가 너무 좋아해요 ,animal
댕댕이가 좋아해서 금방에 해치웠어요   ,animal
대형견 순섣 좋아요,animal
좋아요 굿이에용좋아요,animal
저희 강아지가 놀면서 먹는데 너무 좋아해요,animal
비싼게 흠이지만 한참 갖고 놀아요,animal
 분정도   이거주면 그나마 오래 먹어요,animal
우리 강아지는 너무 빨리 먹네요   좀 오래먹길 바랬는데  ,animal
참 좋은데 가격이 너무 올라서 이제 손절 ,animal
우리집 강아지가 너무 잘먹어요,animal
강아지가 너무 좋아해요,animal
외출시 강아지에게 주면 좋아해요,animal
자주 구입하는 제품입니다 강아지가 잘 먹어요,animal
강아지가 오래 씹어서 좋아요,animal
강아지가 아쥬 좋아합니다   ,animal
강아지가 좋아합니다  오래 씹을수 있을것을 찾았는데 딱이네요     좋아요 ,animal
 분정도   이거주면 그나마 오래 먹어요,animal
좋아요    잘 먹었답니다  ,animal
 키로 푸들인데 그렇게 오래먹진않네요,animal
오래 먹으라고 외출할때 가끔 주는데 좋아하네요,animal
배송 빠르고 좋아요,animal
외출할때 주면 오래먹고 좋아요,animal
강아지가 너무 잘 먹어요 오래오래 잘 먹네요,animal
다른 간식은 알러지 때문에 토하는데 이건 괜찮아요,animal
게눈 감추듯   조금 더 오래 먹는 걸로 바꿨습니다   ,animal
주말에 종일 먹으라고 주는 간식,animal
좋아요    잘 먹었답니다  ,animal
잘받았어요 감사해요,animal
주말 간식 커서 오래먹어요 ,animal
생각보단 금방 씹어요   큐   ,animal
강아지가 종일 가지고 놀아요 넘 좋아요,animal
토이푸들 폼스피치 강아지한테 반잘라 나눠주면   분정도 물고뜯고합니다,animal
울아이들이 좋아하는데 간식 다음엔 작은사이즈로 커서 먹기가   ,animal
오래먹는 간식이랬는데 울집 댕댕이는 이분컷 했네요 ,animal
사이즈가 좀 큰편이라 중대형견이 먹기 좋을것 같아요,animal
링 모양이랑 모양만 다르고 맛은 똑같은것 같아요 이것도 잘 먹더라구요 하나주면 하루종일 씹어도 다 못먹더라구용,animal
맛있습니다  만족스럽습니다 ,animal
정말 잘 먹고 오래 먹어요,animal
큰게 없어서 중간 샀네요,animal
자주 구매하는 상품입니다,animal
주말에 심심해 하면 줄려고 구비함,animal
울강아지 순삭했어요 맛있나봐욥,animal
저희 강아지 이것만 주면 행복해 해요,animal
자주 애용하는 제품입다,animal
강아지가 잘 먹어 ,animal
여러가지 먹여볼려고 주문해봄,animal
강아지가 먹는 간식인데 아무리 비닐 포장이 되어있다고 하더라도 비닐봉지에 대충 넣어서 묶어서 배송된걸 보고 황당했습니다 종이상자가 아니라면 최소한 포장용비닐백에라도 보내야 하는거 아닌가요   작은 비닐에 대충묶어서 커다란 종이봉투에 넣어놓고 입구는 벌어진채로   여태껏 수많은 인터넷 쇼핑을 했지만 이런 경우는 또 처음이네요 쓱배송은 다 이런가요    화장품도 시켰는데 또 이렇게 온다면 고민없이 반품 할 예정입니다,animal
너무 잘먹어서 자주 사게되요,animal
하드링 이랑 같이 주문했는데  이 제품은 끝부분이 뭉툭하고 커서 꿀꺽 넘어갈까봐 염려되더라구요  급여하기에 하드링이 훨씬 더 안전한 것 같아요 ,animal
저희집 아가가 좋아하는 간식입니다 오래먹고 좋네요,animal
오래먹는 간식으로 좋아요,animal
강쥐가 좋아해서 만족,animal
강아지가 너무 좋아하고 잘먹어요,animal
강아지   분 컷 ,animal
강아지가 아주아주좋아해요,animal
좋아요  잘먹어요  ,animal
잘먹어요 또사줄라고요,animal
아주 잘 먹어요  하루에 두개 먹을 때도 있어서 간식비 많이 나가네요   ,animal
다른곳보다 가격이 좀 더 저렴해서 사서 그런지 사은품은 하나도 없네요    ,animal
좋아요좋아요좋아요,animal
싸게 샀어요 싸게 샀어요 ,animal
신나게 잘 뜯고 즐기네여,animal
감사합니다수고하세요,animal
기호성이좋아요 항상애용합니다,animal
터키츄 싸서 좋구요 강아지도 좋아해요,animal
좋아요좋아요좋아요,animal
너무 잘 먹고 저렴하게 사서 너무 좋아요,animal
애가 첨먹는건데도 코박고 먹어요,animal
강아지 최애 껌이라서 늘 구비해놓는데 매장에서는 큰 용량이 없어서 걱정했는데 새벽 배송되서 너무 좋네요,animal
산책다녀와서 주면 정말 잘먹어요,animal
강아지가 젤좋아하는 간식입니다,animal
맛도 가격도 훌륭해요 대만족입니다,animal
울집 댕댕이가 늘 먹는 취침전 댕댕이 껌이예요   ,animal
아이가 위가 약한데 이거 먹고 탈 난적 없고 잘 먹어요,animal
우리집 핑순이가 좋아하고 잘 먹어요   강아지 양치용으로 잘 사용 하고 있어요,animal
늘먹는거예요 아이들이좋아합니다,animal
아주 순삭입니다 너무 잘먹어요  ,animal
아이가 잘먹어서 또 주문했어요   ,animal
늘애용해요 좋 습니다,animal
기호성이 좋아서 잘먹네요,animal
우리강쥐에게는빼놓을수 없는제품 좋아요 노견인   세 아이인데 딱딱하지도 않고 잘 먹어요  입안냄새에도 좋고 소화에도 괜찮은것같아요  하루에 한개로 아이가 행복해해요 아주좋아요 향이 진하지않아요,animal
옛날에 강아지 병원에서 예쁘다고 포장된거 하나 받았는데 너무 잘먹어서 이번에샀는데     이라 양이 적네요   아직 유치 안빠진게 있는데 먹으면서 이빨 빠지라고 주고잇어요,animal
항상 구입하는 상품입니다  좋은선택,animal
우리애기들 잘 먹어서 구매해요,animal
이거 우리 아기들이 많이 좋아해요,animal
강아지들이 아주 좋아하네요 가격은 좀 나가도,animal
우리집 노견이 좋아합니다  가끔 간식으로 주는데 엄청 잘먹어요,animal
잘 먹어서 좋은데 가격이 부담돼요 근데 이번할인때 잘샀네요,animal
강아지 최애 껌이라서 늘 구비해놓는데 매장에서는 큰 용량이 없어서 걱정했는데 새벽 배송되서 너무 좋네요,animal
좋 아 요      ,animal
재구매의사 있어요 조아요,animal
쓱배송으로 코로나에 장보러 안나가도 되고 집에서 받아볼 수 있어서 좋습니다 ,animal
아이가 안먹어요   ,animal
강아지가 좋아하는 껌이에요    ,animal
우리 강아지가 좋아해서 늘 사는 껌입니다,animal
이마트 쓱배송 잘 이용하고 있습니다,animal
강아지가 엄청 좋아해요  냄새가 약간 시원한 느낌이예요 ,animal
우리 강아지가 아주 잘 먹어요 효과는 잘 모르겠지만 그냥 간식보다는 나을거라 생각하고 즙니다,animal
강쥐가 좋아해오   ,animal
저렴하게 구입했어요,animal
우리딥애기가조아해여,animal
좋아요 할인 자주 해 주세요,animal
우리하늘이 잘 먹고 있답니다 ,animal
저렴하게 구입했어요,animal
애기 양치용으로 좋아해요,animal
항상주문하는제품입니다,animal
이거 진짜 구취제거에 좋아요   기호성도 좋아서 목욕 후 간식으로 주고있어요 ,animal
강아지가 잘먹어서 좋아요,animal
애기가 엄청조아해여   ,animal
잘 먹어요 무엇보다 먹고 나면 상쾌한 향이 나서 아침 저녁으로 한개씩 주고있어요,animal
항상 먹이던건데 인터넷으로 편하게 구매할 수 있어 좋습니다 ,animal
배송도 빠르고 포장도 꼼꼼하게 잘 되어 있어요 그리고 강아지가 잘 먹어요 다음에도 또 구매하려구요 금액부분이 좋아요,animal
강쥐가 잘 먹어요 먹고나면 입냄새도 안나고 좋어요,animal
다른 덴탈껌보다 더 좋아해요,animal
아이들이 좋아해요  ,animal
강아지가 좋아해요 ,animal
강아지간식이요 치아위해주문했어요,animal
늘 먹여요 좋아요  ,animal
행사가로 저렴하게 잘 샀어요,animal
강아지가 좋아해서 자주구매해요,animal
행사할때 사서 조금싸게  이거잘먹어서 자주구매,animal
덴티페어리 울강아지 치아건강을 위해,animal
아주 잘 먹습니다  오래 먹을 수 있어 좋아요,animal
기호성이 좋아서 자주 구입 ,animal
냄새가 적응이 안되긴 한데   이거 먹고 입냄새는 많이 줄었어요,animal
  개 들어있어요  강아지가 잘 먹는 편이고 치석제거는 아직 더 먹여봐야 효과를 알것 같아요 ,animal
좀커서 잘라서 주는데 입냄새가 싹 사라지는게좋아요 ,animal
아이들 이빨관리시 도움이 될지는 모르겠으나   혹시 조금이라도 도움이 될까싶어 매일 먹이고 있습니다   아시다시피 칫솔질이 제일 효과적이에요   ,animal
진돗개인데 생각보다 잘먹더라구요,animal
세일해서 구입했어요 치주염과 치석제거가 확연이 드러나서 늘 구매하는데 가격이 비싸서 두마리 키워서 감당이 안되서요 자주 세일해 주시와요,animal
   이라고 해서 결제했는데 하나만 왔어요  다시 들어가보니    이 되어있더라고요  어찌된건지    우리 강쥐 넘 좋아해서 반품안하고 그냥 줬어요    ,animal
저렴하게 구입했어요,animal
강아지가좋아해요 자주사먹여오,animal
저렴하게 구입했어요,animal
강아지가 잘 안먹어요,animal
강아지가 잘 먹어요,animal
울강아지 치아 건강을 위해 하루 하나,animal
양치껌중 잘 먹는편 ,animal
인터넷으로 구매하니 할인도 되고 좋네요 ,animal
울강아지 치석 제거용,animal
자주 구매해요   ,animal
울집 댕댕이 최애탬 개껌이에요   감사합니다 ,animal
자주 구매해요  ,animal
 개월 정도 꾸준히 먹이고 있는데 이빨상태가 유지 잘되는거 같아요  칫솔질 까먹더라도 안심 ,animal
늘 쟁여두고    일에 한 번 양치 후 먹이고있어요 기호성이 좋아요,animal
구입할때마다  봉지씩 구매해요   마리가 한달정도 먹네요   ,animal
크기가 큰것도 판매를 하면 좋겠어요   치석제거에 도움이 되는지는 잘 모르겠지만   ,animal
강아지 치아치석제거에 도움이 많이 되어서 자주 구매합니다 세일 마구마구 해주세요,animal
유통기한이 매우 길긴 하지만  한 번 개봉하면 변색이 되니까 빨리 먹는 게 좋을 것 같아요  우리 개들은 주로 사료만 먹어서 가끔 간식 주면 안 가리고 잘 먹습니다  너무 말랑해서 씹는 맛이 없고  치아를 단단하게 하는 데에는 부족할 것 같지만  개껌을 따로 사줘야겠어요  암튼 맛있나봅니다  아주 잘 먹어요    ,animal
부드러워서 강아지 간식으로 딱이에요,animal
좋아여 조아 애가 잘먹어여,animal
좋아여 조아 애가 잘먹어여,animal
울 강쥐 좋아해요    ,animal
울 강아지 좋아하는간식,animal
기존의 먹던 제품 입니다 변 냄새도 안나고 좋아요 오독오독 씹는 소리가 나오,animal
사료 알갱이가 작아서 오도독 잘 먹네요,animal
우리집 댕댕이 밥이요 계속 주문해서 먹고있어요,animal
우리 댕댕이한테 잘맞는 사료  ,animal
강아지가 잘먹고 성분도 괜찮은거같아서 계속 먹이고있어요,animal
별이가먹고 털에 윤기가나요 눈물나는것도덜한거같아요,animal
말티즈 키우는데 닥터독 먹인 이후로 눈물 자국이 없어져서 좋아요   년째 이것만 먹이고 있네요 ,animal
너무 좋아요 뮤조건 사세요,animal
저렴하고 배송도 친절하네요 ,animal
교환부탁드렸는데 그냥 보내셨네요 아쉽아쉽,animal
가성비가 좋고 다음에 또 이용해야겠습니다   ,animal
기름에 튀기지 않았다고 해서 안심하고 먹이고 있어요,animal
가성비가 좋고 다음에 또 이용해야겠습니다   ,animal
좋아요좋아좋아요좋아,animal
배송도 빠르고 좋아요,animal
포장상태 좋고 배송도 빠르네요,animal
입자 크지않고 좋아요,animal
튀기지 않은 사료라서 좋아요 기호성도 좋습니다  ,animal
자매견 두마리를 키워요  유기견이였어서 종을 모르기때문에 애견종에 따른 질병을 미리 예방할 수는 없고 털이 많고 하얀게 말티즈 믹스같아요  그래선지 눈물이많고 피부도 자주 긁어요  최근 양사료를 먹였더니 눈물자국이 엄청 심했었어요  쟤네끼리 장난치다가도 수시로 피부를 긁었어요  피부랑 눈물 모두 잡을 수 있는 사료가 있을까 찾아보다가 저는 해외보단 국산사료기 더 믿음이 가서 국산사료를 찾아해멨죠  결과적으로 맘에드는 사료를 드디어 발견했어요   본가에서 키우는 강아지라서 제가 수시로 볼 수 없었는데 마침,animal
눈물에 좋다고 해서 먹이는데 눈물에서 냄새나지 않고 빨간눈물 아니여서 꾸준히 먹이고 있어요  ,animal
기존의 먹던 제품 입니다 변 냄새도 안나고 좋아요 오독오독 씹는 소리가 나오,animal
자주 구매하는 거예요,animal
자주 구매하는 제품입니다,animal
좋아요    아 좋읍니다,animal
소분 포장되어있어서 깔끔해요,animal
강아지가 잘먹어요 소분 포장되어있어서 좋아요,animal
애기가 삼키지 않고 씹어먹기 좋아요,animal
늘 애용하는 확실히 변냄새안나네요 ,animal
아이가 잘먹어요 ,animal
잘먹는 사료인데 할인해서 너무 좋아요,animal
몇년째 관절먹이다가 스몰사이즈 피부로 바꿈요 제품 만드시는 관계자님들 관절두 스몰사이즈 만들어주세요 ,animal
좋아요 좋아요 좋아요,animal
더 리얼이랑 반반 섞여 먹어요,animal
피모가 부드러워 졌어요,animal
정해진 시간 빠른 배송과 상품이 마음에들어요,animal
처음엔 변이 물러서 걱정했는데 먹다보니 괜찮아지고 눈물색도 많이 좋아졌어요,animal
재구매했어요 울 집 댕댕이 잘 먹고 만족합니다 좋아요,animal
상품도 좋고 배송도 정확하고 좋아요 재구매 의사 있어요,animal
원래 먹이던건데 사이즈가 달라졌어요  작아지면 덜 먹는듯 ,animal
친구소개로 먹기시작했는데 어느순간 눈물자국이 없어져서 너무 좋아요,animal
배송도 빠르고 애들이 잘 먹고 있어요,animal
자주 구매하는 거예요,animal
모질은 좋아졌는데 눈물 효과는 없네요  ,animal
울 아지 잘 먹고있어요  털색깔 많이 하얘지고 부드러워졌어요  눈물 효과는    ,animal
저희 강아지가 유일하게 알러지 없이 먹을 수 있는 사료얘요 정말 좋아요 ,animal
모질이랑 눈물이 확실히 좋아지는것을 느껴요 비싸도 이것만 먹여요,animal
변 냄새도 별로 없고 상태도 좋아요 아이들이 사료 먹을 시간 되면 좋아서 막 뛰어 다녀요   잘 먹이고 건강하게 기울게요 ,animal
잘 받았습니다    ,animal
저희 강쥐가 잘먹어요   ,animal
매번 잘먹이고 있어요   ,animal
우리강아지 눈물 다 들어갔어요 이것만 먹일려구여,animal
좋아요좋아좋아요좋아,animal
싸게 잘샀어요    ,animal
정해진 시간 빠른 배송과 상품이 마음에들어요,animal
잘먹네요  많이파세요,animal
더마독에서 다시 돌아왔어요 와그작와그작 정말 잘먹어요,animal
입냄새가 많이 줄었고 응아가 건강하고 냄새도 안나요,animal
만족합니다 아이가 잘먹어요 전에 먹던 사료보다 냄새가 조아요,animal
처음에 막 바꿨을때는 잘 먹더니   지금은 잘 안 먹어요     좀 맛없게 생기기도 했고 냄새도 맛 없을 것 같긴 합니다    그래도 알러지 잡기 위함이니 다른 건 안 주고 산책 빡세게 시키고 와서 배고픔에 자기가 알아서 먹게 하고 있습니다  근데 또 재구매하기에는 애매한게   너무 잘 안 먹어서     ,animal
빠른배송으로 별 다섯개 드렸규요  예전에 무료샘플 먹여봤는데 애들이 잘먹었어요  사료도 좋다는 평도 많고  키로 주문했는데  키로짜리 큰 봉지에 세개로 나눠져왔구요  또  키로 봉지안에    그램씩  봉지로 개별포장 되어있어서 여러모로 좋은것 같아요  위생적이거나 어디 멀리가거나할때 특히  여튼 다음에 재구매 의사도 있어요  ,animal
많이사서 든든합니다 ,animal
강아지 사료 바꿔보려고 샀어요 잘먹는거같아요,animal
재 구매하는 제품입니다  냄새도 안나는데   벌써 제것인걸 이는거죠  요렇게 포장 뜯으려하면 앞에와서 대기 합니다,animal
가격이 비싼편이지만 아이한테는 잘 맞는거같아요  포장이 너무 많아서 소포자말고 대용량으로도 나오면 좋을것같아요 ,animal
늘 먹이던 브랜드라 믿고 구매했습니다  제품은 당연히 좋고  타사이트 대비 해당사이트가 저렴하네요  이가격이면 여기서 계속 구매 예정입니다 ,animal
울강아지 너무 잘먹어서좋아요,animal
강아지 잘 먹어요  자주 구매하는 제품이에요  좋아요 ,animal
울강아지가 매번먹는상품입니다 사료냄새가 덜나서좋아요,animal
항상 먹이는 사료입니다  강아지들 피부 확실히 호전되요 ,animal
잘먹어요눈물효과는 잘모르겠어요,animal
닥터독 연골사료를 잘먹었어서 피부 사료도 시켰는데 이게더 유명한것같더라구요 우리강아지는 잘 먹지는 않는데 아직 적응중이라 그런것같고 사료자체는 기름냄새 이런게 안나서 좋긴한데 강아지한테도 좋은지는 더먹여봐야할것같아요 ,animal
연어보다 양고기를 더 잘 묵네요  낱개 포장 따로 되어 있어서 아주 편리하고 좋으요    믿거 먹을게요    ,animal
항상 구매하는 제품이에요 ,animal
가격이 타사보다 저렴해요 할인쿠폰 꼭 받으세요   ,animal
좋아요 좋아요 좋아요,animal
잘먹어요  모질이 좀 좋아졌음 좋겠네요,animal
배송이 빨라서 좋아요 애들도 잘먹어요,animal
우리 강아지들이 좋아해요 ,animal
배송 빠르고 제품 유통기한도 길어서 좋습니다,animal
좋아요         ,animal
현재  실 인데  살부터 사료와 함께 섞여먹이고 훈련 시 보상으로 줄 만큼 기호성 조아요  푸들이 쓸개골 탈구 많다고 하니 관절에 좋다기에 먹여서 그런가 건강합니다  적극츠천이요 ,animal
아이들 건강을 위해 선택한 사료입니다,animal
아이들이 잘먹어요  ,animal
냄새는 좀 그렇지만 아이들이 잘먹어요,animal
우리 강아지가 정말 좋아해요,animal
항상 구매하는 제품입니다  잘 먹어서 좋습니다 ,animal
신선해요 만족합니다 굿,animal
잘받았습니다 많이파세용,animal
우리 강아지가 정말 좋아해요 성장기부터 먹였는데 덕분에 튼튼해 졌어요,animal
간식으로 줄려고 지위픽 중에서 젤 비싼 사슴고기맛으로 구매했어요 다른 사료랑 다르게 넘 잘먹어요 ,animal
지위픽 비싸지만 가끔 주뭉해요,animal
늘 먹이는 사료예요 지위픽 최고,animal
좋아요 좋아요 좋아요,animal
행사할때 좋은가격에 사서 감사합니다,animal
너무 좋아요  항상 구매합니다,animal
양고기보다 알갱이가 단단해요 넘 잘 먹네요,animal
지위픽 너무 좋아해서  ,animal
잘받았어요  괜찮네요 ,animal
간식용으로 샀어요  애는 좋아 하는데 가격이 후덜덜   ,animal
강아지가 다른 지위픽보다 사슴을 제일 거부감없이 잘 먹습니다,animal
매 번 먹는 사료에요 오늘까지 주문하면     원 에스머니도 받고 좋아요 국민카드 할인도 받아서 저렴하게 잘 샀어요 사슴사료 너무 좋은데 가격이 넘 넘 비싸요,animal
유통기한 임박상품 보냈단 평이 있어 걱정했는데  낙넉한 상품이 왔네요,animal
사료입자가 좀 바뀌었네요 좀 덜 부스러지는 거 같아요 바뀐 것도 잘 먹어요  지위픽 넘 좋아요,animal
너무 좋아해요 환장하고 먹습니다 애기들한테 간식용으로 급여하고 있어요  가격은 비싸지만 최상의품질을 동결건조한거라 믿음이갑니다,animal
처음보다 안먹지만 계속 이걸로 먹일 예정,animal
강아지가 몹시 좋아합니다 ,animal
쿠폰 적용해서 싸게 잘 샀어요 간식 같은 사료예요 입짧은 강아지인데 잘먹고 똥도 예뻐요,animal
관절에 좋다고 해서 간식으로 먹인지  년정도 됐어요  너무 조아해요 ,animal
유명한 사료라 아직안먹여봤지만 분명 잘 먹을거라 생각합니다   ,animal
좋아요 제일 좋아해요 꾸준히 먹이고 있어요,animal
쿠폰 덕분에 싸게 샀어요  지위픽 좋은거야 다들 아시니 뭐    ,animal
우리 댕댕이가 환장합니다 말랑해서 입에 들어가자마자 없어지죠    영양제 말아서 먹이려고 구매했어요     눈건강에 도움되라고 블루베리 콕콕 박힌걸로 구매했네요  냉장고에 보관하면서 먹이는데 빼면 금방 말랑해져요,animal
자주구매해요 추천해요,animal
강아지가 좋아해요 ,animal
강아지가 너무 잘 먹어요,animal
너무 잘먹어요   ,animal
이 제품은 뭐라고 할 내용이 없네요    좋아요 아주 좋아요 ,animal
저희강아지는 먹긴하는데 입에 달라붙는거 같아요   냄새가 저도 먹어보고싶어요,animal
입맛이 까다로운 우리 집 개 이 제품 잘 먹어서 구매하게 된 제품,animal
좋아요 마음에 듭니다 최고예요,animal
개별포장 되어있는 간식이라 좋아요,animal
약간끈적거리지만잘먹어요 ,animal
우리강아지가 넘넘 좋아하는 간식중 하나에요  진짜 좋아해요  ,animal
강아지가 좋아하긴 하는데 좀 끈적해서 강아지 이빨에 자주 붙어요,animal
항상 빠른 배송과 좋은 품질의 제품 보내주셔서 감사합니다 ,animal
일단 말랑해요  근데 끈적함도 같이 있어요  기호성은 너무 좋은데  애기들 이빨에 달라붙을까봐 걱정되긴해요  잘먹어서 좋긴합니다 ,animal
잘먹어요  부드럽고 간식으로 주기 좋아요  ,animal
처음 먹어 보기도 하지만 말캉거려 치아에 끼니까 불편한것 같아 통 먹질 않는다  괜히 구매 했다는 후회  역시 중국제는   ,animal
울 강아지 진짜 좋아하는 최애 중에 최애   사고치고 있다가도 치즈   하면 바로 사고수습 될 정도에요    아주 좋아합니다,animal
몰리스에서 샀는데 강아지가 잘먹어서 장보면서 같이 구매할수 있어 좋아요  살짝 할인받아서 더 좋아요   ,animal
매번 먹을때 한입먹고 한입은 감춰놓고   ,animal
우리 댕댕이가 환장합니다 말랑해서 입에 들어가자마자 없어지죠    영양제 말아서 먹이려고 구매했어요     눈건강에 도움되라고 블루베리 콕콕 박힌걸로 구매했네요  냉장고에 보관하면서 먹이는데 빼면 금방 말랑해져요,animal
인간이 먹어도 맛있어요  치즈 좋아해서 샀는데 식단 관리 하느라 아직 먹여보진 못했어요  오리지널도 좋아해서 이것도 엄청 좋아할 것 같네요 ,animal
건강 간식 치즈   가끔 하나씩 주면 아주 좋아해요 여름에 잘못보관하면 끈적거려서 못먹여요 미리 냉장고에 보관했다가 먹기 몇분 전에 꺼내서 조금 말랑 거릴때 까지 해동했다가 주면 좋아요,animal
가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다   가격대비 완전만족  배송도 빠르고  재구매 의향 있습니다  ,animal
잘받았습니다 좋아요,animal
늘 구매하는 제품입니당,animal
매번주문해서 먹고있는데 잘먹어요,animal
개별포장 되어있고 아이들이 좋아해요,animal
잘받았습니다 배송 빨라요,animal
강아지가 너무 좋아해요 ,animal
약 같은거줄때좋음 ,animal
잘 받았습니다 감사합니다,animal
이거 뭔데 츄잉껌인가 나도 먹어봤는데 맛있더라,animal
저희집강아지가 너무좋아해요,animal
좋아요 좋아요   ,animal
여름 무더위에 치즈가 녹았어요,animal
자주 구매해요  좋아요 ,animal
