reply,category
신혼때 산 시몬스 자스민   년넘게 아주 잘 사용하고 있어 중딩아들 허리가 아프다 하여 고민없이 바로 시몬스로 주문 했습니다 매장에서 보고 산게 아니지만 시몬스 믿고 주문하여 만족합니다    하드타입이랑 고민했는데 레귤러 타입 하길 잘한거 같아요 냄새가 약간 나는데    일 지나니 자연스레 없어지네요,furniture
잘 배송 받았습니다  해피콜부터 배송기사님 까지 모두모두 너무나친절하심요  매트리스 간만에 바꾸게되니까 너무 좋네요  시몬스야 알아주는 브랜드이고  역시나 만족합니다  좋은기회에 바꾼것같아 감사합니다    ,furniture
일요일 주문하고  일 후 수요일에 배송되었어요  미리 해피콜 전화주시고 사전 기사님 전화연락주시고 역시 시몬스 친절하시네요  기존 매장에서 부부침대 구매했으나 아들도 매트리스 교체를 원하여 온라인으로 구매했는데 만족합니다  가격차이는 많이 나지만 겉으로 제가 보기엔 가격차이만큼 나지않습니다  재구매해도 온라인으로 할것 같네요  배송기사님  분도 꼼꼼한 소독과 덧신 으로 방문해주시고 친절히 설명과 기존 프레임 줄자로 사이즈 체크 까지 잘 해주셨어요  주문 전 사이즈 확인도 없이 주문해서 걱정했는데    매,furniture
백화점에서 누워봤던 윌리엄 제품이 맘에들어서 보급형으로 좀 더 저렴한걸 찾아봐야겠다 싶어 구매하게 되었습니다  가격은 동일제품 판매사 중 쓱이 역시나 가장 저렴해요  카드할인도 꼭 적용하시길    백화점 제품은 양모 충전제라서 확실히 포근함이나 토퍼 두께감이 있었구요  마감도 실크나 고급 원단으로 되어있었네요  반면에 이 제품은 패딩에 들어가는 솜 재질인거같고 커버 원단도 기존에 침대매트리스에 가장 많이 사용하는 약간 꺼끌한 암막커튼용 합성원단이랑 유사해요  그래도 오히려 내구성 측면에서는 방수나 이염 ,furniture
한  패밀리 침대 살 때 젤 같은 브랜드 비싼 매트리스 샀는데    년 정도 썼는데 매트리스 상태가 안 좋은 것 같아서 샀어요  매트리스는 역시 시몬스 입니다   그리고 배송 기사님 너무 친절하셨어요  감사해요  ,furniture
딸 침대 매트리스로 골랐어요  부부 매트리스는 윌리엄인데 윌리엄 보다는 단단하네요  그래도 누워서 자보니 편해요   아이들 매트리스로 적당한 것 같아요  만족합니다,furniture
여러 매트리스와 비교끝에 시몬스 매트리스를 선택하였습니다 아무래도 광고 효과도 있겠지만 직접 매장가서 체험하고 시몬스로 결정하고 온라인으로 최저 가격으로 구매하였습니다 사용 당사자인 딸아이도 아주 맘에 들어하고 기사분이 오셔서 소독까지 해주시면서 아주 친절히 배송 해 주셨습니다  오래도록 잘 사용했으면 합니다,furniture
아이가 잠자리독립을 원해서 열심히 써칭해서 구매했어요 매트리스도 탄탄하고 배송도 빠르고 기사님들이 너무나 친절하세요 저희부부 매트리스도 교체해야 하는데 무조건 시몬스로  결심했어요 저가형인데도 타 브랜드에 비해 고가라서 그런가 만족도가 높네요,furniture
좋아요    원래 윌리엄 쓰고있어서 시몬스침대 매트리스좋은거 아니까 아이 침대 바꿔줄 타이밍에 망설이지 않고 주문했어요   역시나 허리잘 받쳐주고 좋아요  다음에 침대 바꾸더라고 무조건 시몬스하려고요  배송오신분들도 친절히 설명하시고 좋았어요,furniture
빠른 배송  소독도해주시고 기존매트리스 분리수거장 장소까지 이동해주시고 다 만족합니다 매장에서 누워봤던 매트리스만 못하지만 눕는순간 다른 매트리스랑 다른게 느껴집니다 고등학교 들어간 아들 잠시간줄어서 꿀잠자라고 구매했어요,furniture
신혼때 산 시몬스 자스민   년넘게 아주 잘 사용하고 있어 중딩아들 허리가 아프다 하여 고민없이 바로 시몬스로 주문 했습니다 매장에서 보고 산게 아니지만 시몬스 믿고 주문하여 만족합니다    하드타입이랑 고민했는데 레귤러 타입 하길 잘한거 같아요 냄새가 약간 나는데    일 지나니 자연스레 없어지네요,furniture
잘 배송 받았습니다  해피콜부터 배송기사님 까지 모두모두 너무나친절하심요  매트리스 간만에 바꾸게되니까 너무 좋네요  시몬스야 알아주는 브랜드이고  역시나 만족합니다  좋은기회에 바꾼것같아 감사합니다    ,furniture
일요일 주문하고  일 후 수요일에 배송되었어요  미리 해피콜 전화주시고 사전 기사님 전화연락주시고 역시 시몬스 친절하시네요  기존 매장에서 부부침대 구매했으나 아들도 매트리스 교체를 원하여 온라인으로 구매했는데 만족합니다  가격차이는 많이 나지만 겉으로 제가 보기엔 가격차이만큼 나지않습니다  재구매해도 온라인으로 할것 같네요  배송기사님  분도 꼼꼼한 소독과 덧신 으로 방문해주시고 친절히 설명과 기존 프레임 줄자로 사이즈 체크 까지 잘 해주셨어요  주문 전 사이즈 확인도 없이 주문해서 걱정했는데    매,furniture
백화점에서 누워봤던 윌리엄 제품이 맘에들어서 보급형으로 좀 더 저렴한걸 찾아봐야겠다 싶어 구매하게 되었습니다  가격은 동일제품 판매사 중 쓱이 역시나 가장 저렴해요  카드할인도 꼭 적용하시길    백화점 제품은 양모 충전제라서 확실히 포근함이나 토퍼 두께감이 있었구요  마감도 실크나 고급 원단으로 되어있었네요  반면에 이 제품은 패딩에 들어가는 솜 재질인거같고 커버 원단도 기존에 침대매트리스에 가장 많이 사용하는 약간 꺼끌한 암막커튼용 합성원단이랑 유사해요  그래도 오히려 내구성 측면에서는 방수나 이염 ,furniture
한  패밀리 침대 살 때 젤 같은 브랜드 비싼 매트리스 샀는데    년 정도 썼는데 매트리스 상태가 안 좋은 것 같아서 샀어요  매트리스는 역시 시몬스 입니다   그리고 배송 기사님 너무 친절하셨어요  감사해요  ,furniture
딸 침대 매트리스로 골랐어요  부부 매트리스는 윌리엄인데 윌리엄 보다는 단단하네요  그래도 누워서 자보니 편해요   아이들 매트리스로 적당한 것 같아요  만족합니다,furniture
여러 매트리스와 비교끝에 시몬스 매트리스를 선택하였습니다 아무래도 광고 효과도 있겠지만 직접 매장가서 체험하고 시몬스로 결정하고 온라인으로 최저 가격으로 구매하였습니다 사용 당사자인 딸아이도 아주 맘에 들어하고 기사분이 오셔서 소독까지 해주시면서 아주 친절히 배송 해 주셨습니다  오래도록 잘 사용했으면 합니다,furniture
아이가 잠자리독립을 원해서 열심히 써칭해서 구매했어요 매트리스도 탄탄하고 배송도 빠르고 기사님들이 너무나 친절하세요 저희부부 매트리스도 교체해야 하는데 무조건 시몬스로  결심했어요 저가형인데도 타 브랜드에 비해 고가라서 그런가 만족도가 높네요,furniture
좋아요    원래 윌리엄 쓰고있어서 시몬스침대 매트리스좋은거 아니까 아이 침대 바꿔줄 타이밍에 망설이지 않고 주문했어요   역시나 허리잘 받쳐주고 좋아요  다음에 침대 바꾸더라고 무조건 시몬스하려고요  배송오신분들도 친절히 설명하시고 좋았어요,furniture
빠른 배송  소독도해주시고 기존매트리스 분리수거장 장소까지 이동해주시고 다 만족합니다 매장에서 누워봤던 매트리스만 못하지만 눕는순간 다른 매트리스랑 다른게 느껴집니다 고등학교 들어간 아들 잠시간줄어서 꿀잠자라고 구매했어요,furniture
신혼때 산 시몬스 자스민   년넘게 아주 잘 사용하고 있어 중딩아들 허리가 아프다 하여 고민없이 바로 시몬스로 주문 했습니다 매장에서 보고 산게 아니지만 시몬스 믿고 주문하여 만족합니다    하드타입이랑 고민했는데 레귤러 타입 하길 잘한거 같아요 냄새가 약간 나는데    일 지나니 자연스레 없어지네요,furniture
잘 배송 받았습니다  해피콜부터 배송기사님 까지 모두모두 너무나친절하심요  매트리스 간만에 바꾸게되니까 너무 좋네요  시몬스야 알아주는 브랜드이고  역시나 만족합니다  좋은기회에 바꾼것같아 감사합니다    ,furniture
일요일 주문하고  일 후 수요일에 배송되었어요  미리 해피콜 전화주시고 사전 기사님 전화연락주시고 역시 시몬스 친절하시네요  기존 매장에서 부부침대 구매했으나 아들도 매트리스 교체를 원하여 온라인으로 구매했는데 만족합니다  가격차이는 많이 나지만 겉으로 제가 보기엔 가격차이만큼 나지않습니다  재구매해도 온라인으로 할것 같네요  배송기사님  분도 꼼꼼한 소독과 덧신 으로 방문해주시고 친절히 설명과 기존 프레임 줄자로 사이즈 체크 까지 잘 해주셨어요  주문 전 사이즈 확인도 없이 주문해서 걱정했는데    매,furniture
백화점에서 누워봤던 윌리엄 제품이 맘에들어서 보급형으로 좀 더 저렴한걸 찾아봐야겠다 싶어 구매하게 되었습니다  가격은 동일제품 판매사 중 쓱이 역시나 가장 저렴해요  카드할인도 꼭 적용하시길    백화점 제품은 양모 충전제라서 확실히 포근함이나 토퍼 두께감이 있었구요  마감도 실크나 고급 원단으로 되어있었네요  반면에 이 제품은 패딩에 들어가는 솜 재질인거같고 커버 원단도 기존에 침대매트리스에 가장 많이 사용하는 약간 꺼끌한 암막커튼용 합성원단이랑 유사해요  그래도 오히려 내구성 측면에서는 방수나 이염 ,furniture
한  패밀리 침대 살 때 젤 같은 브랜드 비싼 매트리스 샀는데    년 정도 썼는데 매트리스 상태가 안 좋은 것 같아서 샀어요  매트리스는 역시 시몬스 입니다   그리고 배송 기사님 너무 친절하셨어요  감사해요  ,furniture
딸 침대 매트리스로 골랐어요  부부 매트리스는 윌리엄인데 윌리엄 보다는 단단하네요  그래도 누워서 자보니 편해요   아이들 매트리스로 적당한 것 같아요  만족합니다,furniture
높이 조절 밸브가 돌리는 형태여서 행거가 무거우면 내려앉을 수 있겠지만 가볍게 사용하기엔 가성비 너무 좋은 제품입니다 ,furniture
 단 행거를 찾다가 구입했는데 미처 길이를 생각못했는데 기네요 심플하고 튼튼해요 ,furniture
수많은 행거 상품들 중에서 나름 튼튼해 보이면서도 저렴한 것을 찾느라 애먹었어요  역시 고르고 골라 애쓴 보람이 있네요  튼튼하면서 조립하기도 쉬워서 만족합니다 ,furniture
잘받아 어여 만족해요,furniture
튼튼하니 아주 좋아요,furniture
좋아요  튼튼하네요,furniture
제법 옷을 많이 걸수있고 튼튼해서 좋아요 ,furniture
괜찮아서 재구매했어요,furniture
무겁다고 해서 조금 걱정했는데 너무 단단하고 조으네요 감사합니다,furniture
무난한 행거입니다  튼튼해보여요,furniture
튼튼하고 키도 높아서 괜찮은 것 같아요,furniture
흔들림없이 잘 사용하고 있어요  조립도 간단  ,furniture
저렴한 가격에 잘 받아서 사용하고 있습니다   ,furniture
아들 원룸에 쓸려고 샀어요  튼튼하고 좋아요,furniture
튼튼하게 기본템으로 좋아요,furniture
기둥 길이조절 나사가 홈이 없어 생각 없이 돌리면 안쪽에서 찌그러지네요,furniture
겨울옷 놓으려 준비했어요 아주 맘에 들어요 가격도 좋고 상품도 좋고,furniture
조립 간단해서 여자 혼자도 충분히 할수 있네요,furniture
사무싯 용 구입했어요 조립간편하네요,furniture
튼튼하고 이동이 쉽고 사이즈도 커서 좋습니다 ,furniture
가성비 좋은 추천제품,furniture
정말 마음에 드는 행거를 만났네요  튼튼하네요 ,furniture
방에 놓을 행거  다가 이것 맘에 꼭 들어요,furniture
저렴하게 잘 구매했습니다    좋아요,furniture
배송빠르고 제품도 좋아요,furniture
저렴한 가격에 좋은상품 감사합니다 ,furniture
왕자와이드이동식행거좋아요,furniture
매우 만족합니다  빨래 걸이로 이용할려고 구입하였습니다  만족해요 ,furniture
매번 고가의 매트리스만 편할거라는 생각이 있었는데 평소 하드한 매트리스를 선호하는 사람에겐 정말 좋은 제품 같아요 하지만 배송은 설치 배송이가 아니라 그냥 배송일 뿐이라는 것 굳이 시간 맞쳐 기다릴 필요 없습니다 내 시간 아깝게 오전에 기다렸는데 설치가 아니라 그냥 배송일 뿐입니다 똑바로 말  하시고 약속 잡으세요   물건만 놓고 사진 찍고 그냥 별 말도 없이 문 닫고 가버립니다  최악의 배송기사,furniture
딱딱해서 허리가 조금 아프지만 좋아요 ,furniture
허리아퍼서 탄탄한거로 찾다가 구매 했어요  탄탄하나 좋네요 배송도 만족입니다 ,furniture
좋아요 ,furniture
너무 딱딱해서 허리가 아파요  ,furniture
꿀잠 메트릭스 가격대비 만족도  음 제품 품질도좋고 편하게 잘자고있어요,furniture
가격이 너무 좋아서 구매했어요 딱딱한 매트리스를 원했는데 쿠션감도 맘에 들고요   다만  배송을 아침  시반  시에 온대서 집앞에 놓고 갔어요   ,furniture
배송기사님은 아주친절해서 좋았는데  매트리스는 너무 출렁출렁하네요  후기보고 구매했는데  좀 실망입니다  후기는솔직하게써줘야 구매의사가 있는사람한테 도우이 될것입니다,furniture
  시에 오신다는걸 개인적 사정으로 현관에 놓고 가시라고 말씀 드렸는데   지 출근 시간에 맞춰 시쯤 오셔서 집에 들여다 놓아 주시고 가셨어요  괜찮다고 말씀 드렸는데   직접 들여 놔야 안 심이 되신다고요  간만에 너무 감사한 배송이고 제품도 저렴하고 너무 맘에 들고 감사합니다 ,furniture
딸아이방 침대매트로 사용중,furniture
아기가 기기 시작해서 패밀리 침대로 쓰려고 슈퍼싱글 샀어요  허리 아파서 최대한 단단한거 찾았는데 너무 좋으네요    리바트 제주도 무배도 해주고 가성비 짱이고    번창하세요   ,furniture
저렴하게 잘 구입해서 잘 사용하고 잇어요  ,furniture
매트 바꿨어요 너무 좋네요  스프링이 짱짱해요,furniture
저렴하게 잘샀어요 배송도 빨랐어요,furniture
아주 만족합니다  좋아요 ,furniture
아들 사줬는데 만족스럽습니다,furniture
스프링이라서 혹시 소리날까봐 걱정했는데 소리도 안나고 아주 좋다고 합니다   자취하는 동생 선물로 줬엉 ,furniture
싸게 잘 샀어요 좋습니다,furniture
리바트 매트리스 처음 사용하는데 상세설명 보고 좀 단단한 것이 허리에 나을거 같아 이것으로 선택    결과는 가격대비 좋습니다  큰 기대 안했는데 숙면에 도움됩니다 추천합니다 ,furniture
가격대비 넘좋은제품입니다,furniture
가격이 저렴해서 걱정했는데 너무 만족합니다,furniture
약속된날 약속한 시간에 정확히 오셔서 깔끔하게 해주고 가셨습니다  고맙습니다 ,furniture
기존 매트리스가 허리가 너무 아파서 새로 샀는데 편합니다  가격 대비 체공,furniture
아이들이 좋아하네요,furniture
잘받았습니다  살 재워요,furniture
가성비 대박입니다  ,furniture
몇 번 고민하다 구입했는데 사길 잘했다 싶어요   아들이 편하고 좋다네요,furniture
잘받았어요매트리스위에기절매트리스하나더깔았더니 좋아요,furniture
가격도 착하구 제품도 좋은 것 같아요  ,furniture
배송은 다소 늦지만 친절하게 설치하여 주셔서 좋습니다,furniture
튼튼하고 좋은데 배송비 별도가 함정이긴 한데 부피가 커서 별도로 받으셔야 할것도 같아요,furniture
생각보단 괜찮은거같아요 처음 박스 개봉하고는 뭔가 약해보야서 걱정했는데 만족합니다  다만 바닥에서 잘 미끄러져서 약간 불안한정도  그래도 저렴한 가격이 만족해요   ,furniture
슬라이딩침대 밑에 깔았어요 높이좋고 튼튼하고 택배기사님도 친절하셨습니다 잘산거같아요  ,furniture
편하게 샀어요 재구매각,furniture
메트리스만 깔기에 높이가 낮아서  찾아보다가 이 제품 구매했어요  만족합니다   ,furniture
잘 받쳐추는 것 같은데 가격이 저렴해서인지 높낮이가 약간 달라서 매트리스를 놓지 않았을 땐 흔들거리기도 한 것 같아요,furniture
일단 가격이 엄청나게 저렴한데 뭘 더 바랍니까 이가격에 이정도면 튼튼하고 좋습니다  나무 깔개와 이것중 고민했는데 잘산것같아요,furniture
튼튼하고 만족합니다,furniture
빠른배송도 좋고 품질도 좋음,furniture
냄새는 별로 안나는데  장 연결인데다 침대 무게에 따라 덕거덕 거리는 소리가 좀 납니다,furniture
받침 다리가 뻑뻑해서 너무 힘들게 들어가는게 꽤 여러개 있었고 퀸을 신청했는데 두개의 큰 덩어리가서로 떨어지지 않게 붙여 주는 기능이 있었으면 합니다,furniture
제품은 넘좋아요 견고하고 아쉬운점은 배송비가 너무 비싸네요,furniture
저는 다리는 안끼우고 그냥 판만 써요  생각보다 많이 안보여서 좋아요,furniture
잘쓰고있어요 많이파세요,furniture
가성비가 좋습니다 ,furniture
싼 가격에 잘 샀어요 ,furniture
잘 사용하고 있어요 생각 이상으로 푹신푹신 해요 커버가 좀 필요 한거 같아서 커버 구매해서 사용중이네요 생각보다 잠이 잘와요   제품 설명 그대로 인거 같아요 굳잠 하세요 두깨도 딱   센티 네요,furniture
배송 잘받았어요  포장상태 좋아요  무게도 적당해요  침대에 올리니 푹신해요,furniture
대만족입니다 아이침대위 깔아줬는데 푹신푹신 아이가 너무좋아하네요,furniture
너무 좋아요 만족스러워요 재구매 할꺼에요 ,furniture
도톰하고 푹신한게 배송도 꼼꼼히 빠르게받았어요,furniture
생각보다 더 두껍고 좋아요 ,furniture
슈퍼싱글  개로 킹사이즈 이상의 효과가 있고 메모리의 성능또한 가격대비 가성비 좋아요,furniture
택배박스도 포장도 아주 깔끔하게 와서 좋네요   푹신하니 오늘부터 꿀잠 자겠어요  ,furniture
푹신하고 기대이상으로 넘 좋아요  맘에 들어 지인에게도 추천했어요  ,furniture
평이 좋아서 구매했어요  손님용으로  는데 푹신하고 조아요,furniture
껄끔하게 포장되어서 배송되었네요 ,furniture
무겁긴한데 푹신해서 좋아요,furniture
부모님 사드렸는데 푹신하니 좋다고 하시네요  ,furniture
푹신 푹신한게 좋아요,furniture
아주 아주 편하고 마음에 듭니다,furniture
배송 굿 쿠션 완죤 좋네요 ,furniture
슈퍼싱글침대사이즈에 적당합니다 가격대비 만족합니다,furniture
사용해 보고 너무 편하고 좋아서 지인분 께 선물했어요  역시 맘에 들어 하세요,furniture
크기 제질 푹신함른 아주 좋아요 일주일 정도 쓰다보니 가운데부분에 꺼짐 현상은 어쩔수 없나봐용,furniture
오래된 매트리스 위에 깔았는데   체중 분산도 잘되고 좋아요 쿠폰할인 카드할인 받아서 저렴하게 구매 했고  일요일에도 택배배송 해주셔서 정말 좋았습니다,furniture
혼자자는데 크기 두께 적당합니다 빠른배송 감사합니다,furniture
폭신하고 바닥냉기가 올라오지 않고 너무 좋아요,furniture
좀 얇지만 폭신하니좋아요,furniture
푹신하고 편해요  ,furniture
아들 침대 메트리스 버리고 이것로 깔아줬어요  폭신하네요 ,furniture
어머니가 침대가 너무 딱딱하시다고 해서 샀는데 너무 만족하시네요,furniture
두께 적당하고 쿠션도 사이즈도 다 좋아요,furniture
생각보다 푹신해서 좋아요,furniture
편하게 잘 사용하고 있어요,furniture
이불밖을 나가기가 싫어요     ,furniture
왼쪽 스위트매트리스를 사고 오른쪽 자스민매트리스를 구매했어요  남편은 탄탄한걸 원해서 스위트 전 탄탄 부드럽게 착 안기는 느낌을 원해서 자스민 했고요  높이는 자스민 토퍼로 인해 자스민이 좀더 높아요  하단매트리는 시몬스로 통일했어요  침대를 붙히니 기존패밀리 패드로 깔아 도 잘 맞네요  다른분들 리뷰덕분에 참고해 산거라 각자취향에 맞는 침대에서 꿀잠 잡니다 ,furniture
예전에 썼던 상품 또 샀어요 배송 친정하게 잘 해주셨어요,furniture
딸아이 인테리어 후 선물로 보냈습니다 이제까지 써본 매트리스 중에 제일 좋다고 합니다 ,furniture
생각보다 푹신할까봐 걱정했었는데 탄탄하고 지지력이 괜찮네요  시몬스 블랙 사용 중인데 뷰티레스트도 역시나 좋습니다  일정 잡는 과정도 매끄럽고 직원들 모두 친절하였습니다 ,furniture
구매후 디음날 해피콜이 옵니다  배송일자를 전화로 최종협의후 확정합니다  협의된 날짜에 정확히 배송이 되고 설치해 주십니다  시몬스 침대 워낙 좋으니 믿고 사셔도 될 것 같네요  설치까지도 꼼꼼히 챙겨주니 편합니다 ,furniture
최고예요 ,furniture
배송도 빠르고 편합니다,furniture
매트가 단단과 폭신 중간이에요  편해서 잘 쓰고 있어요,furniture
너무 좋아서 구름위에서 자는든 중간의 푹신함 꿀잠이라요,furniture
시몬스 침대 쓰고있는데 하나더 샀어요 역시 탄탄한게 좋습니다  배송해주시는 분들도 친절합니다 ,furniture
생각보다 높이가 있어서 적응시간이 필요할듯,furniture
좋은 가격으로 좋은 상품 구매 습니다,furniture
배송기사님이 친절합니다,furniture
빠르게 배송되고  파손없이 잘 도착했어요  전에 비슷한 크기의 거울을 썼는데 이 제품은 굉장히 묵직하네요  프레임이 거울보다 돌출되는 게 싫어서 이 걸로 구매했고  이 제품은 거울이 원목 위에 부착되어 있는 형태예요  사진상으로 거울이 떠 있는 것 처럼 보이는데  뜨지 않고 잘 붙어 있습니다  놓으려는 위치에 알맞은 크기를 구매한 거라 사이즈도 만족스러워요 ,furniture
저렴한 가격에 좋은 제품 감사합니다 ,furniture
퀄리티 좋네요  재구매 의사 있음,furniture
딸아이가 잘 설치해서 쓰고 있습니다 ,furniture
잘 쓰고 있습니다   ,furniture
조으네요  아이방이 두긴 좋아요,furniture
빠른배송감사합니다 ,furniture
이뻐요 사이즈 적다하고,furniture
전신 거울 외출때 마다 만족합니다,furniture
튼튼하고 좋아요 거울면 깨끗,furniture
거울이 안 깨져서 잘 왔어요,furniture
원룸에 놓기 딱 좋은 사이즈에요 너무너무 만족해여 그리고 왜곡 없어요 굿,furniture
첫번째 상품은 모서리와 측면이 깨져서 옴  교환은  일만에 신속히 처리됨  두번째 상품은 깨진곳은 없으나 뒷면에 약간 까지고 전체적인 마감처리가 미흡  그래도 최저가임을 고려하면 무난한 정도임 ,furniture
너무 좋아요 추가주문 예정,furniture
사이즈도 슬림하고 튼튼해서 좋아요  ,furniture
막상 상품을 받고 보니 가로폭이 작긴 하지만 맘에 쏙 들어요  공간차지도 많지 않고  구매한 보람이 드네요  잘 사용할께요 ,furniture
폭이 좁은데 충분히 다 보이고  무거워요  그리고 모서리 매우 뾰족하니 조심해야겠습니다 안깨지고 잘 왔어요,furniture
폭이 좁은데도 잘 보입니다  가성비 만족해요,furniture
크기 적당하고 좋아용,furniture
딸방에 비치했는데 배송상태도좋았고 깔끔해요,furniture
빠르게 배송되고  파손없이 잘 도착했어요  전에 비슷한 크기의 거울을 썼는데 이 제품은 굉장히 묵직하네요  프레임이 거울보다 돌출되는 게 싫어서 이 걸로 구매했고  이 제품은 거울이 원목 위에 부착되어 있는 형태예요  사진상으로 거울이 떠 있는 것 처럼 보이는데  뜨지 않고 잘 붙어 있습니다  놓으려는 위치에 알맞은 크기를 구매한 거라 사이즈도 만족스러워요 ,furniture
크기도 좋고 생각했던 것보다 좋아요,furniture
리뷰대로 뒤쪽에 흠이 좀 있지만 가성비 좋습니다 만족해요   ,furniture
여기저기 많이 검색하다가 가장 저렴한 전신거울로 주문했습니다  너무 저렴한 가격 때문에 작으면 어쩌나  금방 깨져버리면 어쩌나  하고 걱정했는데 걱정과 달리 나름 튼튼해서 오래 두고 사용할 듯 합니다  가장 작은 사이즈라서 오피스텔에 딱 좋네요   테투리 흰색이라서 더 깔끔해보이고  자리 크게 차지하지 않아서 너무 좋습니다  문앞배송 신청해서 편하게 받았고  여자 혼자 옮기는데 전혀 지장 없었어요 ,furniture
현관 앞에 그냥 놓고 쓰기 좋네요 ,furniture
전신거울 좋아요 잘보고있습니다,furniture
첫 구매 때 파손된 거울을 받았는데 배송과정에서 그럴 수 있다고 이해했습니다  근데 반품하고 새 제품을 재주문해서 배송받기까지 거진  주 가까이 걸렸네요   이마트에서 일을 안하는건지 여기서 일을 안하는건지 정말 어이가 없었습니다 ,furniture
배송 왔을 때 옆면이 살짝 찍혀있었는데 사용하면서 지장은 없구요 딱 원하던 크기로 와서 잘 쓰고 있어요  저는 크기 재보고 샀는데 안 재보신 분들은 폭이 좁아서 당황할 수도 있을 것 같더라구요 길이 한 번 재보고 구매하시는 걸 추천드릴게요 ,furniture
잘 쓸게요 감사합니다,furniture
진짜 좋아요    ,furniture
저렴한 가격에 잘쓸게요,furniture
가성비가 좋은 제품 입니다 ,furniture
배송 잘 왔어요   ,furniture
조아요 조아요   ,furniture
가격대비 만족 합니다  ,furniture
잘 쓰고 있습니다 빠른 배송 감사합니다   ,furniture
가성비 최고에요     층이라 무거운데 안전하게 배송해주셔서 감사합니다아,furniture
저렴하고 무료배송이라 완전 최고요  튼튼하고 좋아요 ,furniture
가성비 최고인거같아요,furniture
좋아요   방이 넓지 않은데 크기가 딱이네요,furniture
가격대비 완전 강추 합니다,furniture
상품자체는 가격대비 만족합니다만 배송상태가 진짜   하   집어던진건지 패대기 친건지 박스찍혔는거 보고 설마했는데 사진처럼 파손이네요 귀찮아서 걍 써요,furniture
아주좋습니다 배송도 빠르고,furniture
크기도 적당하고 옮기기도 쉬워서 편하게 사용하고 있어요,furniture
파손 상품이 배송되서 문의드리고 교환받았어요  처리는 빨리 해주셔서 잘 쓰고 있습니다,furniture
천일택배이용하지 마세요  판매자님은 구매다음날 발송했는데 동네 도착해서 집까지 오는데 일주일 걸렸습니다  게다가 물론 택배기사님 힘든거 알지만 말도없이 경비실에 맡겨놓고 왜 연락도 없이 경비실에 맡겼냐 하니 이유가 있으니 그리했겠죠 합니다  물건은 나쁘지 않지만 배송때문에 보통드립니다 ,furniture
시중에 많은 전신거울들이 있지만 실제 거울 사이즈가 표기된 것보다 작은 경우가 많더라구요  이사 전에 쓰던 전신 거울은 아래쪽이      정도 거울이 없고 프레임만 있어서 맘에 안들었었는데 이마트 몰을 검색하다가 이 제품울 찾았어요  이 제품은 거울 자체 사이즈가 길어서 거울 가까이서도 발까지 잘 보이고 좋아요,furniture
자취의 필수품이라고 할 수 있는 전신거울을 구입하고 사용한 후기입니다  생활하는데 전신거울이 없으니까 옷을 입고 고를때나 머리를 손질할 때 너무 불편해서 전신거울을 알아본 끝에 구입하게 되었습니다     이 적립금이나 할인쿠폰등이 잘되어있어 제가 찾아본 것들중에 가장 저렴하게 구입했구요  다른분들도 이벤트나 쿠폰을 잘 찾아보시면 저렴하게 구입이 가능할 것 같습니다  배송도 굉장히 빠른편입니다  요 제품의 장점은 하얀색이라서 전반적으로 어디에 세워두어도 잘어울리고요  제품이 살짝 기울어져있는 모양이라 키가,furniture
빠른 배송 좋습니다 ,furniture
흰색이라 깔끔하고 튼튼해요,furniture
빠르게 배송되어 왔습니다  왜곡현상없이 선명하게 잘 보이고 사이즈도 적당합니다  바닥에 고무발판이 있어 미끌림없이 세워둘 수 있습니다  아주 만족합니다 ,furniture
이가격에 이런품질이   가성비 최고의 전신거울 입니다,furniture
유리 뒷쪽으로 손가락 마디길이로 나무가 움푹 깨져서 왔어요   쓰기엔 괜찮아 그냥 쓰려고요 그거 빼고는 좋은가격으로 구매했어요,furniture
잘 쓰고 있습니다  이 가격대 제품들이 그렇듯 약간 짧아서 모니터 받침대 같은 데다 받혀놓고 높여서 쓰면 더 좋겠네요 ,furniture
화이트로하기 너무잘했네요 넘넘이쁘답니다  제키가    인데도 딱 크고좋아요 가끔 회사급할때 바지에 양말넣고 출근한적있는데  이제는 체크가능할듯요,furniture
어제 시켰는데 오늘 받았아요    빠르네요     포장되있을때는 와    넘 슬림하네 했는데 거울안에 다 들어감       사이즈 좋습니다,furniture
거울 잘쓰고잇습니다아,furniture
좋아요  제가 원하는 느낌의 거울이였습니다,furniture
품질과 디자인 다 맘에 들어요,furniture
깔끔하고 선명하게 잘 보입니다  사이즈도 적당해요 ,furniture
선물하려고 주문했었는데 너무 좋아하네요 슬림해서 좋아요,furniture
길어보이고 좋아요 근데 다리만 길어보이는 건 아니고 그냥 다 길어보여요,furniture
좋아요 너무 무거워요 벽걸이를 구입한다는게 잘못 구입해서 잘보관해두었어요,furniture
모서리는 살짝 깨져왔지만 이정도로 온게 신기함    조금 좌우가 좁지만 만족해요,furniture
너무 잘 사용하고있어요  만족합니다,furniture
안넘어지고 안정적으로 잘 서있고 좁아보여도 다 보입니다 다만 키크산분은 얼굴까지 다 보시려면 각도조절 잘하셔야해요    인데 구두신고 보면 얼굴 잘립니다,furniture
보기도예쁘고 전신 쏙들어가서 아아아주좋아요 무거워서 움직일 걱정도없구용 얇쌍해서 좁은공간에 예쁘게 잘 배치가능 대충보긴했지만 큰하자없이 잘받았네욤,furniture
