reply,category
솔직히어린아기쓰기엔좀뻣뻣한감이있고전집에서그냥막쓰는용도로쓰는데여딱이예여다른건바닥닦고나면물기가남아서별론데이건잘닦기고물기도없이아주좋더라구여청소용으로전굿,kids
그런대로 좋아요 괜찮다고 생각해요 재주문의사있어욤,kids
도톰해서 화장실용으로 최고에요  너무 얇으면 잘 찢어지는데 얘는 잘 만드셨네요  재구매 하려구요  아기들 용으로도 좋을듯 합니다  두꺼워서 휴대용은 아니에요  무늬도 예쁘고 펄프로 만들었대서 더 안심하고 사용합니다 ,kids
자주 애용하는 제품 입니다 ,kids
써본것중 제일 좋아요,kids
가격대비 완전 훌륭합니다 ,kids
도톰하고 너무 좋아요 ,kids
별로에요   얇고 작아요    아,kids
싸이즈두께 모두 만족,kids
집에서 창틀 닦기 좋아요,kids
 사이즈 맞는 아이  급한데로  사이즈로 구매했어요  갑자기 설사가 심해져서 차로 이동중에 기저귀 얘기가 나왔어요  음료 많이 먹고 잔 날 곯아떨어지면 어김없이 다음날은 이불빨래하는 날이 되는데 쓱으로도 빠른 구매할수 있     좋네요,kids
 이 없어 대형주문햇어요  생각보다 크지만 없는거보다 나으니  잘쓸게요 맘키즈로 저렴하게 삿어요,kids
아이가 잘 때 기저귀를 해서 구매했어요  매일은 아니지만 가끔 해서 세일할 때 쟁이고 있어요,kids
  키로 애 잘때써요 사이즈 넉넉하게 잘 맞아요  옆어 샐 걱정없이 넉넉한걸로 구매했어요  행사 안하고 사기에는 가격이 비싼거 같아요    프로 할인하니까 살만함 ,kids
밤기저귀라 아주 좋아요 강추합니다,kids
싸게 잘 샀어요 싸게 잘 샀어요 싸게 잘 샀어요,kids
잘 사용하고 있습니다 ,kids
가성비 좋은  주기적으로 구매하는 상품입니다 ,kids
아이가 밤기저귀로    ,kids
제품도 좋고 배송도 빨라요 ,kids
쓱배송 최고에요  마트보다 싸고 거기에 쿠폰할인에 또 카드할인까지 가성비갓,kids
흡수력짱인 밤기저귀예요 사이즈가 좀더 컸으면 좋 어요 움직임에 살  살짝 옆으로 새네요 체격이 있는 남아인데 몸부림치고 그럼 언제쌌는지 모르겠지맛 이불에 쉬야를 살짝하네요 자주 있는 일은 아니지만 그래도 조금만 컸음해요 이만한 제품이 시중에 찾기힘들어서 항상 굿나이트만 써요,kids
아이가 밤에 아직 쉬를 못 가려 하고 자요  가끔 새기도 해서 좀 아쉬운 제품이에요,kids
아이가 소변을 보고 자도 자면서 소변을 보는 때가 있어 계속 입히고 있어요,kids
아이가 밤에 화장실에 안 가서 그냥 계속 입히고 재워요,kids
만족합니다   좋아요,kids
급하게 샀는데 생각보다 좋아요,kids
아이 밤 기저귀로 사용하는데 만족합니다 ,kids
좋아요 자주구매할게요 ,kids
싸게 잘 샀어요 싸게 잘 샀어요 싸게,kids
이마트에서   프로 세일할 때 사면 가장 가격이 좋은 것 같아요,kids
조아요조아 진짜 너무 좋아요 진짜 너무 감사합니다 감사합니다,kids
떨어질것같은데 안 떨어지는 밤실수때문에 찾아요  스트레스받지말고 그냥 입혀요  굿나이트 중형이 필요했는데 이제 안나오네요  대형이 좀 크지만 그냥 씁니다  흡수량도 넉넉하고 질도 부드럽고 좋아요 ,kids
밤에 쉬야를 하는 초등  학년을 위해 구매했어요  아기때 부터 애용했던 하기스  유한킴벌리리 믿고 구매  하기스 굿나이츠는 사이즈가 넉넉해서 마른  세 남아 엉덩이에 사이즈 넉넉하니 아주 좋아요  세일 할 때마다 꾸준히 쟁여두고 싶네요  아들램이 어서 빨리 기저귀를 완벽하게 땠으면 하는 바램 ,kids
아이밤기저귀로    좋아요 ,kids
큰아이는 이게 좋습니다 흡수력이 짱 ,kids
배송도 빠르고 상품도 만족해요,kids
아이 밤기저귀로 사용해요  ,kids
항상 이거만 사용해요 좋아요,kids
조아요조아 진짜너무조아요 진짜너무조아요,kids
더 큰 사이즈 나왔으면 좋겠어요,kids
아이 밤기저귀로    ,kids
뗄때까지는 구매해야죠 ,kids
좋아요  추가구매 하려구 합니다 ,kids
제품이 아주 좋아요 강추합니다,kids
맘키즈 행사 때   다른 곳에서 말고    꼭    에서만 구매하는 품목입니다    ,kids
밤에는 필요하네요  ,kids
마음에 들어요 애기가 좋아해서 다행이에요,kids
좋은 상품입니다 맘에 들어요,kids
싸게 잘 샀어요 싸게 잘 샀어요,kids
싸게 잘 샀어요 싸게 잘 샀어요 싸게 잘 샀어요 싸게,kids
행사 가격이라 샀는데 배송 빠르고 만족합니다,kids
필요해서샀는데 실망대실망,kids
아이가 밤에쓰는 기저귀,kids
아이의 방광이 자라고 성숙할 때까지 필요한 물건    이불빨래를 줄여주니 편해요 ,kids
너무 잘사용하고 있어요 좋아요 세지도 않고 좋아요 밤기저귀로 너무 좋은거 같아요,kids
 세 남아에게 잘 맞아요 세일시 사게 되는 품목이에요,kids
조아요조아 진짜 너무 좋아요 진짜 너무 감사합니다,kids
너무마음에 들어요 좋네요,kids
우리집 필수품 이에요,kids
뗄때까지 구매해야죠 ,kids
저렴히 잘 사서 잘 사용하고 있습니다 ,kids
아이 밤 기저귀로    ,kids
싸게완전잘샀네요   ,kids
매번사서쓰는제품이예요,kids
조아요 자주 사고 있어요,kids
집에서 편하게 쓱배송 좋아요 ,kids
덩치가 커서 큰거 찾아 구입했는데 사이즈 좋아요,kids
아이밤기저귀     ,kids
편하게 잘받았습니다    감사합니다,kids
늘애용하는제품입니다,kids
기저귀떼로쓸려구구매했어요,kids
좋아요  추가구매하려고 합니다 ,kids
아이밤 기저귀로    ,kids
울집 필수품이네요 괜찮아요,kids
지주 구매하는 제품입니다,kids
큰사이즈로 나와서 좋습니다,kids
아이 밤 기저귀    ,kids
늘이용하는제품입니다,kids
귀저기 얼른 떼고 싶네요  언제까지 할련지,kids
마음에 들어요 잘사용하겠 니다   ,kids
아직 못 뗀 초등학생입니다  윗단계도 나왔으면 좋겠어요  ,kids
가격만족 배송만족 품질만족 리뉴얼 되면서   장에서   장으로 줄었지만 기저귀가 더 잘 늘어나서 좋은거 같아요,kids
만 세   세 남아인데 아직도 잘때 소변을 봐서 항상 구매를 할수밖에 없네요  사이즈도 좋고 양이 많은날도 새지않고 좋아요,kids
하기스에서 더 큰 사이즈도 나왔으면 좋겠어요 ,kids
    이라 두꺼운편은 아니지만 그렇다고 얇지도 않고 도톰하니 편하게 사용하기 좋아요  그리고 향이 없어서 마음에 들어요  ,kids
처음 주문해봐요 아직 사용전입니다  좋다는 분들이 많아서 주문해요  물티슈 겉표지는 이뻐요 사용해보고 리뷰를 올리고 싶었는데 지금 사용해야 하는 물티슈가 남아서요  좋을거라고 믿고 있습니다  아이가 사용해도 괜찮을 거란걸요  가끔씩 청소할때도 사용하지만요 둘다 좋으면 좋겠어요  사용전 이지만 그래도 좋을거라고 생각하고 지금 있는 물티슈를 빨리 사용하고 써보고 싶어요  이제 개학하면 큰딸아이가 학교에 가지고 가면 될거 같아요  책상과 의자  칸막이도 닦아야 하니까요  저희 딸아이는 칸막이도 안쪽  바깥쪽도 닦,kids
점포 배송 상품으로 각 점포별 제조일과 입고일이 상이하여  유통기한이 다릅니다  이마트 점포상품과 동일한 품질을 유지한 상품이 배송됩니다   해당 정보에 대한 문의는 고객센터           로 문의해주세요  점포 배송 상품으로 각 점포별 제조일과 입고일이 상이하여  유통기한이 다릅니다  이마트 점포상품과 동일한 품질을 유지한 상품이 배송됩니다   해당 정보에 대한 문의는 고객센터           로 문의해주세요  점포 배송 상품으로 각 점포별 제조일과 입고일이 상이하여  유통기한이 다릅니다  이마트 점포상품과 동일한,kids
데이데이비쥬 물티슈를 다른 곳에서 싸게 팔 때 한번 주문해서 써보니 다용도로 쓰기 좋아서 물티슈 다 떨어질 때마다 매번 사서 쓰고 있어요  초등 아이들이 화장실에서 쓰기에도 두께가 괜찮다고 하고  제가 집안 곳곳 여기저기 닦을 때도 물기가 적당하고 얇지 않아서 쓰기 좋아요  가성비가 좋아요  ,kids
잘받았습니다감사합니다,kids
노브랜드거쓰다 이거 쓰니 커서 좋아여,kids
생각만큼 도톰하진 않았어요,kids
구매해 보고 괜찮아서 또 구매했어요   ,kids
늘 써요 좋아요  ,kids
가격대비 괜찮아서 계속 구매중이예요  쿠폰있을때 구매했는데 저렴한 가격에 너무 좋네요  계속 구매할거 같아요 ,kids
물티슈 냄새가 이상해요 역겨운냄새가 나요 첨엔 한개만인줄알고 버리고 또 다른것도그러고 계속 뜯고 냄새역겨워서 버리게되니 쓰레기봉투값이 아깝네용   상한거 보내셨나용   계속 쓰는 물티슈였는데 완전 실망입니다 돈버리고 쓰레기 처리까징  ,kids
저는 아이가 없어서 청소용으로 구매한거라 적당한 두께감에 크기가 그리 크지않아서 사용하기 좋은것같아요  너무 큰 사이즈는 간단히 닦을땐 낭비하는 느낌이었는데 저의 죄책감을 덜어 주네요     차에도 놔두고 사용하기 좋고 창틀 닦을때도 엠보싱이 되어 있어서 일반 얇은 물티슈보다 더 깨끗하게 잘 닦이는것 같아요  저는 깨끗하게 사용한건 대충 헹궈뒀다가  장 정도 모아서 가스렌지 닦는데 사용하는데 이 물티슈는 완전 튼튼해서 제 사용시 새것처럼 힘이 좋아 기분좋게 개운하게 닦아집니다  그리고 그 동안 향기가 있는 물티,kids
너무나 품질이 좋네요 도톰하이 잘 닦입니다  세수하기 귀찮은날 정말 유용하게 쓰이고 있습니다 ,kids
매번구매하는 베스트 상품입니다 너무좋아요 계속 구매할 예정요 매번구매하는 베스트 상품입니다 너무좋아요 계속 구매할 예정요매번구매하는 베스트 상품입니다 너무좋아요 계속 구매할 예정요 매번구매하는 베스트 상품입니다 너무좋아요 계속 구매할 예정요,kids
기대없이 주문했는데 갠찮아요 청소용으로 사용중입니다  페넬로  사용하다가 다른 물티슈들 구입해서 써보니 가격이 저렴한건 대부분 얇아서 한장으로 끝날게 서너장씩 쓰게되던데 이물티슈는 두께도 적당해서 여러모로 잘 사용하고있습니다 가격도 저렴하고 가성비가 아주 좋아요 ,kids
넓이도 크고 도톰해서 닦기도 좋네요 가격도 나쁘지 않고 최고에요    물티슈에 대해 설명 드리자면 휴지의 일종으로  휴지와 달리 펄프로 만든 종이는 아니고 섬유 재질이라 젖어도 찢어지지 않는다  레이온  면  폴리에스테르      등으로 이루어진 질긴 섬유조직이 물로 적셔져 있으며  용도에 따라 다른 성분이 포함된다  요컨대 일회용 젖은 수건이라고 볼 수 있다  보관시에는 반드시 스티커 혹은 뚜껑을 닫아서 보관해야만 내부 섬유의 오염 및 수분증발을 막을 수 있다  물티슈 사용시 주의 사항으로는    사용 시 또는,kids
이가격에 이정도 도톰한거 기대도 안했는데 넘 만족합니다 물티슈 정착하려고요,kids
두툼해서 좋네요   혼자살때는 특히 필수품입니다 아이들이 쓰는건 순하니까 믿고써요,kids
물티슈는 사용하기에 괜찮은거 같아요 좀 가벼운 편이라 물기가 없나했지만 마르지않고 적당히 물기는 있는거 같아요 사고나니 행사를 들어간건지 아쉽게 가격이 내려갔네요,kids
기간한정특가로 더 저렴히 구매했어요  가격대비 좋습니다,kids
도톰해서 매번 이 물티슈만 사용하고 있어요  아기 기저귀 갈때도 쓰고 방 청소할때도 유용하게 쓰고 있어요  도톰해서 절대 쉽게 찢어지지 않아요  물티슈는 계속 이 브랜드만 사용하게 되네요  가격 할인할때 좋은 기회로 샀어요  할인행사 자주자주 했으면 좋겠어요  매번 행사때마다 쟁여두고 있습니다 ,kids
가격대비 품질이 좋습니다  ,kids
할인해서 잘샀어요   앰보라 나름 도톰하고 좋아요,kids
부드러우면서 쫀쫀해서 좋아요,kids
저렴하게 매우 잘 샀어요 너무 만족합니다,kids
편하게 사용하기 좋습니다  향도 강하지 않아 좋아요,kids
사무실에서 사용하기 좋네요,kids
배송도 정확하고 제품도 좋아요,kids
병풀추출물이 들어가있어요 저 병풀에 알러지 잇는사람   물티슈에 병풀을 왜넣은건지    ,kids
지난번에 구입해보고 도톰한게 좋아서 이번에 재구매 했어요 ,kids
좋아여  도톰하고 양도 많아서 좋고 잘닦입니다  비싸지만 좋어용,kids
저렴한 가격에 얇지도 않아서 사무실에서 유용하게 잘 사용하고 있습니다  ,kids
뚜껍지조 얇지도 않은 두께에 사이즈도 작아 적당해요,kids
사무실에서 쓰기 적당합니다  물기가 꽤 많아 좋습니다 ,kids
물티슈 도톰하고 폭신하고 좋아요 역시 좋은건 이유가 있네요,kids
모두가 좋아하는 가성비 최고의 물티슈  저는 집사입니다 ,kids
포장상태 좋고요    매라 좋아요 쓰기 무난 합니다,kids
두께 좋고 크기도 적당한데 수분이 조금 부족한 느낌이지만 가격대비 훌륭한 물티슈에요  만족해요 ,kids
가격도 좋은데 품질도 좋네요  ,kids
가격대비 두께 물기 다 만족하는 제품입니다,kids
배송 너무 느려서 진짜 짜증났어요,kids
원래 사용하던건데 저렴하게 잘 구매했어요,kids
배송이 아주 빠릅니다,kids
빨간색 디자인 좋습니다 ,kids
그냥 분홍색 포장이 이뻐서 샀어여,kids
적당히 도톰 해서 쓰기도 좋네요,kids
잘 쓰고 있어요 빠른 배송 감사합니다,kids
잘 사용하고 있습니다 감사합니다,kids
편하게 쓰기 좋아요 우리 뽀또가 쉬한거 닦아요,kids
저렴하고 좋아용  ,kids
맘에 들어요 또 구매하네요  ,kids
두께도 두껍고 사용하기에 괜찮아요  만족합니다   ,kids
도촘하구료 가성비갑입이드 나니페세요  ,kids
간편하고 잘쓰고있습니다 ,kids
 조오아욤     좋음,kids
좋아요 저렴하고 잘 쓰고 있어요,kids
배송도빠르고 품질도 매우 만족합니다,kids
아기물티슈로구매하여 사용하는데 가격대비 좋습니다,kids
성인입니다  편하게 쓰긴하는데 피부에 쓰긴 좀 거칠어요 ,kids
이래서 모나리자 모나리자 하나봐요  두께도 적당하고 수분감도 적당하고 좋 네요 ,kids
사무실에서 처음우로 주문해 봤는데 좋은거 같습니다 ,kids
물티슈 촉감이 조금건조한것같아요 사용하기에는좋아요,kids
집에서 간단하게 물건 닦거나 청소할때 물티슈를 사용하는데 추천합니다,kids
두품하고 크고 딱적당하고 슬슬 쓰기도좋고 적당해요,kids
이물티슈는 처음써봐요 좋네요 냄새도 없고 적당히 두껍고,kids
사무실에서 꾸준히 사용중인데 가격대비 품질 좋습니다 ,kids
싸서 한번 사봄 그냥,kids
너무 싸고 좋아요 저도 휘투루마투루 쓰려구 샀어요 감사합니다,kids
처음 사용해보는 물티슈 였습니다  많이 들어본 브랜드는 아니라서 혹시나 싶었는데  기우였네요  순한 느낌이 그대로 느껴지는 물티슈 였습니다  다음에도 또 살 수 있을 것 같아요 ,kids
배송 빠르고 좋아요   ,kids
가격대비 가성비 좋습니다,kids
매번 재구매합니다 사무실용,kids
질감이 맘에들었어요 오래 쓸듯요,kids
물티슈 톡톡한 두께에 가격까지 대만족입니다,kids
배송이 따로 왔어요  기간도 좀 걸렸구요 ,kids
두께도 두껍고 촉촉해요  여러 용도로 사용하기 좋구요  포인트 써서 저렴한 가격에 잘 샀습니당 ,kids
좋아요 튼튼하고 사용하기좋고 품질도짱,kids
싸게 구입 했어요  잘사용 하고 있어요  추천합니다,kids
좋아요 좋아요 좋아요   ,kids
제품은 좋은데 배송은 너무 느리네요 ,kids
저렴하게 잘샀어요 대 만족입니다  ,kids
저렴하게 잘 샀어요  ,kids
물티슈 양 많아서 좋아요,kids
  처음 사보는데 좋을 것 같아여,kids
가성비가 좋아요 굿,kids
 살아기 잘 쓰고있어요,kids
우리아기 항상 쓰는 나비잠 기저귀예요 ,kids
첫째 둘째 모두 팬티 기저귀는 나비잠  울 남편이랑 저랑 팬티는 나비잠이 좋다며    늘 사용중입니다 ,kids
엉덩이 발진 없이 쭈욱  사용하고 있어요 첫째때 유목민으로 떠돌다 정착하고 둘째는 처음부터 사용했어요 가성비  가심비 갑이네요,kids
둘째까지 나비잠 기저귀만 입혔네요 편하고 좋아요,kids
선물해줬더니 좋아해요,kids
배송은 빠르고  상품은 추천합니다 ,kids
항상 사용하는제품입니다,kids
계속요거만 쓰네요 잘쓰고있어요,kids
나비잠만 쓰고 있습니다 정말 좋아요,kids
  개월아기 사용해보니 써도 되겠는데요,kids
  개월아기     쓰고있어요 밤에는 꽉차요,kids
계속 구매중이예요 만족해요,kids
소변을 많이 봐도 잘 흡수되네요    키로 아기에게 잘 맞아요,kids
하기스에서 갈아탔어요 배려가 많이 느껴지는 제품이에요,kids
나비잠 기저귀 너무 좋아요  개월부터 이것만 써요 현재   개월 입니다,kids
아이가 활동하는데 편안해해서 좋아요  ,kids
우리 아이가 편안해해서 좋아요,kids
저렴하게 잘 구매하였습니다,kids
항상쓰는 기저귀 밤기저귀로도 나쁘진 않음,kids
친구추천으로 구입했는데 만족해요,kids
늘 사용하는 기저귀에요,kids
나비잠 최고에요 정말,kids
바꾸지앓고 계속 사용중인 나비잠 기저귀 좋아요,kids
발진도 없고 쪼임도 없어서 잘쓰고있어요,kids
나비잠  쓰다가 다른건 못쓰겠어요,kids
순하고 발진이 안나서 좋아요,kids
아기 낳기전부터 준비했던 물티슈에요,kids
늘 사용하는 기저귀입니다  흡수력 좋고  냄새도 잡아줘서 좋습니다  택배배송이 느린게 단점이에요 ,kids
신생아때부터 돌된 지금까지 잘쓰고 있어요 잠깐 선물 들어온 타브랜드 기저귀 썼는데 자면서 쉬가 다 샜더라구요 팸퍼스는 한번도 샌적 없고 넘 좋아요 ,kids
개봉하자마자 퍼지는 뽀송한 향   일단 기분이 좋아집니다  기저귀는 머니머니해도 밤사이 새어나오지 않고 흡수 잘   되어 우리 아기 엉덩이 뽀송한게 최고죠 굳굳 ,kids
흡수력  향기 모두 만족해요 ,kids
밤기저귀로 최고에요 낮기저귀도 가끔 쓰지만  ,kids
상품평을 보고 주문했는데 사용해보니 마음에 들어요,kids
 살아기 쓰는데 좋아요 ,kids
어린이집에서 배드 기저귀 가져오라해서 주문했는데 나쁘지 안아여,kids
프리미엄 이라서 사봤는데 일반 기저귀랑 차이를 잘 모르겠음,kids
팸퍼스 가볍고 흡수잘되는데 향이 강한편이에요  베이비로션향 ,kids
팸퍼스 제품은 믿고삽니다  가격이 좀 비싸도 흡수력  냄새  밤기저귀  넉넉한밴드 모두 만족합니다 ,kids
이번에 다량으로 구매해서 쓰는데 먼가 보들보들하지 않아서 저는 개인적으로 별로에요 아이가 기저귀발진도 없구 기저귀에  민하지  아서 다음에는 저렴이로 사력 요,kids
늘 사용하는 제품인데 그동안 잘 모르고 필리핀산 제품을 사용했었는데 보니깐 폴란드산이 따로 있더라구요   여기에 파는 제품은 폴란드산이라 더욱 맘에 들어요  흡수력도 좋고 아기 발진도 없어 잘 사용 중입니다  배송도 시킨 다음날 바로 왔어요  포장 깔끔하게 해서 빠른배송 해주셔서 감사합니다  다 사용하고 나면 재주문할께요  ,kids
울 둘찌 귀염둥이 쓰려고 구매했어요 다른건 발진나서 이것만 써요  피부 예민한 첫째도 기저귀 졸업할때까지 팸퍼스 썼는데 둘째공주님도 팸퍼스가 맞네요    코로나때매 사러나가기두 글쿠 주말껴서 기저귀가 얼마 안남았길래 마음이 조급했는데 주문하자마자 담날 바로 도착     뒤집구 구르고   활동량이 많아져서 고민하다 밴드 졸업하고 팬티로 구입했어요 판매자분이 친절하게 알려주셔서 사이즈도 잘 맞네요   꿀벅지  키로아기  단계 구입완료   다쓰고 또 구입할게요   ,kids
계속 또사고 또사고    참 좋네요  ,kids
좋아서 꾸준히 구매중입니다,kids
감사합니다 좋은선물 입니다,kids
친구 아들 선물해줬는데 좋다고 하네요  ,kids
타제품들 다 써보고 자꾸 세서 팸퍼스로 정착했어요,kids
하기스만 쓰다가 팸퍼스로 처음 써봤는데 흡수력이 좋은느낌이에요   조금 더 써보면 더 좋을거 같네요 ,kids
매번쓰는 기저귀    흡수력 좋아요,kids
배송 빠르게 잘 도착했어요,kids
얇아서 여름용으로 사용하기 좋더라고요 샘플 사용해보고 만족해서 재구매 했고 은은하게 향도 나서 좋습니다 ,kids
신생아때부터 잘 쓰고 있어요   한번도 샌적도 없고 흡수력도 좋고 냄새도 괜찮아요  앞으로도 계속 쓸것 같아요,kids
딱  킬로까지만 적당한 것 같아오 허벅지 밴드가 탄성이 있어서 응가가 새지 않지만  단계는 금새 작은지 허벅지에 자국이 남네요,kids
하기스 쓰다가 낮잠잘때 자꾸만 새서 지인추천으로 구입했어요 확실히 새지는 않아요 근데 저는 팸퍼스 특유의 파우더향이 좋진않네요,kids
팬티 기저귀 팸퍼스로 바꾸고  계속 이것만 찾네요  다른 제품도 많이 써봤는데 두께나 흡수가 훨씬 좋네요  유럽산이 소문대로 좋긴 좋네요 ,kids
친구들 소문듣고 구매 했어요 밴드가 신축성이 좋고 흡습재도 묻지 않아요 발진방지 기저귀로 정말 좋은 것 같아요 집에 쌓아두면 기분이 좋네요   ,kids
울 셋째도 이것만 써요 밤기저귀에도 이것만한게 없네요 잘 늘어나고 샘걱정도 전 혀 없어요 냄새도 잡아줘서 펨퍼스만 사용하고 있습니다     좋은상품 감사합니다 번창하세요  ,kids
잘 받았습니다 항상 씁니다,kids
허벅지가 안조여서 좋어요,kids
아기가 불편해 하지 않아요,kids
배송 정확하고 상품 좋습니다 ,kids
직구가 더싸고 물건도 좋은거 같아요,kids
흡수력도 좋고 배송도 빨라서 좋습니다 ,kids
항상 좋아요 흡수력 좋은듯   ,kids
항상 쓰는거라 미리 사둡니다 ,kids
가격도 좋고 품질도 좋아요 ,kids
타사 제품 사용하다 써봤는데 좋은거 같아요  앞으로도 구매하려구요 ,kids
첫아이때 펨퍼스로 등똥도 다 안새고 잘 썼어요 둘째도 믿고 갑니다,kids
저렴하게 잘 구매했습니다  ,kids
항상 사용하고 애용합니다 ,kids
출산선물로 주문했어요 ,kids
여러가지 써봤지만 팸퍼스로 정착,kids
진짜 부드럽고 보송해요,kids
괜찮아요 늘사용하는거예요,kids
배송도 상품도 좋아요,kids
선물 했습니다 두가지 동시에 고를수 있어서 좋네요  ,kids
하기스나 다른 기저귀랑 비교하면 확실히 흡수율이 좋아요  전 이것만 씁니다 ,kids
유럽산은 냄새가 없어서 좋아요 그리고 정말 얇은데 흡수가 잘되네요,kids
출산 준비 하면서 구매했어요    주위에 써본 지인들이 강력추천   하더라구요   소변확인 가능하고 흡수도 잘되고 향도 은은 하네요 이것만 구입할듯 합니다  ,kids
저희 아기도 너무 좋았어서 친구에게 선물 했더니 엄청 좋아하네요,kids
팸퍼스로 정착했어요  밤기저귀로 너무 좋네요     전혀 안새요 배송도 칼같구 상담도 친절하셨어요 감사합니다 떨어지기전에 또 사러올게요  ,kids
상품 상태 좋고 배송 정확합니다,kids
냄새안나는 유럽산이라 좋아요,kids
애기가 너무 좋아해요   근데 좀 빡빡할수있아요,kids
너무너무 좋아요 굿굿굿,kids
아이키울때 좋아요 ,kids
얇아서 여름에 사용하기도 좋아용,kids
밤낮으로 잘 사용해요,kids
항상 구입하는 제품입니다,kids
발진이있어서 바꿨는데 발진도 없고 좋아요,kids
항상 애용하는 팸퍼스 입니다 발진 잡아줘서 고마워   ,kids
항상 쓰는거라 미리 쟁여놨어요,kids
첫째부터 쭉 썼던 팸퍼스 너무 좋아요   ,kids
통기성 좋은 상품이라 써 보는중입니다 ,kids
믿고 쓰는 팸퍼스 유럽산 이라서 더 좋아요 배송도 빠르네요,kids
사이즈 잘맞아요 좋아요,kids
발진 안나는 유일한 기저귀 팸퍼스 좋아용    ,kids
항상 이마트몰에서 편하게 구매합니다 ,kids
항상 이것만 사요 조하요 도톰하니,kids
수분이 적당하고 두툼해서 좋아요,kids
도톰하니 아이에게 쓰기 좋아요  ,kids
도톰해서 좋아요  벌써 몇박스째 사용중이네요 ,kids
아이가 사용하는데 좋아요 ,kids
항상만족합니당 재구매의사있음요 항상만족합니당 재구매의사있음요 항상만족합니당 재구매의사있음요,kids
휴대용으로 가지고 다니기 젤 좋아요 ,kids
배송깔끔해요    ,kids
원래 베베숲 썼지만 이제애들도 컷고      매무거워서 휴대용으로 구입,kids
두께도 도톰하고 휴대하기에 양도 적당해요 ,kids
처음 사봤는데 두께도 도톰하고 좋아요 감사합니다,kids
잘 받았습니다    감사합니다,kids
항상 집에 사놔요  ,kids
잘 사용하고 있습니다 재구매 합니다,kids
     개월 여아 허벅지 살짝 자국 있지만 잘 맞아요  몸무게 보다 허벅지 자국 때문에 계속해서 단계를 더 올려서 썼었는데  이유식 시작하고 활동이 많아져서 허벅지가 좀 얇아지고 몸무게 성장세도 둔화 되서  단계를 오래 많이 쓰고 있어요  하기스 샘 방지 덕에 잘 안새고 흡수력이 좋아   시간도 끄떡 없어요  통잠어쩌구 다른 기저귀도 써봤는데  흡수력 밤기저귀는 하기스 맥스드라이가 최고에요       제품은 더 얇아져서 착용감도 더 좋게 느껴져요   ,kids
카드할인할때 저렴하게 잘 구매 했습니다  매번 구매하는 상품입니다 ,kids
저렴하게 잘 샀어요  감사합니다,kids
밤기저귀 이만한거 없습니다  고민하시는 분들은 구매하세요  쿠폰에 청구할인 받아서 저렴하게 구매했습니다 ,kids
아이 마지막 기저귀로 잘 쓰고 있습니다  촉감이 부드럽고 아이가 편안해 해요 ,kids
흡수력이진짜최고예요 외출용 밤기저귀쓰는데 할인자주했으면좋겠어요,kids
쓰던제품이예요 메가팩 제일저렴해서 슥에서주문했어요  흡수력은진짜인정하고 부드러워요,kids
밤귀저귀의 대명사 좋아요 ,kids
좋아요  맥스드라이 안심하도 사용해요,kids
흡수력 매우 좋아요 ,kids
기저귀 여러개 쓰고 있는데 맥스 드라이가 저녁 기저귀로 너무 좋아서 낮 밤 안가리고 이게 손이 제일 많이 가네요  여아      인데  단계 했더니 넉넉하고 좋아요  쉬야 샌적 없고 응아 넘친적 아직 없어요  재구매 ,kids
아이가 많이 커서 소변양이 많은데 흡수력 정말 좋습니다  근데 기저귀를 떼야하는데 걱정이에요   ,kids
큰아이때는 하기스 쓰면 엉덩이 발진나서 해외 상품만 썼는데 요즘 하기스는 예전같지 않고 엉덩이 발진도 안나고 흡수력도 좋아요  추천해요 ,kids
늘 사용중인데  기저귀 물가도 조금씩 올라가는게 느껴지네요,kids
카드행사때 구매합니다  쿠팡에서 주문해서 사용하다가 여기서 카드할인할때 구매하니 더 저렴합니다  제품은 뭐 워낙 유명하니 따로 말이 필요 없고요 ,kids
우리 아기는 민감한 피부라 처음부터 하기스만 썼어요  가격이 많이 싼편이 아니라 잠깐 다른걸 썼다가    다시 하기스    저렴할때마다 쟁여두는 기저귀    저는 팬티랑 밴드 같이 써요 ,kids
계속 쓰던거라 저렴히 구매,kids
기저귀는 하기스만 쓰고 있어요 딱 좋아요,kids
흡수력은 진짜 굿굿,kids
두개째 구매 합니다  마트가서     사는거보다 더 저렴한거 같네요  카드할인할때 구매 하면 아주 좋은거 같아요 ,kids
리뉴얼돼서 가격이 올랐는데 여기가 젤 저렴해요  단계 쓰다가 허벅지가 조여서  단계로 바 는데 허리가 조금크지만 만족합니다,kids
신제품이라 그런가 좀 비싸지만   사이즈 기준이 작년 것보다 살짝씩 작아졌네요       초반대 아기 약간 큰 듯도 하지만  단계 샀어요   단계는 혹시 작으면 남을까봐요 ,kids
아이 마지막 기저귀로 구매하고 있습니다  더이상 크고 편안해 하는 기저귀는 없는것 같아요,kids
기저귀는 무조건 맥스드라이만 써요 배송이 조금 느렸지만 흡수력에선 맥스드라이가 으뜸이예요  기저귀 졸업할때까지는 맥스드라이만 쓰려고 해요,kids
   킬로  개월 남아에요  허벅지 뚱뚱이라  단계 팬티 입힐때마다 좀 고생하네요  첨엔 밴드가 편하더니 눕혀만 놓으면 뒤집어버리니 서서히 팬티형이 편해요,kids
